entity, label, count
Diego Maradona, PERSON, 2
Josh Addo-Carr, PERSON, 2
63, MONEY, 2
up to $12 billion, MONEY, 2
27 April, DATE, 2
#, CARDINAL, 2
midweek, DATE, 2
March 17, DATE, 2
737 Max, PRODUCT, 2
Herald Westpac, ORG, 2
More than a quarter, DATE, 2
Tim Southee, PERSON, 2
Islamic, NORP, 2
Hamish Walker, WORK_OF_ART, 2
Herald Petrie, ORG, 2
GQR, ORG, 2
Waitematā DHB, ORG, 2
Summerset, ORG, 2
Liam Napier, PERSON, 2
Amy Schumer, PERSON, 2
Israel Adesanya, GPE, 2
the Last Post, ORG, 2
Crowne Plaza, FAC, 2
Australian Universities, ORG, 2
mid-September, DATE, 2
Beatrice, ORG, 2
The Government, WORK_OF_ART, 2
ten days, DATE, 2
Carrie Symonds, PERSON, 2
585, MONEY, 2
Ali Riley's, PERSON, 2
the two weeks, DATE, 2
today - NZ, DATE, 2
1.8 million, CARDINAL, 2
Anthony Mundine, PERSON, 2
the Royal Commission, ORG, 2
New Year Honours, EVENT, 2
the United States', GPE, 2
Chris Rattue, PERSON, 2
Concorde, PRODUCT, 2
Virgin Group, ORG, 2
The Christchurch City Council, ORG, 2
nearly three months, DATE, 2
more than 160, CARDINAL, 2
1000 $9, MONEY, 2
Armageddon, PERSON, 2
33, MONEY, 2
127, CARDINAL, 2
almost 400, CARDINAL, 2
nearly 300, CARDINAL, 2
Tiger Woods, PERSON, 2
Boris, PERSON, 2
late June, DATE, 2
nearly 400, CARDINAL, 2
21 August, DATE, 2
New Zealand Bankers’ Association, GPE, 2
the John Hopkins University, ORG, 2
3600, CARDINAL, 2
Herald Domestic, ORG, 2
Herald Researchers, ORG, 2
Herald Sports, ORG, 2
RNZ News Victoria, ORG, 2
Kallum Watkins, PERSON, 2
Albert II, PERSON, 2
Amsterdam, PERSON, 2
99.8%, PERCENT, 2
Airways, ORG, 2
RNZ News Transport, ORG, 2
Gin Wigmore, PERSON, 2
a fourth consecutive day, DATE, 2
Bnb, PERSON, 2
Spaniards, NORP, 2
10am-2pm, CARDINAL, 2
737, PRODUCT, 2
the next three days, DATE, 2
Elephant Hill, PERSON, 2
Springboks, PERSON, 2
92 days, DATE, 2
the next 18 months, DATE, 2
Dennis Maga, PERSON, 2
Jim Hill, PERSON, 2
House of Travel, ORG, 2
Auckland Airport’s, FAC, 2
11 May, DATE, 2
Herald Aucklanders, ORG, 2
Machu Picchu, PERSON, 2
Jesse Katayama, PERSON, 2
South Australian, NORP, 2
Ronaldo Souza, PERSON, 2
Belarus, ORG, 2
Herald World's, ORG, 2
RNZ National Party, ORG, 2
Aussie Grand Prix, PERSON, 2
UNRWA, ORG, 2
John Braddock, PERSON, 2
April 14, DATE, 2
Anchorman, PERSON, 2
at least 25, CARDINAL, 2
Penny, PERSON, 2
Timaru, PERSON, 2
October - NZ, DATE, 2
Eight months, DATE, 2
Claire Chitham, PERSON, 2
Borrowdale, GPE, 2
the first half of 2020, DATE, 2
The first weekend, DATE, 2
62 years, DATE, 2
Tai Hauāuru, PERSON, 2
Climate Commission, ORG, 2
John Roughan - The, PERSON, 2
Iraqis, NORP, 2
Regional Economic Development, ORG, 2
Level 1, FAC, 2
45 miles - one, QUANTITY, 2
45 minutes, TIME, 2
July - NZ, DATE, 2
A million, CARDINAL, 2
1pm today, TIME, 2
Namibia, GPE, 2
Jason Murphy, PERSON, 2
anti-COVID, NORP, 2
the first three days, DATE, 2
20 seconds, TIME, 2
94th, ORDINAL, 2
late August, DATE, 2
Scoop News Please, ORG, 2
ACT’s, ORG, 2
Dalton Tagelagi, PERSON, 2
Northeast, LOC, 2
More Than Half, CARDINAL, 2
RNZ News Companies, ORG, 2
13 days, DATE, 2
Games, LAW, 2
16th, ORDINAL, 2
YoY, ORG, 2
Roger Goodell, PERSON, 2
U2, GPE, 2
Food and Drug Administration, ORG, 2
the Malaghan Institute, ORG, 2
Ed Woodward, PERSON, 2
New Year's, EVENT, 2
Rangitoto College, ORG, 2
Ben Strang's, PERSON, 2
NZT, ORG, 2
South Canterbury DHB, ORG, 2
Nigel Trainor, PERSON, 2
Nick McCaw, PERSON, 2
Herald Holding, ORG, 2
VTANZ, GPE, 2
Biggest Loser, PERSON, 2
Jillian Michaels, PERSON, 2
South America's, LOC, 2
Matthew Garbett, PERSON, 2
West Coast, ORG, 2
Valley, LOC, 2
Misha Glenny, PERSON, 2
PM Johnson, PERSON, 2
Almost two-thirds, CARDINAL, 2
Pranab Mukherjee, PERSON, 2
Wallabies, GPE, 2
at least 1000, CARDINAL, 2
Kim Kardashian West, PERSON, 2
Bay of Plenty, PRODUCT, 2
10,168, CARDINAL, 2
6.6%, PERCENT, 2
Georgia Groome, ORG, 2
Hutt Valley DHB, PERSON, 2
Fletcher Tabuteau, ORG, 2
Charlie Brooker, PERSON, 2
Expat, ORG, 2
RNZ News Coronavirus, ORG, 2
Ingraham, PERSON, 2
four decades, DATE, 2
RNZ News Councils, ORG, 2
Games, LOC, 2
Opera, ORG, 2
Malta, GPE, 2
Thirty-nine, CARDINAL, 2
10-year, DATE, 2
The Wellington Chamber of Commerce, ORG, 2
Wellington City Councillors, ORG, 2
more than 1.3 billion, MONEY, 2
Public Health, ORG, 2
Tearfund New Zealand, ORG, 2
Calm, PERSON, 2
Waiheke, PERSON, 2
Helen Clark's, PERSON, 2
3 menu, QUANTITY, 2
Jeremy List, PERSON, 2
Kilda, PERSON, 2
The Nurses Organisation, ORG, 2
Jolene, PERSON, 2
Andrew Bogut, PERSON, 2
650,000, CARDINAL, 2
Judi Keith-Brown, PERSON, 2
the Novel Coronavirus, ORG, 2
Kelsey Smith, PERSON, 2
Herald Genetic, ORG, 2
Metlink, ORG, 2
last year’s, DATE, 2
Joseph Gordon-Levitt, PERSON, 2
day four, DATE, 2
Herald Coronavirus, ORG, 2
CiLN, PERSON, 2
ASB Quarterly Economic Forecast, ORG, 2
Hayley Holt, ORG, 2
COVID-19 Alert Levels, PERSON, 2
Dave Prowse, PERSON, 2
Darth Vader, PERSON, 2
Siouxsie Wiles |, PERSON, 2
Southland District Council, ORG, 2
Regional Council, ORG, 2
Kevin Jenkins, PERSON, 2
33 days, DATE, 2
Takapuna, GPE, 2
at least 40, CARDINAL, 2
XE Data Update - NZ, ORG, 2
Julie Leask, PERSON, 2
the University of Sydney, ORG, 2
Save the Children, ORG, 2
Vladimir Putin's, PERSON, 2
three minutes, TIME, 2
Frozen, PERSON, 2
Andrew Ridling, PERSON, 2
the middle of next year, DATE, 2
Almost 4000, CARDINAL, 2
Mike Williams, PERSON, 2
Media, ORG, 2
Herald Garden, ORG, 2
European Union, ORG, 2
the International Labour Organization (ILO, ORG, 2
Rose, PERSON, 2
Christopher Bishop, PERSON, 2
Dalgona, ORG, 2
Lianne Dalziel, PERSON, 2
John Sandford's, PERSON, 2
Peter Thiel, PERSON, 2
April 21, DATE, 2
Kensington, PERSON, 2
Theia, ORG, 2
the same month, DATE, 2
Lautenbach, PERSON, 2
Qantas, NORP, 2
about 1000, CARDINAL, 2
Simon Bishop, PERSON, 2
11th day, DATE, 2
RNZ News Auckland Council, ORG, 2
Prosper Small Business Resilience Survey, ORG, 2
Scoop News ESR, ORG, 2
Influx, GPE, 2
three-quarters, DATE, 2
Clementine Ford, PERSON, 2
more than 2 million, CARDINAL, 2
5 April, DATE, 2
Cai Griffiths, PERSON, 2
more than 1.6 million, CARDINAL, 2
$90m, MONEY, 2
Joe Cook-Green, PERSON, 2
32 days, DATE, 2
Murihiku, PERSON, 2
Southland, FAC, 2
Waitematā District Health Board, ORG, 2
Napier Port, FAC, 2
the Provincial Growth Fund, ORG, 2
23 million, CARDINAL, 2
Deftones Auckland, PERSON, 2
Hamish, NORP, 2
Mitch McCann, PERSON, 2
Warmer Kiwi Homes, ORG, 2
36th, ORDINAL, 2
Archie, PERSON, 2
Amazon - NZ, ORG, 2
The Ex-Files:, ORG, 2
Scott, ORG, 2
A2, CARDINAL, 2
Billy Joe Saunders, PERSON, 2
Hannah Hollis, PERSON, 2
The Ministry of Social Development, ORG, 2
June 25, DATE, 2
Hawke's Bay Hospital, ORG, 2
Brad Butterworth, PERSON, 2
$18m, MONEY, 2
Sam Hunt, PERSON, 2
11.59pm, DATE, 2
Dave Beeche, PERSON, 2
63 days, DATE, 2
769, CARDINAL, 2
Zurich, GPE, 2
Tūhoe, ORG, 2
Urewera, ORG, 2
Mark Blum, PERSON, 2
Susan, PERSON, 2
Renee West, PERSON, 2
2010, DATE, 2
June 10, 2020, DATE, 2
Seventeen percent, PERCENT, 2
459, CARDINAL, 2
David Jones, PERSON, 2
Coronation Street's, FAC, 2
Vincent Ochilet, PERSON, 2
Takaka, GPE, 2
1.2 million, CARDINAL, 2
Neil Finn, PERSON, 2
MMA, ORG, 2
Employers, ORG, 2
Manufacturers Association, ORG, 2
April 22, DATE, 2
at least another 12 days, DATE, 2
days later, DATE, 2
Torokiki, ORG, 2
Wolf, PERSON, 2
Bolsonaro, ORG, 2
Patriarch Filaret, PERSON, 2
11,000, MONEY, 2
that day, DATE, 2
Sanaa, ORG, 2
about a year, DATE, 2
Herald Pharmac, ORG, 2
Grants Program, ORG, 2
China Southern, ORG, 2
400km, QUANTITY, 2
third year, DATE, 2
Herald Seymour, ORG, 2
Trades, ORG, 2
hundreds of years ago, DATE, 2
Dargavs, ORG, 2
Hira, PERSON, 2
Māoriland, PERSON, 2
Usain Bolt, ORG, 2
Hawke’s Bay Hospital, ORG, 2
Voice, ORG, 2
PlayStation 4, PRODUCT, 2
Passion Squad, ORG, 2
Jason Cambourn, PERSON, 2
Herald Video National Party, ORG, 2
Hannah Darroch, PERSON, 2
Kaipara Council, ORG, 2
New Plymouth Operatic Society, ORG, 2
Russell Crowe, PERSON, 2
Louis Tomlinson, PERSON, 2
Nanogirl, PERSON, 2
14 million, CARDINAL, 2
Pat Cummins, PERSON, 2
Pūkaha National Wildlife Centre, ORG, 2
Nearly 9000, CARDINAL, 2
Herald Zuru, ORG, 2
Ngāi Tahu Holdings, ORG, 2
New Orleans', GPE, 2
Sean Payton, PERSON, 2
1st quarter, DATE, 2
Âwhina, GPE, 2
FEMA, ORG, 2
Susan Strongman, PERSON, 2
61st, ORDINAL, 2
7, MONEY, 2
NZ Private Capital, ORG, 2
Tongan RSE, ORG, 2
the last day, DATE, 2
Diplo, PERSON, 2
6-year-old, DATE, 2
Andy Marinos, PERSON, 2
Auckland's Southern Cross Campus, ORG, 2
this Friday, DATE, 2
Friday 14 August, DATE, 2
Yulia Efimova, PERSON, 2
Hal Willner, PERSON, 2
Jill, PERSON, 2
Nelson College, ORG, 2
Air New Zealand’s, ORG, 2
UN Health Agency, ORG, 2
156, CARDINAL, 2
Vanuatu, GPE, 2
year-on-year, DATE, 2
EMT, ORG, 2
Malaysia Airlines, ORG, 2
Lansing, GPE, 2
Whitmer, PERSON, 2
Social Distancing', ORG, 2
more than 183,000, CARDINAL, 2
2 next week, DATE, 2
$400m, MONEY, 2
the past two months, DATE, 2
Archie, ORG, 2
Papua province, GPE, 2
Adam Rutherford, PERSON, 2
Chris Penk, PERSON, 2
many weeks, DATE, 2
Rydges Rotorua, ORG, 2
ExCel, PRODUCT, 2
4,000, CARDINAL, 2
Herald, ORG, 2
Jacob Henderson, PERSON, 2
LSG Sky Chefs, ORG, 2
Breakfast, GPE, 2
34 per cent, MONEY, 2
The day, DATE, 2
just 10, CARDINAL, 2
5.3%, PERCENT, 2
Asthma and Respiratory Foundation, ORG, 2
Edendale, GPE, 2
QLD, ORG, 2
RNZ News Pubs, ORG, 2
Westland District, GPE, 2
Maureen Lipman, PERSON, 2
Jacinda Ardern’s, ORG, 2
Tom Hartmann, PERSON, 2
eight-year, DATE, 2
Stanford, ORG, 2
Michelle Grattan, PERSON, 2
Bahrain, GPE, 2
Kiwisaver, GPE, 2
Noam Chomsky, PERSON, 2
Alan Sugar, PERSON, 2
Porirua City Council, ORG, 2
Massachusetts, GPE, 2
Video / File, ORG, 2
WDSD, ORG, 2
John Horrocks, PERSON, 2
Pete Carter, PERSON, 2
Carmen Rupe, PERSON, 2
early this morning, TIME, 2
G80, ORG, 2
North Korea’s, GPE, 2
1,029,969, CARDINAL, 2
Giant, ORG, 2
Hastings, GPE, 2
more than three years, DATE, 2
Michel Barnier, PERSON, 2
up to $1.5 million, MONEY, 2
Boris Johnson ', PERSON, 2
Tasman, GPE, 2
777-300ERs, PRODUCT, 2
Catherine David, PERSON, 2
Covid Tracing App, PERSON, 2
Asahi, ORG, 2
LDP, ORG, 2
six days ago, DATE, 2
Salem, GPE, 2
The Hurunui Youth Council, ORG, 2
Matterhorn, LOC, 2
up to 29 hours, TIME, 2
Herald F&P Healthcare, ORG, 2
April 27, DATE, 2
Friends With Dignity, ORG, 2
Fears NZ's, ORG, 2
Wendy Ryan, PERSON, 2
Annabelle Sheehan, PERSON, 2
South Wairarapa, GPE, 2
Ella Williams, PERSON, 2
Kieran Read ', PERSON, 2
George Manning, PERSON, 2
Queenstown-Lakes, GPE, 2
Herald Prince William, PERSON, 2
Wallaby Pete Samu, PERSON, 2
Lego, PERSON, 2
St Lukes, PERSON, 2
coming years, DATE, 2
April 7, DATE, 2
Paralympic, ORG, 2
392,000, MONEY, 2
Elizabeth Neumann, PERSON, 2
first long weekend, DATE, 2
Zuckerberg, PERSON, 2
Kosta Barbarouses, PERSON, 2
Ghislaine Maxwell, PERSON, 2
Brooke Fraser, PERSON, 2
Alan Bollard, PERSON, 2
Graham Adams, PERSON, 2
Maggie Marilyn, PERSON, 2
August 7, DATE, 2
677, CARDINAL, 2
World Vision, ORG, 2
Nile River, LOC, 2
Remojo Tech, PERSON, 2
the Transport Agency, ORG, 2
$3.3m, MONEY, 2
fewer than 200, CARDINAL, 2
28 August, DATE, 2
the September 2020 quarter, EVENT, 2
$454 million, MONEY, 2
Beach Hop, PERSON, 2
about 200, CARDINAL, 2
39,000, CARDINAL, 2
up to two months, DATE, 2
Nina Paripovich, PERSON, 2
Simon Coley, PERSON, 2
$51 million, MONEY, 2
Yanomami, PERSON, 2
Wednesday 29 April, DATE, 2
Chris Skellett, PERSON, 2
Save, ORG, 2
Nick Ferrari, PERSON, 2
Kanye, PERSON, 2
Mark Mothersbaugh, PERSON, 2
Allan Stark, PERSON, 2
the UN’s, ORG, 2
Toonie, PERSON, 2
Jo Avenell, PERSON, 2
Pico Iyer, PERSON, 2
Lesley Ottey, PERSON, 2
Orana Wildlife Park, LOC, 2
494, MONEY, 2
Eric Trump, PERSON, 2
Assam, GPE, 2
Jono Hartland, PERSON, 1
Juliette Sivertsen, PERSON, 1
a few more weeks, DATE, 1
David Copperfield, PERSON, 1
2020 - NZ Herald Times, DATE, 1
ARL Competitions Update Relating, ORG, 1
the New Zealand Rugby League, ORG, 1
the Auckland Rugby League, ORG, 1
Tommy Macias, PERSON, 1
The British Embassy, ORG, 1
Chinese Language Week, EVENT, 1
App Released, PERSON, 1
701, CARDINAL, 1
Covid | RNZ News Guam's, PERSON, 1
Josh Tenorio, PERSON, 1
Horizons Regional Council, ORG, 1
Robert Fisher, PERSON, 1
QC, GPE, 1
Putin Hacked Our Coronavirus Vaccine, WORK_OF_ART, 1
The Dumbest Story, WORK_OF_ART, 1
Home Learning TV's, ORG, 1
Suzy, PERSON, 1
RNZ Business, ORG, 1
Herald TradeMe, ORG, 1
seized 70 percent, PERCENT, 1
the first three months of this year, DATE, 1
Eden Bristowe's, PERSON, 1
Eden Bristowe, PERSON, 1
Superbike Championships, PERSON, 1
NZSBK, ORG, 1
Palmerston North Catholic, ORG, 1
Trung Nguyen, ORG, 1
Lisette Reymer, PERSON, 1
Stuff.co.nz Kiwi-coached, PERSON, 1
Geoff, ORG, 1
Joe Duttine, PERSON, 1
Herald Wespac, PERSON, 1
6.50, MONEY, 1
Ōhakea Airbase, PERSON, 1
Forest Industry, ORG, 1
Working With Government, ORG, 1
New Little Andromeda, ORG, 1
Covid chaos - NZ, PERSON, 1
Rupert Murdoch, PERSON, 1
Lachlan Murdoch, PERSON, 1
Herald John Ombler, PERSON, 1
Cents Worth, ORG, 1
last 28 days, DATE, 1
up to 17 days, DATE, 1
Shane Riddell, PERSON, 1
Probably Tom Foolery, PERSON, 1
'The Great Realisation', WORK_OF_ART, 1
Tarik Jasarevic, PERSON, 1
Benedetta Allegranzi, PERSON, 1
more than $78,000, MONEY, 1
at least a week, DATE, 1
Up to $800m, MONEY, 1
Jeremy Parkinson, PERSON, 1
M&A, ORG, 1
Simpson Grierson - NZ, PERSON, 1
Herald M&A, ORG, 1
New COVID-19 Community Testing Centres Open, ORG, 1
only 45, CARDINAL, 1
99.9%, PERCENT, 1
900, MONEY, 1
Te Reo, PERSON, 1
650, MONEY, 1
439, MONEY, 1
At least 40, CARDINAL, 1
At least 37, CARDINAL, 1
the next decade', DATE, 1
the 10th consecutive day, DATE, 1
Wellington Hospital, FAC, 1
26 weeks, DATE, 1
155k, MONEY, 1
Mark Mitchel, PERSON, 1
Retail card, PERSON, 1
140,000, CARDINAL, 1
Auckland's Crombie Lockwood Tower, ORG, 1
Argosy, ORG, 1
Garden Festival, EVENT, 1
the Taranaki Arts Trail, ORG, 1
1100, DATE, 1
week one, DATE, 1
Robyn Malcolm's, PERSON, 1
the age of 21, DATE, 1
Hops Rutene, PERSON, 1
Auckland Airport Revises, ORG, 1
the year to 30 June 2020, DATE, 1
between $210 million and $235 million, MONEY, 1
Downing Street, GPE, 1
The U-Turn, ORG, 1
NZ$128k, CARDINAL, 1
last week - NZ, DATE, 1
Stranded Kiwi Cruise, PERSON, 1
State of Natural Disaster, ORG, 1
17th, ORDINAL, 1
Alex Jones, PERSON, 1
The Bachelorette NZ, WORK_OF_ART, 1
The DHL Difference, ORG, 1
Shipping Credit To Small NZ, ORG, 1
DHL Express, ORG, 1
Herald Hygiene, ORG, 1
Dyson, PERSON, 1
Stronger Border Measures, PERSON, 1
4.2%, PERCENT, 1
John, PERSON, 1
Melanie Haering, PERSON, 1
Kwajalein Army, ORG, 1
Herald Cops, ORG, 1
Ted Cruz, PERSON, 1
Herald Cruz, PERSON, 1
a full 14 days, DATE, 1
Dirk Brockmann, PERSON, 1
CHT St Margarets Hospital, ORG, 1
a fraction minus 15 percent', QUANTITY, 1
Liu Chuan, PERSON, 1
every minute, TIME, 1
Nido, NORP, 1
Herald Ikea, ORG, 1
Retailer, PERSON, 1
1 tonight, TIME, 1
Hooray, PERSON, 1
Virtual” Monitoring Of Children Detained In Secure Residences | Scoop News Children’s, WORK_OF_ART, 1
Hawke’s Bay – 20 Now Recovered | Scoop News Twenty, LOC, 1
Mercedes, ORG, 1
Max Verstappen, PERSON, 1
PNAS, GPE, 1
Govt Backing Horticulture, ORG, 1
Damien O’Connor, PERSON, 1
7.3%, PERCENT, 1
2.1 percentage points, PERCENT, 1
Townsville, GPE, 1
National To Charge For Quarantine | Scoop News Everyone, ORG, 1
3 October 2020, DATE, 1
National Government, ORG, 1
Grumpy Merino', PERSON, 1
Dutch Eredivisie, ORG, 1
Kiwis Ryan Thomas, PERSON, 1
Michael Would, PERSON, 1
Paddy McCann, PERSON, 1
next 48 hours, TIME, 1
Week, DATE, 1
August 25-30, DATE, 1
the 1930s Great Depression, DATE, 1
25 years - NZ, DATE, 1
A Halt To The Illegal Wildlife Trade And Forest Crime | Scoop News This World Health Day, WORK_OF_ART, 1
PM - NZ, ORG, 1
23 December, DATE, 1
Herald Perth, PERSON, 1
June 8 - NZ, DATE, 1
Harper Finn’s, PERSON, 1
Harper Finn, PERSON, 1
December 25, DATE, 1
Ferry, PERSON, 1
Calais, PERSON, 1
December 24, DATE, 1
a public holiday, DATE, 1
Budget - NZ, ORG, 1
Scoop News Bookings, ORG, 1
Housing Minister Megan, PERSON, 1
Disney World, PERSON, 1
92%, PERCENT, 1
Europe Hans Kluge, NORP, 1
less than $100, MONEY, 1
Sophie Devine, ORG, 1
Jimmy Neesham, PERSON, 1
the White Ferns, ORG, 1
Herald Continuous, ORG, 1
Steve Wilde, PERSON, 1
1978, DATE, 1
GMC Motorhome, ORG, 1
Mixed, GPE, 1
S. Africa, ORG, 1
March 27, DATE, 1
above 1,000, CARDINAL, 1
Western Cape, LOC, 1
more than 600 miles, QUANTITY, 1
3,212, CARDINAL, 1
Herald Pub, ORG, 1
Megan Papas, PERSON, 1
889, CARDINAL, 1
Golden Labrador Lara, WORK_OF_ART, 1
Mark Harvey, PERSON, 1
68-day, DATE, 1
68 days, DATE, 1
World Rugby Sevens Series, EVENT, 1
7.4 percent, PERCENT, 1
more than 60 percent, PERCENT, 1
Sorraya Plymsole​, ORG, 1
Wellington Gold Awards, EVENT, 1
Aalto University, ORG, 1
VTT Technical Research Centre of Finland, ORG, 1
the Finnish Meteorological Institute, ORG, 1
Exchange - NZ Herald Market, ORG, 1
Auckland beach, GPE, 1
First Kiwi Film To Return To NZ Cinemas, ORG, 1
Rima Te Wiata, PERSON, 1
the three month, DATE, 1
eight-day, DATE, 1
Nasty, PERSON, 1
Cameron Diaz, PERSON, 1
Zoe Bell's, ORG, 1
Jobseeker Support, PRODUCT, 1
eight years, DATE, 1
next June, DATE, 1
Eight hundred, CARDINAL, 1
more than 40 hours, TIME, 1
months', DATE, 1
Air New Zealand Repatriates Thousands, ORG, 1
more than 7,100, CARDINAL, 1
their first Christmas, DATE, 1
Tim Hazledine, PERSON, 1
the National Health Coordination Centre, ORG, 1
111,000, CARDINAL, 1
Nelson/Tasman Civil Defence, ORG, 1
Beachfront, PERSON, 1
Paige Hareb, ORG, 1
Paige Hareb, PERSON, 1
about 150, CARDINAL, 1
Yellow Fever, PERSON, 1
Ng Lee Ching, PERSON, 1
more than 26,000, CARDINAL, 1
Northern Queensland, LOC, 1
Paul Tambyah, PERSON, 1
the International Society of Infectious Diseases, ORG, 1
Matthew Hooton - why, PERSON, 1
Newshub Watch, PERSON, 1
$107.6 million, MONEY, 1
School of Music, ORG, 1
the International Labour Organisation, ORG, 1
three months ago - NZ, DATE, 1
Info Evening Encourages, ORG, 1
more than 10 years, DATE, 1
September 26, DATE, 1
Stuff Travel, ORG, 1
Shailene Woodley, PERSON, 1
Latest Ebola Outbreak, ORG, 1
DR, GPE, 1
Democratic Republic of Congo, GPE, 1
five-month, DATE, 1
the UN’s World Health Organization (WHO, ORG, 1
Crisis Management:, ORG, 1
6-week, DATE, 1
The Pacific Conference of Churches, ORG, 1
Lagos, GPE, 1
TVP Adventures, ORG, 1
2017 - the same year, DATE, 1
World Economic Forum, ORG, 1
Nigeria 129th, ORG, 1
136, CARDINAL, 1
Will Ferrell, PERSON, 1
Natalie Portman, PERSON, 1
1800%, PERCENT, 1
a mortgage holiday, DATE, 1
25 degrees, QUANTITY, 1
Alan Te Hiko - NZ, PERSON, 1
Hiko, GPE, 1
ten-millionth, DATE, 1
November 6th, DATE, 1
coronavirus-19, GPE, 1
Morgana O'Reilly, PERSON, 1
Steven Marshall, PERSON, 1
Whangarei, PERSON, 1
Fritter Festival, EVENT, 1
the Nelson Arts Festival, ORG, 1
the Mask Carnival, WORK_OF_ART, 1
Stuff.co.nz Liam Smedley, PERSON, 1
26 hours, TIME, 1
Beatrice Faumuina, ORG, 1
Herald Capacity, ORG, 1
Islamophobia, GPE, 1
Glenn Forsyth, PERSON, 1
Tuaine Williams - NZ, PERSON, 1
Auckland hours, TIME, 1
March 28)--, DATE, 1
about 60%, PERCENT, 1
Diane Tainui, PERSON, 1
20 March, DATE, 1
380k, PERSON, 1
the Opera House, ORG, 1
their work hours, TIME, 1
$72 million dollars, MONEY, 1
73.6, MONEY, 1
Sean Kingston, PERSON, 1
Waitangi weekend, EVENT, 1
Cover, PERSON, 1
Andrews, PERSON, 1
Marlon Williams' ', PERSON, 1
Love•Marlon Williams, PERSON, 1
Finn Andrews' ', PERSON, 1
Flame, PERSON, 1
Marlon Williams &, PERSON, 1
Reuben BonnerSeries, ORG, 1
Reuben Bonner, PERSON, 1
Maddie WalkerEditor, PERSON, 1
Nathan HickeyVideo, PERSON, 1
Steve GulikCamera, PERSON, 1
ArmstrongSound, ORG, 1
Finn AndrewsSound, PERSON, 1
Samuel Welsford, PERSON, 1
up to 12,500, CARDINAL, 1
Auckland outbreak - NZ, PERSON, 1
Resilient Kiwi, PERSON, 1
Kept Agriculture Strong Through, ORG, 1
AgResearch, ORG, 1
RNZ News Forget, ORG, 1
New Zealand Initiative, GPE, 1
about 6.1%, PERCENT, 1
33,600, CARDINAL, 1
RNZ News Essential, ORG, 1
The Mixed Outlook For Our Covid Vaccine Supplies, WORK_OF_ART, 1
every New Zealander, ORG, 1
Irish Bar, ORG, 1
RNZ Health, ORG, 1
St Luke's, PERSON, 1
30-hour, TIME, 1
Peter O'Connor, PERSON, 1
the University of Auckland's, ORG, 1
Mortgage holiday, DATE, 1
More than 99.9, CARDINAL, 1
Danish Delegation's Climatorium Visit Postponed, ORG, 1
a Principles of Collaboration, WORK_OF_ART, 1
Climatorium, EVENT, 1
Gramsci’s ‘Interregnum’ & Zizek’s Ethnocentric Philosophy, ORG, 1
at least 15, CARDINAL, 1
Scoop News Migration, ORG, 1
the Director of Public Health, ORG, 1
Louvre Museum, ORG, 1
3, DATE, 1
three days ago, DATE, 1
NZ Government - Restaurant Association, ORG, 1
University Opens Door For Current And Potential Students Affected, ORG, 1
March 3, DATE, 1
The First Quarter Of 2020, DATE, 1
the first quarter of 2009, DATE, 1
Simon Gregson, PERSON, 1
Tracy, PERSON, 1
Holocaust die weeks, DATE, 1
one another one, CARDINAL, 1
Salwai, NORP, 1
RNZ News Vanuatu's, ORG, 1
$US32 million, MONEY, 1
RNZ News Tokelau, ORG, 1
the Samoa Government, ORG, 1
William Trubridge, PERSON, 1
Sport Recovery Package, ORG, 1
$265m, MONEY, 1
BFGS, ORG, 1
Tararua Rates Hike Slashed, ORG, 1
Tararua District, GPE, 1
Peter Johns, PERSON, 1
Kay Baxter, PERSON, 1
the Koanga Institute, ORG, 1
NZNO Calls For Decisiveness, ORG, 1
Aorere College, ORG, 1
Waiting for Water, ORG, 1
Young Leader, PERSON, 1
Women of Influence, EVENT, 1
Scoop News Health Informatics, ORG, 1
a momentous year, DATE, 1
Quarantine Island, LOC, 1
H&M, ORG, 1
10 to 12 weeks, DATE, 1
179b, MONEY, 1
Winkelmann, PERSON, 1
8165 to 9134, DATE, 1
11.9 per cent, MONEY, 1
Pūhoi, ORG, 1
Warkworth, GPE, 1
Twenty-nine, CARDINAL, 1
Paul Wood, PERSON, 1
Bachelors, ORG, 1
These days, DATE, 1
the ANZ Premiership, ORG, 1
Covid-linked, PERSON, 1
Burundi, GPE, 1
just $50k, MONEY, 1
fourth-quarter, DATE, 1
123, CARDINAL, 1
Adelaide, ORG, 1
Chief Public Health Officer, ORG, 1
Hamilton, ORG, 1
Broken Heart Syndrome, ORG, 1
Govt Failing To Provide Support, ORG, 1
National’s Seniors, ORG, 1
Tim Macindoe, PERSON, 1
the New Zealand Aged Care Association, ORG, 1
Retirement Villages Association, ORG, 1
Govett-Brewster, ORG, 1
Len Lye’s, PERSON, 1
the Govett-Brewster Art Gallery, ORG, 1
1 this week, DATE, 1
William Sidnam, PERSON, 1
2020 - NZ Herald Opinion, DATE, 1
David Savidan - How, PERSON, 1
Auckland visitors - Chamber of Commerce Chair, PERSON, 1
RNZ Social, ORG, 1
the school holidays, DATE, 1
Craig Douglas - acting, PERSON, 1
Chair of Queenstown Chamber of Commerce, ORG, 1
Sport NZ, LOC, 1
Healthy Homes, PERSON, 1
Martin Bosley , PERSON, 1
55m2, CARDINAL, 1
Greytown, GPE, 1
Craig Hudson, PERSON, 1
July - NZ Herald Universities, DATE, 1
7-$7.60, MONEY, 1
ARL Commission, ORG, 1
Germany Coronavirus, FAC, 1
