entity, label, count
Star Wars’ Han Solo, WORK_OF_ART, 1
23 weeks, DATE, 1
Jack Webster, PERSON, 1
Kevin, PERSON, 1
Tom Hanks, PERSON, 1
TOM Hanks, PERSON, 1
this day, DATE, 1
Freda, PERSON, 1
Freda, GPE, 1
FIRE, ORG, 1
The US Secret Service, ORG, 1
Lolly, ORG, 1
Rana Nazir’s, PERSON, 1
NETFLIX, ORG, 1
Olivia Colman, ORG, 1
Queen Elizabeth II, PERSON, 1
Hayley Tamaddon, PERSON, 1
Lorraine HAYLEY Tamaddon, PERSON, 1
Lorraine, PERSON, 1
DEBBIE Webster, PERSON, 1
Le Royal Meridien, FAC, 1
Air Europa, LOC, 1
Amsterdam, GPE, 1
Mexx, PERSON, 1
Kean - Irish Mirror Online, ORG, 1
October, DATE, 1
SEVENTH, ORG, 1
seventh, ORDINAL, 1
Kel Hinchley, ORG, 1
Joe Alessi, PERSON, 1
Manchester city, GPE, 1
Oldham, PERSON, 1
Oldham, GPE, 1
Piccadilly Gardens, PERSON, 1
Lauren Shippey, PERSON, 1
14, CARDINAL, 1
Gemma, GPE, 1
Chesney’s, ORG, 1
Last month, DATE, 1
The White House, ORG, 1
Washington, GPE, 1
NBC News, ORG, 1
Weatherfield, GPE, 1
Phil Jones, PERSON, 1
51, CARDINAL, 1
Tish Merry, PERSON, 1
Manchester on, DATE, 1
’ Sinead Tinker, WORK_OF_ART, 1
Amy Winehouse, PERSON, 1
Craig Els, PERSON, 1
Pakistan, GPE, 1
Imran Khan, PERSON, 1
43-year-old, DATE, 1
the last 14 years, DATE, 1
the Royal Gazette, ORG, 1
66-year-old, DATE, 1
14 months, DATE, 1
tomorrow, DATE, 1
Protestant, NORP, 1
Beverl, PERSON, 1
Billy Mayhew’s, PERSON, 1
Blanche, ORG, 1
Norris Cole, PERSON, 1
Blanche Hunt, PERSON, 1
Buddhist, NORP, 1
Brahmin, PERSON, 1
Alina, NORP, 1
ITV’s Lor, ORG, 1
Peter Ash, PERSON, 1
New Year’s Day, EVENT, 1
Carla Connor, PRODUCT, 1
Weatherfield CORONATION Street, ORG, 1
Stephen Gately's, PERSON, 1
more than 26 years, DATE, 1
Kylie Minogue, PERSON, 1
UK Home Office, ORG, 1
the Home Office, ORG, 1
Fizz, ORG, 1
Hayley Tamaddon ', PERSON, 1
Lisa Dingle’s, PERSON, 1
Del Dingle, PERSON, 1
CORONATION Street’s Brooke Vincent, ORG, 1
Liz McDonald's, PERSON, 1
four months, DATE, 1
Instagram, PRODUCT, 1
Liz McDonald BEVERLEY Callard, PERSON, 1
a short three week, DATE, 1
the Irish Mirror's, ORG, 1
Adam Barlow's, PERSON, 1
Adam Barlow’s, PERSON, 1
February, DATE, 1
Paul Forman, PERSON, 1
Billy Mayhew, PERSON, 1
Rick Neelan CORONATION Street’s, PERSON, 1
DJ, ORG, 1
GARY Windass, PERSON, 1
Joe Duttine’s, PERSON, 1
8.30pm tonight, TIME, 1
1918, DATE, 1
three-day, DATE, 1
two month, DATE, 1
Cobbles, PRODUCT, 1
Dev Alahan, PERSON, 1
Maria Connor - Irish Mirror Online Coronation Street’s, PERSON, 1
four-year-old, DATE, 1
French, NORP, 1
Kwik Save, PERSON, 1
Tracy Barlow YASMEEN Nazir, ORG, 1
last year - 21, DATE, 1
1million, MONEY, 1
21, CARDINAL, 1
SINEAD Tinker, PERSON, 1
Bethany Platt’s, PERSON, 1
Corrie , GPE, 1
1997-1999, DATE, 1
Over 1,000, CARDINAL, 1
LA, GPE, 1
Roxanne Pallett, PERSON, 1
PTSD, DATE, 1
Dancing on Ice's, PERSON, 1
Sylvain Longchambon, PERSON, 1
DOI, ORG, 1
Kirk’s, ORG, 1
68, DATE, 1
Adam, PERSON, 1
Scott Thomas, PERSON, 1
The Irish Sun BETWEEN, ORG, 1
Adam Thomas, PERSON, 1
Sinead Tinker CORONATION Street’s, PERSON, 1
Imran CORONATION Street’s, PERSON, 1
Imran, ORG, 1
Robyn AnnaMarie Delabarre, ORG, 1
TRACY Barlow, PERSON, 1
Robert’s, PERSON, 1
The Irish Sun SALLY Lindsay, ORG, 1
46 year-old, DATE, 1
Shelley Unwin, PERSON, 1
2001, DATE, 1
85, DATE, 1
the seventies, DATE, 1
85-year-old, DATE, 1
Michelle CORONATION Street, PERSON, 1
Rita, EVENT, 1
Emma Brooker CORONATION Street, ORG, 1
Alina Pop’s, ORG, 1
30, CARDINAL, 1
Strictly’s, ORG, 1
19, DATE, 1
Russian, NORP, 1
RUSSIAN, NORP, 1
the Dancing on Ice, ORG, 1
week, DATE, 1
40, CARDINAL, 1
40, DATE, 1
November, DATE, 1
Sinead Osbourne's, PERSON, 1
Johnny -, PERSON, 1
Ian Bartholomew, PERSON, 1
27, DATE, 1
June, DATE, 1
Shona Ramsey's, PERSON, 1
David Platt CORONATION Street’s, PERSON, 1
the past 12 years, DATE, 1
Dave, PERSON, 1
Six, CARDINAL, 1
THE Six Nations, ORG, 1
Rugby World Cup, ORG, 1
Adam’s, PERSON, 1
Sarah Platt KISS, PERSON, 1
Tina O'Brien CORONATION Street’s, PERSON, 1
Tina, PERSON, 1
IMRAN Habeeb, PERSON, 1
’ Adam Barlow, WORK_OF_ART, 1
Italy, GPE, 1
Jim McDonald EMMA Brooker, PERSON, 1
two weeks ago, DATE, 1
the past six weeks, DATE, 1
37, DATE, 1
2000, DATE, 1
11th, ORDINAL, 1
FUNERAL, NORP, 1
Amy, PERSON, 1
Tyler, PERSON, 1
century-old, DATE, 1
Yasmeen Na, ORG, 1
Franklin Wolf Silver, PERSON, 1
Shona Platt, PERSON, 1
Franklin Wo, PERSON, 1
Jack P Shepherd's, ORG, 1
400, MONEY, 1
Hanni CORONATION Street, ORG, 1
the Dominican Republic, GPE, 1
Michelle Keegan - News, PERSON, 1
Tina McIntyre, PERSON, 1
Coronation St., FAC, 1
2008, DATE, 1
FHM, ORG, 1
Max George, PERSON, 1
TOWIE, ORG, 1
early 2015, DATE, 1
Nightmare, ORG, 1
Tyrone’s, ORG, 1
The Irish Sun NIGHTMARE, ORG, 1
Jennie McAlpine, PERSON, 1
Jad, PERSON, 1
Ryan Giggs, PERSON, 1
Coronation Street', FAC, 1
RYAN Giggs’, PERSON, 1
41-year-old, DATE, 1
Sweden, GPE, 1
SUSPECTED, ORG, 1
Swedish, NORP, 1
Freddie Starr, ORG, 1
2010, DATE, 1
Max Platt’s, PERSON, 1
Kim Vithana, PERSON, 1
Jade Goody's, PERSON, 1
March 2009, DATE, 1
Sally Dynevor, FAC, 1
Sally Webster, PERSON, 1
Lorra, ORG, 1
Doctors FORMER Coronation Street, ORG, 1
Sean, PERSON, 1
Air India, ORG, 1
8-HOUR, TIME, 1
the Air India, ORG, 1
Stansted Airport, FAC, 1
Chris Quinten's, PERSON, 1
Mykonos CORONATION Street, ORG, 1
Mykonos, PRODUCT, 1
40 years, DATE, 1
Chris’, PERSON, 1
Sun Onl, PERSON, 1
13-year-old, DATE, 1
Kym Marsh ', PERSON, 1
million, CARDINAL, 1
The Sun’s Bizarre, ORG, 1
Edinburgh, GPE, 1
Lewis Archer's, PERSON, 1
AUDREY Roberts, PERSON, 1
Lewis Archer’s, PERSON, 1
the Rovers CORONATION Street, ORG, 1
two half an hour, TIME, 1
RYAN Thomas, PERSON, 1
40,000, MONEY, 1
TARDIS, ORG, 1
Maxine Peacock, ORG, 1
YOUNGER, ORG, 1
16 years ago, DATE, 1
Ridden, GPE, 1
Mikey North CORONATION Street’s, PERSON, 1
Louise Mitchell, PERSON, 1
Ben Mitchell, PERSON, 1
three years, DATE, 1
month, DATE, 1
a month, DATE, 1
Brit, PERSON, 1
25 years, DATE, 1
Marina, LOC, 1
Dorothy Hoyle, PERSON, 1
Emmerdale, PERSON, 1
Inside Soap Awards, ORG, 1
Jason Gardiner, PERSON, 1
JASON Gardiner, PERSON, 1
47-year-old, DATE, 1
Mutiny, ORG, 1
55, CARDINAL, 1
The World Health Organization, ORG, 1
dozens, CARDINAL, 1
Samoa, ORG, 1
Ray, PERSON, 1
Feisty Michelle, PERSON, 1
Robert’s, ORG, 1
Faye, ORG, 1
Suzanne Mole, PERSON, 1
Italy - Irish Mirror Online Tina, ORG, 1
the Lake District, LOC, 1
their wedding, DATE, 1
six months ago, DATE, 1
Governments, PERSON, 1
Pete Barlow's, PERSON, 1
ROY CROPPER, ORG, 1
his 24 years, DATE, 1
Charlotte, PERSON, 1
afternoon, TIME, 1
Manchester’s, ORG, 1
2006, DATE, 1
3.5 hours, TIME, 1
more than three, CARDINAL, 1
daily, DATE, 1
Peter Andre’s, PERSON, 1
Emily, PERSON, 1
PETER Andre, PERSON, 1
Emily MacDonagh, PERSON, 1
Mysterious Girl, ORG, 1
Instagram BROS, FAC, 1
Tracy Bar, PERSON, 1
Vincent Kompany's, PERSON, 1
Vincent Kompany, PERSON, 1
123-years-old, DATE, 1
123, CARDINAL, 1
Tanzilya Bisembeyeva, PERSON, 1
Nicholas II, PERSON, 1
his third holiday in a month, DATE, 1
Ole Gunnar Solskjaer, PERSON, 1
Manchester United, GPE, 1
Mauricio Pochettino, PERSON, 1
Tottenham, PERSON, 1
the first full season, DATE, 1
next summer, DATE, 1
Killer Dundon, PERSON, 1
Aladdin, ORG, 1
Gangland, PERSON, 1
Wayne Dundon, PERSON, 1
23-hour, TIME, 1
Michael Le Vell, PERSON, 1
Simon, PERSON, 1
Kate McGlynn, PERSON, 1
420, CARDINAL, 1
hundreds of feet, QUANTITY, 1
Poland, GPE, 1
Prendergast, LOC, 1
Derby, PERSON, 1
Derby, GPE, 1
Oaks and Coronation Cup, ORG, 1
fourth, ORDINAL, 1
Jacqueline Jossa, PERSON, 1
Faye Windass AMY Barlow, PERSON, 1
Brooke Vincent HELEN Flanagan, PERSON, 1
two years, DATE, 1
Shona Ramsey, PERSON, 1
Las Vegas, GPE, 1
QUADRUPLETS, ORG, 1
one night, TIME, 1
Street, ORG, 1
TWICE, PRODUCT, 1
Alan Halsall CORONATION Street, PERSON, 1
Steve, GPE, 1
this New Year's Eve -, EVENT, 1
Paula Cunlif, PERSON, 1
24 minute, TIME, 1
The Irish Sun WOMEN, ORG, 1
Corrie, LOC, 1
28, CARDINAL, 1
Helen, GPE, 1
’ Emmerdale’s, WORK_OF_ART, 1
All Star Musical, PRODUCT, 1
Joel Dommett, PERSON, 1
London Hughes, PERSON, 1
Amy Walsh, PERSON, 1
11lb, QUANTITY, 1
Aussie, GPE, 1
Ascot - Irish Mirror Online Coronation Street's, ORG, 1
Royal Ascot, ORG, 1
40 YEARS, DATE, 1
Audrey Robert's, PERSON, 1
Voggle, PERSON, 1
Heartbroken Vicky, PERSON, 1
London Bridge Acts, FAC, 1
last week’s, DATE, 1
PAUL Foreman, PERSON, 1
next week's, DATE, 1
Coronation Street’s Bethany Platt, ORG, 1
Nathan’s, ORG, 1
Nathan Curtis, PERSON, 1
ROBERT Preston’s, PERSON, 1
Michelle Connor’s, PERSON, 1
2011, DATE, 1
Weatherfie, PERSON, 1
Twitter, PERSON, 1
a decade, DATE, 1
two-week, DATE, 1
Corrie, PRODUCT, 1
Manchester Pride, ORG, 1
Ben Perryman, PERSON, 1
Michael, PERSON, 1
Nikki Sanderson, ORG, 1
Maxine Minniver, PERSON, 1
Cha, PERSON, 1
Faye Brookes CORONATION Street, ORG, 1
months-long, DATE, 1
Bethany Platt’s, ORG, 1
66, DATE, 1
Dowd, PERSON, 1
Drogheda, ORG, 1
Wheatfield Prison DANGEROUS, GPE, 1
Wheatfield Prison, FAC, 1
Drogheda, GPE, 1
24-year-old, DATE, 1
just months, DATE, 1
36-year, DATE, 1
ONE week after first date, DATE, 1
one week, DATE, 1
Julie, PERSON, 1
49, DATE, 1
Martha, PERSON, 1
Corrie’s, ORG, 1
Sally Dynevor, LOC, 1
Lucy-Jo Hudson CORONATION Street’s, PERSON, 1
Maria Connor, ORG, 1
Sophie Webster’s, ORG, 1
42, CARDINAL, 1
one-night, TIME, 1
Daniel LIES, PERSON, 1
Stacey Fowler, PERSON, 1
The Irish Sun IT’S, ORG, 1
Sarah Platt CORONATION Street’s, PERSON, 1
Lucy Fallon's, PERSON, 1
LUCY Fallon’s, ORG, 1
Barcelona, GPE, 1
Xavi Hernandez, PERSON, 1
45 years, DATE, 1
July, DATE, 1
GERMAN, NORP, 1
New Year’s, EVENT, 1
OWN, ORG, 1
YouTu, PERSON, 1
Sophie CORONATION Street, ORG, 1
June last year, DATE, 1
Charlie de Melo ', PERSON, 1
10 months - Irish Mirror Online, DATE, 1
10-month, DATE, 1
75-year-old, DATE, 1
Lucy Jo Hudson, PERSON, 1
Donna-Marie Quinn, PERSON, 1
2018, DATE, 1
Kate Connor’s, ORG, 1
DEATH THREATS, PRODUCT, 1
The Irish Sun STRICTLY, ORG, 1
Tyler Jefferies, PERSON, 1
Amy TRACY Barlow, PERSON, 1
Tyler Jefferies, ORG, 1
the next two weeks, DATE, 1
Coronation Str, PERSON, 1
Elf, ORG, 1
Coronation Street KYM Marsh, FAC, 1
West End, GPE, 1
Broadway, FAC, 1
Kym, PERSON, 1
Kate Connor CORONATION Street, PERSON, 1
MEDICS, ORG, 1
Mongolia, GPE, 1
Russia, GPE, 1
Eleven, CARDINAL, 1
Alina CORONATION Street, NORP, 1
870k, PRODUCT, 1
YouTuber, ORG, 1
870,000, MONEY, 1
five-year-old, DATE, 1
Sienna-Rae, PERSON, 1
LORRAINE KELLY, PERSON, 1
daytime, TIME, 1
Faye Brookes', ORG, 1
GARETH Gates, PERSON, 1
KATHERINE Kelly, PERSON, 1
74, MONEY, 1
Alan Halsall FINALLY, PERSON, 1
Abe, PERSON, 1
second day, DATE, 1
Five, CARDINAL, 1
9pm all week, DATE, 1
the New Year, EVENT, 1
Earlier today, TIME, 1
the show seven days, DATE, 1
SERIAL KILLER - Irish Mirror Online Coronation Street’s, WORK_OF_ART, 1
Vicky ROBERT Preston’s, PERSON, 1
Rick Neelan’s, PERSON, 1
Earlier this month, DATE, 1
Corrie’s R, ORG, 1
’s, NORP, 1
Moors Murderers, ORG, 1
Mary, PERSON, 1
Malcolm Hebden's, PERSON, 1
the first of this evening’s, DATE, 1
Corr, ORG, 1
Adam Woodward, PERSON, 1
The Irish Sun HOLLYOAKS, ORG, 1
Best Soap, PERSON, 1
a big night, TIME, 1
Chester, ORG, 1
eight, CARDINAL, 1
11, CARDINAL, 1
Gary Windass', PERSON, 1
Gary Windass’, PERSON, 1
RITA Tanner, PERSON, 1
three-hour, TIME, 1
Coronation Str, LOC, 1
Kate Ford's, PERSON, 1
Kate Ford’s, PERSON, 1
Tracy Barlow’s, PERSON, 1
Natalie Watkins, PERSON, 1
Audrey Roberts’s, PERSON, 1
Corrie, NORP, 1
Evacuations, PRODUCT, 1
about half an hour, TIME, 1
Lisa George CORONATION Street, PERSON, 1
EMMA Brooker, ORG, 1
Sophie Webster's, PERSON, 1
Taoiseach, PERSON, 1
Ministers Government, ORG, 1
Bodyguard, Killing Eve, ORG, 1
Eileen Grimshaw’s, PERSON, 1
Mexx S J Bryan, PERSON, 1
Valentines Day, EVENT, 1
60, CARDINAL, 1
60s, DATE, 1
Gail Rodwell, PERSON, 1
Gail’s, ORG, 1
the Maldives CORONATION Street’s, ORG, 1
The Irish Sun IT, WORK_OF_ART, 1
Sinead Tinker death, PERSON, 1
JUST a few weeks ago, DATE, 1
Charlie Condou, PERSON, 1
Marcus Dent, ORG, 1
between 2007 and 2014, DATE, 1
THREE, CARDINAL, 1
the United States, GPE, 1
Fiona Middleton's, PERSON, 1
Ang, ORG, 1
David - but, PERSON, 1
Vicki Jeffries, PERSON, 1
Kym Marsh's, PERSON, 1
Kym Marsh’s, ORG, 1
two days, DATE, 1
ALAN Halsall, PERSON, 1
the night, TIME, 1
three year, DATE, 1
CORONATION Street Iain Macleod, ORG, 1
Emily Bishop, FAC, 1
80th, ORDINAL, 1
Bill Roache, PERSON, 1
Michelle Keegan CORONATION Street, PERSON, 1
Busty Helen Flanagan, PERSON, 1
BUSTY Helen Flanagan, PERSON, 1
Manchester yesterday, DATE, 1
The Irish Sun SOAP, ORG, 1
SIMON Barlow, PERSON, 1
Ken, PERSON, 1
Faye Brookes QUITS, ORG, 1
Mustang, PERSON, 1
Mustang, GPE, 1
45k, MONEY, 1
Sue Cleaver’s, PERSON, 1
55-year-old, DATE, 1
56-year-old, DATE, 1
Love Island's, LOC, 1
LOVE Island’s, ORG, 1
20-year-old, DATE, 1
next’, DATE, 1
Lucy Fall, PERSON, 1
Smithfield, GPE, 1
Fans, NORP, 1
88, CARDINAL, 1
88, DATE, 1
1968, DATE, 1
Maggie Clegg, PERSON, 1
seven-year, DATE, 1
tonight’s hour-long, TIME, 1
Nic, PERSON, 1
Appleton, PERSON, 1
Actress Victoria Ekanoye, PERSON, 1
ITV IT’S, ORG, 1
Super Soap Week, EVENT, 1
SEVEN DAYS , DATE, 1
, GPE, 1
PREGNANT Coronation Street, ORG, 1
Goodnight Sweetheart, ORG, 1
Goodnight Sweetheart, PERSON, 1
Victor McGuire, PERSON, 1
Ron Wheatcroft, PERSON, 1
Clayton Hibb, PERSON, 1
Bethany – The Irish Sun CORONATION Street, WORK_OF_ART, 1
autumn 2020, DATE, 1
Autumn 2020, DATE, 1
44-year-old, DATE, 1
Sean Tulley, PERSON, 1
Jack P Shepherd CORONATION Street’s, PERSON, 1
The Emily Bishop, WORK_OF_ART, 1
Jess Murphy, PERSON, 1
St Pat's, PERSON, 1
0, CARDINAL, 1
St Pat’s, PERSON, 1
Oriel Park, FAC, 1
Euro, FAC, 1
first-half, DATE, 1
NAKED, ORG, 1
NAKED Instagram, ORG, 1
Callum Harrison CORONATION Street’s, PERSON, 1
Kylie Platt’, PERSON, 1
Leah Dale, PERSON, 1
Geoff Metcalfe's, PERSON, 1
Josh LIES, PERSON, 1
Rana CORONATION Street’s, ORG, 1
Halloween, DATE, 1
Shayne Ward, FAC, 1
Louis Walsh CORONATION Street’s, PERSON, 1
Louis Walsh, PERSON, 1
Shayne, PERSON, 1
37-year-old, DATE, 1
200,000, MONEY, 1
200k, MONEY, 1
Dancing on Ice’s, ORG, 1
Adam Crofts TINA O’Brien, PERSON, 1
Carla Connor CORRIE’S, ORG, 1
over two thousand, CARDINAL, 1
seven decades, DATE, 1
Emma Brook, LOC, 1
Emma Broker, PERSON, 1
just £25, MONEY, 1
4 hours, TIME, 1
Landlady Jenny Bradley, PERSON, 1
just £6, MONEY, 1
hours, TIME, 1
15, CARDINAL, 1
Twitter, PRODUCT, 1
Manchester night, TIME, 1
Gareth Gates, GPE, 1
80, CARDINAL, 1
GEMMA Winter, ORG, 1
NTA Awards, ORG, 1
Serial Drama Performance, WORK_OF_ART, 1
Innocent Eileen, PERSON, 1
this autumn, DATE, 1
Chesney Brown, PRODUCT, 1
GEMMA Winter’s, ORG, 1
Newcomer Bernie, PERSON, 1
Heather Trott, PERSON, 1
between 2007 to 2012, DATE, 1
ITV’s Coronation Street, ORG, 1
7.30pm, CARDINAL, 1
France, GPE, 1
Over 80,000, CARDINAL, 1
5,000, CARDINAL, 1
Nasa, ORG, 1
Sun, GPE, 1
N, GPE, 1
Paul Foreman’s, PERSON, 1
Paul, PERSON, 1
Helen Worth CORONATION Street, PERSON, 1
Tina O’Brien, PERSON, 1
500, MONEY, 1
Ken Barlow', PERSON, 1
the coming days, DATE, 1
Katie McGlynn's, PERSON, 1
Coronation Street EX Corrie, FAC, 1
just five months, DATE, 1
15 Days, DATE, 1
Danny O'Reilly, PERSON, 1
January' - Irish Mirror Online, DATE, 1
NEW Coronation Street, ORG, 1
Ellen Taylor, PERSON, 1
Callum Logan, PERSON, 1
PERRIE Edwards, ORG, 1
Shona Gulati, FAC, 1
the Shakespeare Globe Theatre, ORG, 1
BERNIE Winter, ORG, 1
500,000, MONEY, 1
Coronation Street KYM Marsh, ORG, 1
Warrington, GPE, 1
the end of last year, DATE, 1
The Coronation S, ORG, 1
Maureen Lipman, PERSON, 1
Alan Halsall MAUREEN Lipman, PERSON, 1
Lucy Mecklenburgh's, PERSON, 1
TONIGHT, TIME, 1
hour, TIME, 1
Nicola Thorp ', ORG, 1
Hanna Treweek, PERSON, 1
Samia Longchambon, PERSON, 1
LOCKDOWN, ORG, 1
Shona, GPE, 1
Faye Brookes CORONATION Street, PERSON, 1
CORONATION Street, GPE, 1
Har, NORP, 1
Platt’s, ORG, 1
Julia Goulding's, GPE, 1
the Britain’s, ORG, 1
previous years, DATE, 1
Sun NIKKI Sanderson, PERSON, 1
Virgin Media One's, ORG, 1
Media One’s, ORG, 1
Irish Coronation Street, ORG, 1
ACTRESS Beverley Callard, ORG, 1
Beverley, PERSON, 1
late night, TIME, 1
The Irish Sun GARETH Gates, ORG, 1
| Irish Examiner, ORG, 1
Sarah Platt’s, PERSON, 1
just days ago, DATE, 1
I’m A Celebrity, ORG, 1
Matt Milburn, PERSON, 1
Greg, PERSON, 1
LAST year, DATE, 1
’m A Celeb, ORG, 1
Adam Crofts', PERSON, 1
Italian, NORP, 1
New Year’, EVENT, 1
Ronan, ORG, 1
Parisian, NORP, 1
Shelly Unwin, PERSON, 1
between 2001 and 2006, DATE, 1
Tyrone Dobb’s, ORG, 1
Holly Willoughby, PERSON, 1
This Morning, TIME, 1
Viewers, ORG, 1
59-year, DATE, 1
Coronation Street - News, FAC, 1
1960, DATE, 1
Jill Halfpenny, PERSON, 1
JILL Halfpenny, ORG, 1
the gym two years ago, DATE, 1
Heartbroken Daniel Osbourne, ORG, 1
10,000, MONEY, 1
The Irish Sun, WORK_OF_ART, 1
KILLING, ORG, 1
Robert Preston’s, PERSON, 1
Tris, PERSON, 1
Corrie’s Fiz and, ORG, 1
The Irish Sun FISHY Coronation Street, ORG, 1
Abi Franklin CORONATION Street’s, PERSON, 1
Carla &, ORG, 1
sixth, ORDINAL, 1
Elle Mulvaney, PERSON, 1
Coronation Street’s Connor McIntyre, ORG, 1
Connor McIntyre, PERSON, 1
The Irish Sun CORONATION Street’s Emma Brooker, ORG, 1
Angela Griffi, PERSON, 1
Islands, GPE, 1
West Cork, GPE, 1
LISA George, PERSON, 1
Soapland, GPE, 1
Bet Lynch, GPE, 1
Bet Lynch, PERSON, 1
this month, DATE, 1
the Middle East, LOC, 1
14-years, DATE, 1
Aidan, GPE, 1
a year, DATE, 1
one-year, DATE, 1
final day, DATE, 1
Grand Palace, FAC, 1
Dancing on Ice CORONATION Street, ORG, 1
Pussycat Doll, ORG, 1
Melody Thornton, PERSON, 1
The Irish Sun ANDY Whyment, ORG, 1
the I’m A Celeb, ORG, 1
38-year-old, DATE, 1
DEADLY, ORG, 1
nine months last year, DATE, 1
Cherylee Houston ', PERSON, 1
Cherylee Houston, PERSON, 1
Charles Bronson ', PERSON, 1
38 today, DATE, 1
Roy Cropper's, PERSON, 1
Hayley, PERSON, 1
Wayne, PERSON, 1
Nicola Thorpe, PERSON, 1
Nicola, ORG, 1
EMMERDALE, ORG, 1
16th, ORDINAL, 1
UEFA European Champion, ORG, 1
Peaky Blinders, PERSON, 1
Peaky Blinders, WORK_OF_ART, 1
Hairdresser Lyndsey Yarwood, PERSON, 1
Sue Cleaver, FAC, 1
The Irish Sun ARSENAL, ORG, 1
Ozil, GPE, 1
Sead, PERSON, 1
25 yards, QUANTITY, 1
Tisha, PERSON, 1
Charles Lawson, PERSON, 1
The Irish Sun LEGENDARY, ORG, 1
57, DATE, 1
Irish Mirror Online Coronation Street's, ORG, 1
The Irish Sun ITV, ORG, 1
South Wales, GPE, 1
Gary Windass’s, PERSON, 1
Ryan Thomas - Irish Mirror Online Coronation Street, PERSON, 1
Jane, PERSON, 1
SOPHIE, ORG, 1
Webster, PERSON, 1
Manchester CORONATION Street, GPE, 1
hour-long, DATE, 1
Maura, GPE, 1
Curtis, ORG, 1
MAURA Higgins, PERSON, 1
Curtis Pritchard, ORG, 1
The Irish Sun THIS Morning, WORK_OF_ART, 1
Daniel’s, ORG, 1
Daniel’s, PERSON, 1
Lorraine Kelly’s, PERSON, 1
1964, DATE, 1
Michelle Keegan's, PERSON, 1
Brassic, PERSON, 1
MICHELLE Keegan’s, PERSON, 1
Jan., DATE, 1
Bethany Platt, WORK_OF_ART, 1
2015, DATE, 1
ROBERT Preston, PERSON, 1
27, CARDINAL, 1
Sarah Sugden, PERSON, 1
North Wales, GPE, 1
Chesn, PERSON, 1
Audrey Roberts’, PERSON, 1
’ night, TIME, 1
the early hours of the morning, TIME, 1
Insta, PERSON, 1
the day, DATE, 1
NEWLY, ORG, 1
six-day, DATE, 1
nine, CARDINAL, 1
Chris Gascoyne CORONATION Street, PERSON, 1
Peter, PERSON, 1
Sally Dyvenor, PERSON, 1
Stock Farm, ORG, 1
Gary AND Shona, PERSON, 1
Derek, PERSON, 1
a Christmas Day, DATE, 1
Coronation Streets's, ORG, 1
Audrey Roberts CORONATION Street, PERSON, 1
Emilie KYM Marsh, PERSON, 1
Emilie, PERSON, 1
Thai King, ORG, 1
Suthida Vajiralongkorn, PERSON, 1
Ayudhy, ORG, 1
A Nice Pair of Puppies CORONATION Street, LAW, 1
A Nice Pai, WORK_OF_ART, 1
West Clare, GPE, 1
48 hours, TIME, 1
Doonbeg Resort, FAC, 1
Clare, ORG, 1
Wales CORONATION Street’s, GPE, 1
Les Dennis, ORG, 1
Morgan, PERSON, 1
LES Dennis, ORG, 1
Les’, FAC, 1
GMB, ORG, 1
NICK Tilsley, PERSON, 1
Ben CORONATION Street, PERSON, 1
Julia, GPE, 1
March 2018, DATE, 1
Declan Rice, PERSON, 1
less than 24 hours, TIME, 1
Young Player of, WORK_OF_ART, 1
Declan Rice's, PERSON, 1
the Republic of Ireland's, GPE, 1
Young Player of the Year, WORK_OF_ART, 1
Gareth Southgate, PERSON, 1
Keith Duffy - News, PERSON, 1
Keith Duffy, PERSON, 1
Boyzone, PERSON, 1
Ronan Keating, PERSON, 1
Stephen Gately, PERSON, 1
Mikey Graham, PERSON, 1
Shane Lynch, PERSON, 1
Kieran, PERSON, 1
Games, WORK_OF_ART, 1
Loose Women, ORG, 1
Connie Hyde, PERSON, 1
MICHELLE Collins, PERSON, 1
Lockdown, ORG, 1
the Christmas day, DATE, 1
Sinead Tinker CORONATION Street, PERSON, 1
