entity, label, count
up to, CARDINAL, 2
months-long, DATE, 2
Gerald Stratford, PERSON, 2
RNZ News Government, ORG, 2
the next two weeks, DATE, 2
Gwyneth Paltrow's, PERSON, 2
600, CARDINAL, 2
Auckland hours, PERSON, 2
7-day, DATE, 2
Ponsonby, GPE, 2
80, CARDINAL, 2
600,000, CARDINAL, 2
Prada Cup, PERSON, 2
Australia’s, ORG, 2
29, CARDINAL, 2
Brigitte Morten, PERSON, 2
Franks &, ORG, 2
Ogilvie, PERSON, 2
$2.6 trillion, MONEY, 2
all night, TIME, 2
Aus, PERSON, 2
RNZ News Pfizer, ORG, 2
24/7, CARDINAL, 2
More than a year, DATE, 2
Herald Customers, ORG, 2
New Zealander, NORP, 2
105-year-old, DATE, 2
Asia-Pacific region, LOC, 2
Expert, PERSON, 2
RNZ News Data, ORG, 2
Johns Hopkins University, ORG, 2
Prince William, PERSON, 2
Bitcoin, PERSON, 2
Splore, NORP, 2
25 January, DATE, 2
Tokelau, GPE, 2
WorkSafe, ORG, 2
OPSM, ORG, 2
Warbirds, ORG, 2
Ngāti Kuri, ORG, 2
210, PRODUCT, 2
the coming weeks, DATE, 2
Chase, ORG, 2
Mills & Morten, ORG, 2
Mark Labbett, PERSON, 2
7-hour, TIME, 2
Taranaki, ORG, 2
Bill Gates, PERSON, 2
Japanese, NORP, 2
60%, PERCENT, 2
Mexicans, NORP, 2
Health, ORG, 2
15 February 2021, DATE, 2
the day, DATE, 2
132, CARDINAL, 2
Anna Mowbray, PERSON, 2
Bougainvilleans, NORP, 2
FIFA, ORG, 2
Green Party, ORG, 2
250, CARDINAL, 2
23, CARDINAL, 2
Nikki Turner, PERSON, 2
almost a year, DATE, 2
O'Connell Street Bistro, ORG, 2
Time, ORG, 2
Alice Robinson, PERSON, 2
April 6, DATE, 2
Covid Vaccines, PERSON, 2
a full year, DATE, 2
Eve Black, PERSON, 2
Zimbabwe, GPE, 2
a big weekend, DATE, 2
Donald Trump’s, PERSON, 2
1.9, CARDINAL, 2
Auckland's Grand Mercure, ORG, 2
Ineos Team, ORG, 2
September, DATE, 2
Mangawhai, GPE, 2
Dublin, GPE, 2
thousands of dollars, MONEY, 2
more than 30 years, DATE, 2
Herald Travellers, ORG, 2
2.5 million, CARDINAL, 2
Covid, GPE, 2
N95, ORG, 2
Phil Goff's, PERSON, 2
Govt’s, ORG, 2
last minute, TIME, 2
vaccinate 20 percent, PERCENT, 2
122, CARDINAL, 2
UNFPA, ORG, 2
178, CARDINAL, 2
133, CARDINAL, 2
Delta, ORG, 2
about two, CARDINAL, 2
Te Tauihu, PERSON, 2
Nepal, GPE, 2
first-half, DATE, 2
Jeremy Sutton, PERSON, 2
three years, DATE, 2
Auckland &, ORG, 2
68%, PERCENT, 2
iProov, ORG, 2
Jeremy Clarkson, PERSON, 2
Drax Project, ORG, 2
Coronet Peak, PERSON, 2
Scoop News, PRODUCT, 2
Espressoholic, ORG, 2
Joe Biden's, PERSON, 2
at least six months, DATE, 2
Heartland Group, ORG, 2
Covid-free, PERSON, 2
Century, ORG, 2
South Asia, LOC, 2
this summer, DATE, 2
CTC, ORG, 2
$44 million, MONEY, 2
Franz Josef, PERSON, 2
Nita Blake-Persen, PERSON, 2
24,000, CARDINAL, 2
next Saturday, DATE, 2
EggFruit, ORG, 2
90%, PERCENT, 2
Johan Giesecke, PERSON, 2
Noel Leeming Group, ORG, 2
Damien Venuto, PERSON, 2
WFP, ORG, 2
Michael Wood, PERSON, 2
next year, DATE, 2
Nonna, ORG, 2
Simona Vasile, ORG, 2
at least 40, CARDINAL, 2
Buka, PERSON, 2
Central District Field, LOC, 2
NZers, ORG, 2
135, CARDINAL, 2
KFC Botany, FAC, 2
KEA Kids, ORG, 2
Steven Adams, PERSON, 2
Humanitarian, NORP, 2
350,000, CARDINAL, 2
nearly 50, CARDINAL, 2
three-minute, TIME, 2
Linwood, ORG, 2
South Korea, GPE, 2
STEM, ORG, 2
Alaska, GPE, 2
Sao Paulo, GPE, 2
end-June, DATE, 1
over 200 days, DATE, 1
Herald Traffic, ORG, 1
Jimmy Spithill, PERSON, 1
Brits, NORP, 1
the Nelson City Council, ORG, 1
175,000, CARDINAL, 1
20, MONEY, 1
one or two days, DATE, 1
a Managed Isolation and Quarantine, ORG, 1
more than 300,000, CARDINAL, 1
Nearly 4000, CARDINAL, 1
Ruapehu, LOC, 1
The Auckland Arts Festival/, ORG, 1
Auckland’s, ORG, 1
every New Zealander - NZ, ORG, 1
the middle of this year, DATE, 1
Case Announced, WORK_OF_ART, 1
To Be Felt Across The Construction Sector, PERSON, 1
The Next Few Years, ORG, 1
Scoop News The National Construction Pipeline Report, ORG, 1
Grimes, PERSON, 1
Formula One's, ORG, 1
Australian Grand Prix, ORG, 1
Blues, ORG, 1
Murray Bolton, PERSON, 1
half-billion, MONEY, 1
Susan Burton-Welsh, PERSON, 1
decade, DATE, 1
Lockdown, PERSON, 1
Herald Valentine's, PERSON, 1
a quarter, DATE, 1
Halberg Awards 2021, LAW, 1
Hamish Bond, PERSON, 1
Eric Murray, PERSON, 1
supreme decade, DATE, 1
the past decade, DATE, 1
the coming days, DATE, 1
The Washington Post's, ORG, 1
Rachel Pannett, PERSON, 1
Aotearoa, WORK_OF_ART, 1
55-day, DATE, 1
4 - Love, LOC, 1
January 3rd, DATE, 1
Historic Consensus On Freedoms Of Religion And Expression, ORG, 1
23 March 2021, DATE, 1
Sarah Jones, PERSON, 1
Shocking, Disappointing" Child Poverty Statistics Show Incrementalism Isn’t Working | Scoop News Incrementalism, WORK_OF_ART, 1
Child Poverty Action Group, ORG, 1
Trish Peng, PERSON, 1
Countries To Receive COVID Vaccines, ORG, 1
the first half of this year, DATE, 1
93, CARDINAL, 1
Grand Mercure and Grand Millennium, FAC, 1
The National Iwi Chairs, ORG, 1
Warren, GPE, 1
The Rivals For The Covid Saliva Testing Dollar, WORK_OF_ART, 1
Matthew Peploe, PERSON, 1
Hour-plus, CARDINAL, 1
Herald Fresh, ORG, 1
Herald Sweden, PERSON, 1
1 at midnight tonight, TIME, 1
22 February, DATE, 1
Tokyo Olympics 2021, EVENT, 1
one year ago, DATE, 1
a year from now, DATE, 1
Bloomberg, GPE, 1
Waikato University, ORG, 1
Waikato DHB, ORG, 1
days - NZ, DATE, 1
RSE, ORG, 1
the Recognised Seasonal Employer, ORG, 1
Jacinda Ardern ', PERSON, 1
Irish Lions, ORG, 1
Lions, ORG, 1
Springboks, ORG, 1
1.6b, MONEY, 1
Hawke's Bay Community Reminded Of Importance Of COVID Tracer, ORG, 1
Hawke’s Bay District Health Board, ORG, 1
Keriana Brooking, PERSON, 1
Buckingham PalaceThe Queen, PERSON, 1
30th June 2021.The, DATE, 1
APEC Business Advisory Council, ORG, 1
ABAC, ORG, 1
AI, ORG, 1
The Perils Of Tribalism, Bureaucracy And Lawsuits | Scoop News One, WORK_OF_ART, 1
Scoop News Around, ORG, 1
217, CARDINAL, 1
Ahipao Cafe, FAC, 1
88 per cent, MONEY, 1
Philippines, GPE, 1
a year to 2022, DATE, 1
World Rugby, ORG, 1
Caroline McElnay's, PERSON, 1
Caroline McElnay, PERSON, 1
Wings Over Wairarapa, ORG, 1
Wairarapa, ORG, 1
H&M, ORG, 1
Swedish, NORP, 1
the Alert Level, FAC, 1
European Medicines Agency, ORG, 1
Scoop News Health, ORG, 1
Agency, ORG, 1
1973, DATE, 1
Maureen, PERSON, 1
Lonely Planet Publications, ORG, 1
Tony, PERSON, 1
RNZ News Exhausted, ORG, 1
Frustrated Tennys Sandgren, ORG, 1
Tennis Australia, ORG, 1
15 days ago, DATE, 1
Zac Efron's, PERSON, 1
Dylan, PERSON, 1
tomorrow morning, TIME, 1
Joseph Parker's, PERSON, 1
Herald National's, ORG, 1
South Aucklanders, LOC, 1
Le Lapérouse, ORG, 1
Hamish Moore, ORG, 1
Thursday 18 February, DATE, 1
Israeli, NORP, 1
RNZ News Manukau Institute of Technology, ORG, 1
16 days, DATE, 1
Covid Case, PERSON, 1
Covid - now, PERSON, 1
Jonathan Krieger's, PERSON, 1
Cali Press, ORG, 1
More than 200, CARDINAL, 1
December - NZ Herald Most, DATE, 1
14-17, DATE, 1
Egypt, GPE, 1
Only four, CARDINAL, 1
Forty, CARDINAL, 1
Olympic Games, EVENT, 1
17 February 2021, DATE, 1
RNZ News Phase, ORG, 1
1900, DATE, 1
18 January, DATE, 1
February 19, DATE, 1
RNZ News Auckland, ORG, 1
3 this morning, TIME, 1
Picton, GPE, 1
Brodey Wright, PERSON, 1
the Kiwi Water Park, ORG, 1
Lake Dunstan, FAC, 1
Lake Dunstan, LOC, 1
the Clutha River, LOC, 1
Clyde, GPE, 1
the South Island's, LOC, 1
Ten thousand square metres, QUANTITY, 1
Emily Rutherford, PERSON, 1
the summer, DATE, 1
up to 6 percent, PERCENT, 1
0.7 percent, PERCENT, 1
the six months to March, DATE, 1
Westpac Bank, ORG, 1
RNZ News Northland, ORG, 1
Safety Improvement Work Switches, ORG, 1
COVID-19 Lockdown, PERSON, 1
Scoop News Construction, ORG, 1
the Dome Valley, LOC, 1
Warkworth, GPE, 1
the day this week, DATE, 1
580, MONEY, 1
about 3-5, CARDINAL, 1
Two thirds, CARDINAL, 1
four travellers $, MONEY, 1
19000, MONEY, 1
Red List, ORG, 1
Herald Passengers, ORG, 1
RNZ Pacific, ORG, 1
the Marshall Islands, GPE, 1
Tom Moore's, PERSON, 1
Barbados, PERSON, 1
Approximately 570, CARDINAL, 1
Bluff, FAC, 1
Ross Jackson, PERSON, 1
Bluff, GPE, 1
Vaccine Corporation Partners, ORG, 1
The University Of Queensland, ORG, 1
Vaccine Corporation, ORG, 1
the University of Queensland, ORG, 1
6pm this evening, TIME, 1
Post-Pandemic American Society Must Not Return, ORG, 1
Vietnamese, NORP, 1
Gucci, PERSON, 1
Peter Phillips, PERSON, 1
740, CARDINAL, 1
Jimmy Duke, PERSON, 1
late last year, DATE, 1
between 30% and 100%, PERCENT, 1
as little as 12 minutes, PERCENT, 1
Vaccine Rollout, PERSON, 1
Two Weeks, DATE, 1
just 48 hours, TIME, 1
$62 million, MONEY, 1
Virgin Australia, ORG, 1
Pacific Islands, GPE, 1
at least the end of June, DATE, 1
year of ', DATE, 1
around 10, CARDINAL, 1
Ōtara Kai Village, PERSON, 1
year-long, DATE, 1
Case L, ORG, 1
Paltrow, PERSON, 1
almost two billion, MONEY, 1
RNZ News Millions of dollars, ORG, 1
Mike Pero's, PERSON, 1
Mike Pero, PERSON, 1
Pasifika Air, ORG, 1
the end of 2021, DATE, 1
every half hour, TIME, 1
Gisborne, GPE, 1
Tairāwhiti, GPE, 1
Today’s, WORK_OF_ART, 1
Diners, ORG, 1
Chinese New Year, EVENT, 1
spring, DATE, 1
the start of the year, DATE, 1
Air New Zealand Resumes Quarantine-free Flights To Sydney, ORG, 1
Scoop News Air, ORG, 1
the Australian Government, ORG, 1
20 March, DATE, 1
the Queensland Government, ORG, 1
tomorrow - NZ, DATE, 1
City Fitness Papatoetoe, ORG, 1
Why The Reserve Bank, ORG, 1
Byron Bay, FAC, 1
23,000, CARDINAL, 1
Auckland-Waikato, ORG, 1
18 hours, TIME, 1
263, CARDINAL, 1
Treasurer, PERSON, 1
Sick Leave Bribe Had Nothing, PERSON, 1
Stats, NORP, 1
Elevate Vaccination Priority For Māori And Pacific Island Aged Care Workers, ORG, 1
Scoop News Vulnerable Māori, ORG, 1
Pacific Island, LOC, 1
Mike Smith, PERSON, 1
the National Iwi Chairs Forum - Pandemic Response Group, ORG, 1
2.7 Billion People, CARDINAL, 1
over a third, CARDINAL, 1
Development Pathways, ORG, 1
Fiordland Lobster, ORG, 1
Vaccine Passport, ORG, 1
Stamp, WORK_OF_ART, 1
Gardasil, GPE, 1
COVID-19 Vaccination Programme Underway, ORG, 1
Managed Isolation Workers, ORG, 1
Scoop News Workers, ORG, 1
Prosper, GPE, 1
30 January, DATE, 1
Pullman Hotel - NZ, ORG, 1
The Royal New Zealand College of General Practitioners, ORG, 1
Truly, GPE, 1
Madly, GPE, 1
Deeply, ORG, 1
Supermodel Miranda Kerr, PERSON, 1
Kitchen Warehouse, PERSON, 1
150 per cent, MONEY, 1
400, CARDINAL, 1
about 400, CARDINAL, 1
Daily Saliva, PERSON, 1
| RNZ News Opinion, ORG, 1
New Plymouth, ORG, 1
625, MONEY, 1
No Time For Data To Reflect, ORG, 1
the New Zealand Cross-Country Championships, ORG, 1
Mataharehare, ORG, 1
Canada, GPE, 1
Wuhan Wu-Tang ', PERSON, 1
Herald China, ORG, 1
S&P Global, PERSON, 1
Leads The World For Managing COVID-19, ORG, 1
ScreenSafe, ORG, 1
WorkSafe New Zealand, ORG, 1
UN Experts, ORG, 1
1 March 2021, DATE, 1
the Global South, LOC, 1
Scenic Hotel Group, ORG, 1
West Coast, LOC, 1
Herald Hotel, ORG, 1
2023, CARDINAL, 1
The year 2021, DATE, 1
Moderna, PERSON, 1
Govt Should Set A, ORG, 1
Vaccination Target, ORG, 1
at least 70, CARDINAL, 1
Virtual, GPE, 1
Auckland office - NZ, FAC, 1
800,000, CARDINAL, 1
The Support Of Samba Schools’, WORK_OF_ART, 1
Carnival, ORG, 1
São Paulo, GPE, 1
All for Vaccines”campaign, WORK_OF_ART, 1
Team Halo / United Nations, ORG, 1
the COVID-19 Observatory, PERSON, 1
a few days, DATE, 1
Saliva Testing Rollout Disappointing, ORG, 1
just 140, CARDINAL, 1
almost a month ago, DATE, 1
Global Economy To Expand, ORG, 1
Vaccine Deployment And Investment Key To Sustaining The Recovery | Scoop News, ORG, 1
Elon Musk, PERSON, 1
Joe Rogan, PERSON, 1
Waikato Regional Council Profiteering, ORG, 1
The Taxpayers’ Union, ORG, 1
Waikato Regional Council’s, ORG, 1
7.3%, PERCENT, 1
nearly $3 million dollars, MONEY, 1
Bach Musica NZ’s, ORG, 1
presents&nbsp, GPE, 1
J.S. BACH, PERSON, 1
Bach Musica NZ, ORG, 1
’ For Everyone, Says WHO Expert Panel, WORK_OF_ART, 1
A World Health Organization ( WHO, ORG, 1
100 percent, PERCENT, 1
last August, DATE, 1
the Blues Footy Fest, ORG, 1
April 2020, DATE, 1
Motor Industry Association, ORG, 1
more than a fifth, CARDINAL, 1
up to 1000, CARDINAL, 1
22nd NZ Antique & Classic Boat Show Results, ORG, 1
Lake Rotoiti, GPE, 1
Nelson Lakes National Park | Scoop News Rita, ORG, 1
22nd, DATE, 1
NZ Antique &, ORG, 1
annually, DATE, 1
Helen Petousis-Harris, PERSON, 1
ASB Theatre, ORG, 1
Aussie, PERSON, 1
Covid agenda - NZ, PERSON, 1
Justine Gilliland, PERSON, 1
Regional, ORG, 1
5.1 percent, PERCENT, 1
United Kingdom, GPE, 1
the United Arab Emirates, GPE, 1
42 per cent, MONEY, 1
Republicans, NORP, 1
more than 530,000, CARDINAL, 1
Harmoney, ORG, 1
Steve Forbes, PERSON, 1
Middlemore, PERSON, 1
85 per cent, MONEY, 1
Ex Bank of England, ORG, 1
the Bank of England, ORG, 1
the Bank of Canada, ORG, 1
Value(s, ORG, 1
Building A Better World, ORG, 1
The International Air Transport Association, ORG, 1
Hybrid Working, PERSON, 1
New Zealanders, PERSON, 1
Herald Legitimate, ORG, 1
the Auckland Covid, WORK_OF_ART, 1
Govt’s IT Systems Aren’t, ORG, 1
South Westland, GPE, 1
Aotearoa, PRODUCT, 1
Kiri Allan, PERSON, 1
Aotearoa New Zealand’s, LOC, 1
the February 2011, EVENT, 1
the Opawa Farmers’ Market's, ORG, 1
Politicians, NORP, 1
Act Party, ORG, 1
Auckland University of Technology, ORG, 1
the year 1987, DATE, 1
13 months, DATE, 1
Elton John, PERSON, 1
early 2020, DATE, 1
Complicity By Silence, WORK_OF_ART, 1
4.5 million, CARDINAL, 1
PSNA, ORG, 1
Bay of Plenty, ORG, 1
a Bay of Plenty, LOC, 1
First Ever GRRRL FEST Kirikiriroa, ORG, 1
Kat Waswo, PERSON, 1
Lisa Clausen, PERSON, 1
November, 2020, DATE, 1
GRRRL FEST Kirikiriroa, ORG, 1
weekend-long, DATE, 1
John Roughan -, PERSON, 1
Meghan - NZ, PERSON, 1
Herald Conspiracy, ORG, 1
this past week, DATE, 1
Zé Gotinha, PERSON, 1
3b, MONEY, 1
more than a quarter of a million, DATE, 1
ninth week, DATE, 1
a financial year, DATE, 1
White House, ORG, 1
U.S.-Mexico, ORG, 1
28 percent, PERCENT, 1
31 percent, PERCENT, 1
Title 42, LAW, 1
19,000, CARDINAL, 1
The North Hokianga A and, ORG, 1
Broadwood, GPE, 1
about 45km, QUANTITY, 1
Kaitaia, GPE, 1
65km, QUANTITY, 1
Kaikohe, GPE, 1
Austria, GPE, 1
Michele Gelfand, PERSON, 1
Rule Makers, WORK_OF_ART, 1
Rule Breakers, PERSON, 1
Worldwatch, NORP, 1
Perlina Lau, PERSON, 1
Counties Manukau, ORG, 1
39th, ORDINAL, 1
Iran, GPE, 1
160, CARDINAL, 1
16-year-old, DATE, 1
The World Health Organization, ORG, 1
Cockney, ORG, 1
International Air New Zealand, ORG, 1
Herald Times, ORG, 1
Times, ORG, 1
Contact Tracing Review Must Be Thorough, ORG, 1
Voluntary Saliva, PERSON, 1
Scoop News Border, ORG, 1
Auckland To Move To Alert Level, ORG, 1
today, Friday 12 March, DATE, 1
six days, DATE, 1
the year of Covid, DATE, 1
Covid Recovery, PERSON, 1
FTA, ORG, 1
Catherine Beard, PERSON, 1
Xi Jinping’s Speech, PERSON, 1
Herald New Zealand’s, ORG, 1
Super Bowl LV, EVENT, 1
Super Bowl, EVENT, 1
Castle Ward - NZ, ORG, 1
Neil Watt, PERSON, 1
Kris Reid, PERSON, 1
Vladimir Putin, PERSON, 1
second year, DATE, 1
44,100, CARDINAL, 1
the year ended December 2020, DATE, 1
Dylan Cleaver, PERSON, 1
13, CARDINAL, 1
late-night, TIME, 1
8 weeks, DATE, 1
Eight weeks, DATE, 1
Ann Sherry, PERSON, 1
N.Y. Times Lies To Say WHO Investigators Dissatisfied W. Chinese Cooperation, ORG, 1
February 12th, DATE, 1
the New York Times, ORG, 1
W.H.O. Trip, ORG, 1
The Cure For Resumption Of Pacific Travel, ORG, 1
World Bank Report, ORG, 1
the Minister of Finance, ORG, 1
Vaccine Sequencing Framework Terribly Lacking, PERSON, 1
more than 16,000, CARDINAL, 1
Tobia Zambotti, PERSON, 1
27 March 2021, DATE, 1
Auckland As, PERSON, 1
the end of July, DATE, 1
Michael Plank - NZ, PERSON, 1
only two thirds, CARDINAL, 1
Emanuel Kalafatelis, PERSON, 1
Extra Time, PRODUCT, 1
19 February 2021, DATE, 1
the Challengers of Record, LAW, 1
the America's Cup Challenger Selection Series, ORG, 1
Team, GPE, 1
the America's Cup, EVENT, 1
s Extra Time, PRODUCT, 1
Felicity Reid, PERSON, 1
Joe Porter, PERSON, 1
the Black Caps, ORG, 1
the Northern Hemisphere, LOC, 1
Air New Zealand Requires Face Masks On All Flights, ORG, 1
Nearly 1200, CARDINAL, 1
Timaru’s, ORG, 1
the past seven months, DATE, 1
53,285, CARDINAL, 1
the University of Oxford, ORG, 1
1400, CARDINAL, 1
The school year, DATE, 1
Belgium, GPE, 1
Brussels, GPE, 1
Memory Lane, ORG, 1
Saturday, March 20, 1937, DATE, 1
Naz Khanjani, PERSON, 1
Bachelor, ORG, 1
Khloe Kardashian, ORG, 1
36-year-old, DATE, 1
Hawke's Bay DHB, ORG, 1
Chicago, GPE, 1
Alice Robinson's, PERSON, 1
Education Review Office, ORG, 1
10 weeks, DATE, 1
New Year Message, EVENT, 1
SDK, ORG, 1
Hungary, GPE, 1
Marks, ORG, 1
China Continues, GPE, 1
Security Council, ORG, 1
Scoop News Christchurch Airport, ORG, 1
2015-2019, DATE, 1
Curfew, PERSON, 1
The nearly year-long, DATE, 1
Honiara, GPE, 1
Proven, PERSON, 1
Deborah Birx - NZ, PERSON, 1
The Essential Power Of Gratitude: Why Focusing On What’s Good Is Vital For Our Resilience In The Battle Against, ORG, 1
the First World War, EVENT, 1
Rotorua, GPE, 1
around midnight, TIME, 1
RNZ News Young, ORG, 1
pre-Christmas, DATE, 1
Herald Metro, ORG, 1
KiwiBank, ORG, 1
Jarrod Kerr, PERSON, 1
Stuff.co.nz Vaccine, PERSON, 1
The Salvation Army's, ORG, 1
Google, ORG, 1
Scoop News A, ORG, 1
Auckland |, GPE, 1
CubaDupa, ORG, 1
Gerry Paul, PERSON, 1
Global Coordination, ORG, 1
More than 9000, CARDINAL, 1
Stephen Miller, PERSON, 1
Miller, ORG, 1
SIM, ORG, 1
The International Chamber of Shipping, ORG, 1
about 100,000, CARDINAL, 1
Ritesh Mehra, PERSON, 1
New Delhi, GPE, 1
RNZ News Cuts, ORG, 1
Adlai E. Stevenson High School, PERSON, 1
Bronx, GPE, 1
a few miles, QUANTITY, 1
UN Headquarters, ORG, 1
Tweet, LOC, 1
Guterres, PERSON, 1
Kimbal Riley, PERSON, 1
Olympian, NORP, 1
Tokyo Games, FAC, 1
PhD, WORK_OF_ART, 1
Karla Lopez, PERSON, 1
last February, DATE, 1
The Jette Parker Young Artist, ORG, 1
Royal Opera House, ORG, 1
Herald Ministry of Health, ORG, 1
Global Economic Recovery Remains Precarious, ORG, 1
4.7%, PERCENT, 1
Barely Offset 2020, DATE, 1
The United Nations, ORG, 1
Fifty percent, PERCENT, 1
Research New Zealand's, LOC, 1
Sky Tower Reminds Kiwis, FAC, 1
Scan, NORP, 1
the Sky Tower, FAC, 1
more than 3 metres, QUANTITY, 1
5 metres, QUANTITY, 1
about 20,000, CARDINAL, 1
Adam Levine, PERSON, 1
Brown University, ORG, 1
Ngā Pae, FAC, 1
Māramatanga, GPE, 1
1988, DATE, 1
more than three decades ago, DATE, 1
Māori for the Department of Social Welfare, ORG, 1
108,000, CARDINAL, 1
Why The Public Doesn’t Always, WORK_OF_ART, 1
Awanuiārangi, PERSON, 1
more than 3600, CARDINAL, 1
More than 2200, CARDINAL, 1
Covid Alert Level, PERSON, 1
some 10 days, DATE, 1
more than $61, MONEY, 1
South Canterbury DHB, ORG, 1
6000, CARDINAL, 1
each year, DATE, 1
Case M, WORK_OF_ART, 1
Economy Hub: Reserve Bank, ORG, 1
Herald Reserve Bank, ORG, 1
Yuong Ha, PERSON, 1
fourth quarter, DATE, 1
Shoppers, PERSON, 1
$1.3 billion, MONEY, 1
December 2019 quarter, DATE, 1
Bluetooth - NZ, GPE, 1
Scoop News Research, ORG, 1
Aussies, ORG, 1
Goodwill, PERSON, 1
500, MONEY, 1
Herald Woman, ORG, 1
Comedian Billy Connolly, PERSON, 1
Scottish, NORP, 1
30b, MONEY, 1
7 March, DATE, 1
the end of next week, DATE, 1
Herald Financial Times: Travel, ORG, 1
Auckland | Stuff.co.nz Travellers, GPE, 1
Covid - NZ, NORP, 1
Traveller, PERSON, 1
Herald Traveller, PERSON, 1
3 February 2021, DATE, 1
$2.64 trillion, MONEY, 1
Herald The Brewers Association, ORG, 1
0.7, CARDINAL, 1
Liam Payne, PERSON, 1
Liam Payne's, PERSON, 1
Covid  |, PERSON, 1
more than 100,000, CARDINAL, 1
Tohil Kalia, PERSON, 1
63, CARDINAL, 1
1429, DATE, 1
80 per cent, MONEY, 1
two thirds, CARDINAL, 1
North American, NORP, 1
Air New Zealand Updates International, ORG, 1
30 June 2021, DATE, 1
March 19, DATE, 1
Saliva Testing To The Community | Scoop News Fiso John, WORK_OF_ART, 1
PHP, PERSON, 1
Stephen Grice, PERSON, 1
PHP, ORG, 1
Cannons Creek, GPE, 1
Porirua, ORG, 1
2500, CARDINAL, 1
nine months’, DATE, 1
Solid Start, PERSON, 1
89, CARDINAL, 1
Koh Phangan, GPE, 1
Full Moon, FAC, 1
Victoria, PERSON, 1
Jacinda Ardern - New Zealand's, PERSON, 1
Byron Bay, LOC, 1
Bill Bailey's, PERSON, 1
the Independent Panel for Pandemic Preparedness, ORG, 1
University of Waikato New Zealand’s, ORG, 1
Barbara Ewing, PERSON, 1
Grandad, PERSON, 1
Polynesian, NORP, 1
the Auckland Arts Festival, ORG, 1
Mangawhai, PERSON, 1
Kaiwaka, PERSON, 1
Gemma Freeman, PERSON, 1
Rollo Wenlock, GPE, 1
Nutri-Grain Ironman New Zealand Update, ORG, 1
Nutri-Grain IRONMAN New Zealand, ORG, 1
Saturday 6 March, DATE, 1
Sunday 7 March, DATE, 1
the New Zealand Government’s, ORG, 1
National Welcomes Lifting, ORG, 1
Christchurch council, ORG, 1
17, MONEY, 1
Pre-Covid, PERSON, 1
$51m, MONEY, 1
34, MONEY, 1
Art Deco Festival Cancelled, PERSON, 1
The Art Deco Trust, ORG, 1
the Art Deco Festival, ORG, 1
Barbara Arnott, PERSON, 1
Jacinta Allan, PERSON, 1
RNZ News Stevedores, ORG, 1
the Ports of Auckland, ORG, 1
Globus, ORG, 1
Pfizer-BioNTech, PERSON, 1
Poland, GPE, 1
Victoria University's, ORG, 1
Ilan Noy, PERSON, 1
Healthline - NZ Herald Calls, ORG, 1
Herald Victoria, PERSON, 1
Derek, PERSON, 1
Amy Wright, PERSON, 1
Jobs | Scoop News Organisations, PERSON, 1
Lives, Stabilizes Health Systems’ –, ORG, 1
Two billion, CARDINAL, 1
the past two years, DATE, 1
Karangahape Rd, PERSON, 1
60,000, MONEY, 1
David Norman, PERSON, 1
One third, CARDINAL, 1
90-day, DATE, 1
Noel Leeming, PERSON, 1
four-day week, DATE, 1
78%, PERCENT, 1
the 2nd of March 2021, DATE, 1
the 25th of March 2021, DATE, 1
next winter, DATE, 1
O-week, DATE, 1
The America's Cup Village, ORG, 1
ACWS, ORG, 1
Wear A Mask, ORG, 1
Covid Is, PERSON, 1
this winter, DATE, 1
Ray Avery, PERSON, 1
Herald Forbidden, ORG, 1
bin mystery - NZ, PERSON, 1
Herald Clever, ORG, 1
last September, DATE, 1
$US285 million, MONEY, 1
the Japan International Cooperation Agency, ORG, 1
3800, CARDINAL, 1
Bowlzilla Wellington, PERSON, 1
the National Park Skating Championships, ORG, 1
Simon Morris, PERSON, 1
Sam Neill, PERSON, 1
two years ago, DATE, 1
RNZ News Māori, ORG, 1
Parker, ORG, 1
Pacific communities, LOC, 1
Manukau Councillor, ORG, 1
Vaccinations Get Underway, ORG, 1
Bay Of Plenty, LOC, 1
Wendy Thompson, PERSON, 1
the Sulphur Point, ORG, 1
9000, CARDINAL, 1
Apec, ORG, 1
Apec, PERSON, 1
Herald IRD, ORG, 1
A-League, ORG, 1
Steven Taylor, PERSON, 1
Phoenix, GPE, 1
Sam Heaven, PERSON, 1
Stuff.co.nz Sam Heaven, PERSON, 1
Beef + Lamb's, WORK_OF_ART, 1
Comprehensive, ORG, 1
Progressive Trans-Pacific Partnership, ORG, 1
CPTPP, ORG, 1
RNZ News Unions, ORG, 1
Herald Community, ORG, 1
another day of, DATE, 1
NZ Herald Patience, ORG, 1
3.4bn, MONEY, 1
Graeme Hart, ORG, 1
over half a million, CARDINAL, 1
NZ$6,849, GPE, 1
Herald Alert, ORG, 1
27 April, DATE, 1
Iraqis, NORP, 1
The Border | Scoop News, FAC, 1
28 February, DATE, 1
Frontline, PRODUCT, 1
This weekend, DATE, 1
AMP, ORG, 1
a fall in full year, DATE, 1
Wednesday March 10th, DATE, 1
Race 1 of the 36th America’s Cup Match, LAW, 1
4 pm, TIME, 1
Wednesday 10th March, DATE, 1
Analysis - New Zealand's, ORG, 1
ADBI, ORG, 1
50,000, CARDINAL, 1
Urgent Community Builds Needed To Stop Unaffordable, ORG, 1
monthly, DATE, 1
Green Party Co-, ORG, 1
the Ministry of Business, Innovation and Employment (MBIE, ORG, 1
a half-million, CARDINAL, 1
Ashley Bloomfield - NZ, PERSON, 1
More than 3000, CARDINAL, 1
Returnee, GPE, 1
