entity, label, count
Dev Alahan, PERSON, 2
Paddy McKillen, PERSON, 2
Anne Borrowman, PERSON, 2
56th, ORDINAL, 2
Government’s, ORG, 2
Citizens Information Service, ORG, 2
Tens of thousands, CARDINAL, 2
Close, PERSON, 2
Jonathan Joseph, PERSON, 2
Irish Mirror Online News, ORG, 2
Roisin Kiberd, PERSON, 2
third week, DATE, 2
Ryanair, ORG, 2
Jake Wood, PERSON, 2
April 1, DATE, 2
2.7%, PERCENT, 2
Ella, ORG, 2
Denmark, ORG, 2
Palestinians, NORP, 2
fourth quarter, DATE, 2
Maeve Higgins, PERSON, 2
an evening, TIME, 2
Covid vaccine - Independent.ie, PERSON, 2
CHINESE, NORP, 2
1,850, CARDINAL, 2
the Workplace Relations Commission, ORG, 2
2%, PERCENT, 2
YASMEEN Nazir, ORG, 2
33,355, CARDINAL, 2
3.3bn, MONEY, 2
Scott Sinclair, PERSON, 2
Fine Gael, LOC, 2
28-day, DATE, 2
the HSE’s, ORG, 2
Peter Brown, PERSON, 2
coming months, DATE, 2
SIPTU, ORG, 2
Green Party, ORG, 2
Publicans, NORP, 2
Covid hospitalisations, PERSON, 2
Kennedy, PERSON, 2
23-year-old, DATE, 2
172, MONEY, 2
Israeli, NORP, 2
Global Recycling Day, ORG, 2
McConnell, PERSON, 2
Pelosi, LOC, 2
€19 billion, MONEY, 2
50 million, CARDINAL, 2
tUachtarán, ORG, 2
States, GPE, 2
Phoenix Park, GPE, 2
55-year-old, DATE, 2
2013, DATE, 2
Charles, PERSON, 2
1,929, CARDINAL, 2
the Ku Klux Klan, FAC, 2
Frontline, PRODUCT, 2
TANAISTE, GPE, 2
Primary, PERSON, 2
the other day, DATE, 2
the People’s Pork, ORG, 2
Dún Laoghaire, LOC, 2
Yotam Ottolenghi, PERSON, 2
Yorkshire Ripper, PERSON, 2
this day, DATE, 2
1,256, MONEY, 2
The National Immunisation Advisory Committee, ORG, 2
Jennifer McWilliams, PERSON, 2
just days, DATE, 2
12 days, DATE, 2
CBI, ORG, 2
433, CARDINAL, 2
Alisson, PERSON, 2
midnight, TIME, 2
the Black Death, ORG, 2
Jeff Brazier, PERSON, 2
16-69, DATE, 2
INMO, ORG, 2
Tony Tormey, PERSON, 2
Primark, LOC, 2
Mar, PERSON, 2
Moe Dunford, PERSON, 2
€1.2 billion, MONEY, 2
Atlantic, LOC, 2
one night, TIME, 2
Mary Berry, PERSON, 2
1,295, CARDINAL, 2
Cornwall, GPE, 2
Maisie Smith, PERSON, 2
HRVY, ORG, 2
Amanda Kloots, ORG, 2
The Irish Mirror, ORG, 2
World Book Day, EVENT, 2
392, CARDINAL, 2
Tom, PERSON, 2
Longford, PERSON, 2
Schools Ireland, GPE, 2
1,700, CARDINAL, 2
30-day, DATE, 2
Garda Síochána, PERSON, 2
Leinster Council, ORG, 2
Stockholm, GPE, 2
More than 20, CARDINAL, 2
817, CARDINAL, 2
' this week, DATE, 2
Opposition, ORG, 2
259, CARDINAL, 2
as high as 1, CARDINAL, 2
Thelma Barlow, PERSON, 2
Dermot, GPE, 2
Gaynor Faye, PERSON, 2
49, DATE, 2
the start of January, DATE, 2
Siptu, NORP, 2
Cavan, GPE, 2
Paddy Holohan, PERSON, 2
Microsoft, ORG, 2
159, CARDINAL, 2
Kendall Jenner, PERSON, 2
Alcatraz, FAC, 2
San Francisco, GPE, 2
Tesco, GPE, 2
five kilometres, QUANTITY, 2
Jennifer Zamparelli, PERSON, 2
December 2019, DATE, 2
Limerick street, FAC, 2
the next three months, DATE, 2
Uefa, GPE, 2
Financial Fair Play, ORG, 2
44%, PERCENT, 2
last 14 days, DATE, 2
The Floating Voter:, WORK_OF_ART, 2
Gaza, GPE, 2
2,126, MONEY, 2
over five, CARDINAL, 2
another year, DATE, 2
Paddy Holohan, ORG, 2
Édouard Roger-Vasselin, PERSON, 2
91st, ORDINAL, 2
Euro, ORG, 2
Iraqi, NORP, 2
Jessie Buckley, PERSON, 2
Phoebe Dynevor, ORG, 2
Adam King, PERSON, 2
More than 200 million, CARDINAL, 2
England’s, GPE, 2
2,500, MONEY, 2
Garda, LOC, 2
Glanbia, GPE, 2
7, CARDINAL, 2
Wendell Pierce, PERSON, 2
up to €2,500, MONEY, 2
six-month, DATE, 2
263, CARDINAL, 2
Ross O'Carroll-Kelly - ‘, PERSON, 2
just a week, DATE, 2
Steve, PERSON, 2
87%, PERCENT, 2
Border, PRODUCT, 2
Giovanna, PERSON, 2
Buzz, PERSON, 2
Aimsir, ORG, 2
Jordan Bailey, PERSON, 2
Majken Bech-Bailey, PERSON, 2
Michelin, PERSON, 2
Nicola Sturgeon, PERSON, 2
Mary Robinson, PERSON, 2
2006, DATE, 2
Fausto Gresini, PERSON, 2
60, DATE, 2
227,163, CARDINAL, 2
a new decade, DATE, 2
Nobel Prize, WORK_OF_ART, 2
Angela Scanlon, PERSON, 2
Gail’s, PERSON, 2
Mike, PERSON, 2
Elizabeth Gannon, PERSON, 2
Tanya Sweeney, PERSON, 2
46,500, CARDINAL, 2
Lockdown 3, PERSON, 2
670, CARDINAL, 2
Matt Damon, PERSON, 2
Thor, GPE, 2
AstraZeneca Covid, NORP, 2
Several thousand, CARDINAL, 2
Kassel, PRODUCT, 2
the Irish Government, ORG, 2
more than two months, DATE, 2
Neil Lennon, PERSON, 2
822, CARDINAL, 2
Jennifer O’Connell, PERSON, 2
Kitty Holland, PERSON, 2
Felicia Olusanya, PERSON, 2
Last March, DATE, 2
IKEA, ORG, 2
Eurovision, PERSON, 2
'The Wild Rover', WORK_OF_ART, 2
Living with Covid plan, WORK_OF_ART, 2
MEP, ORG, 2
Clare, ORG, 2
Dream Factory, ORG, 2
2,500, CARDINAL, 2
36, DATE, 2
Southern Asia, LOC, 2
MistaKay, ORG, 2
Radio 1, ORG, 2
the next six weeks, DATE, 2
Swedes, NORP, 2
Alpine, PERSON, 2
Paraguay, ORG, 2
Ennis Hospital, ORG, 2
Co Wicklow, PERSON, 2
January 9, DATE, 2
Raphael Ibanez, PERSON, 2
426, CARDINAL, 2
Orthodox, NORP, 2
163, CARDINAL, 2
108, CARDINAL, 2
'six more weeks, DATE, 2
Belmullet, GPE, 2
Covid campaign - Independent.ie, PERSON, 2
Bahamas, GPE, 2
HALF, CARDINAL, 2
Wednesday night, TIME, 2
Catherine Tyldesley, PERSON, 2
Months, DATE, 2
3,650, CARDINAL, 2
Antarctica, LOC, 2
James McClean, PERSON, 2
Stoke City, GPE, 2
Gladiator Girl, PRODUCT, 2
CYPRUS, ORG, 2
Brit, ORG, 2
Matt, PERSON, 2
Shannon Airport, FAC, 2
up to 10,000, CARDINAL, 2
Ford, ORG, 2
115, CARDINAL, 2
226, CARDINAL, 2
Jason Sudeikis, PERSON, 2
Elaine, ORG, 2
Benjamin Mendy Covid, PERSON, 2
Roy Keane, PERSON, 2
United, ORG, 2
Frank Mills, PERSON, 2
Billy Williams, PERSON, 2
Midsomer Murders, GPE, 2
Leeds, GPE, 2
Holly Carpenter, PERSON, 2
MasterChef, ORG, 2
’ fall, DATE, 2
Dawn French, PERSON, 2
370, CARDINAL, 2
Tom Grennan, PERSON, 2
IVF, ORG, 2
the end of May, DATE, 2
Athens, GPE, 2
European Championships, ORG, 2
Estonia, GPE, 2
Hammerson, PERSON, 2
Niall Horan, PERSON, 2
Macnas, PERSON, 2
DEADLIER, ORG, 2
Grey's, ORG, 2
Aoibhin Garrihy, PERSON, 2
65s, DATE, 2
LeBron James, PERSON, 2
Galway City Council, ORG, 2
Bum Bum, PERSON, 2
3%, PERCENT, 2
Andrew Cuomo’s, PERSON, 2
Jim Lucey, PERSON, 2
Wimbledon, EVENT, 2
Kerrie Leonard, PERSON, 2
Michael Cullen, PERSON, 2
Louvre as ‘this Sleeping Beauty’, LAW, 2
Dancing On Ice, ORG, 2
AZ, ORG, 2
Majorca, ORG, 2
Michael O'Leary, PERSON, 2
B.117, ORG, 2
Stephen Fry, PERSON, 2
Michelle Collins, PERSON, 2
Eileen Grimshaw, PERSON, 2
Kirk, PERSON, 2
eight-year-old, DATE, 2
700, MONEY, 2
Capitol, ORG, 2
400,000, CARDINAL, 2
Covid-linked, PERSON, 2
Sean Boylan, PERSON, 2
Jason Derulo, PERSON, 2
Manchester United, ORG, 2
Clontarf Castle Hotel, ORG, 2
Marcel Somerville, LOC, 2
five-hour, TIME, 2
THIRD, ORDINAL, 2
Fianna Fail, PERSON, 2
Tel Aviv, GPE, 2
114,029, CARDINAL, 1
the last seven days, DATE, 1
1,269, CARDINAL, 1
Lisbon Covid, ORG, 1
past two days, DATE, 1
St Stephen&#8217;s Day, EVENT, 1
Totalitarian, NORP, 1
$4 trillion, MONEY, 1
VITAMIN, ORG, 1
Beacon - Independent.ie, FAC, 1
Prof Nolan, ORG, 1
1,196, CARDINAL, 1
Lapland, GPE, 1
Disney World, ORG, 1
Fianna Fáil , PERSON, 1
Headfort Arms Hotel, ORG, 1
Kells, GPE, 1
over five months, DATE, 1
Sligo Dr, PERSON, 1
Nearly 1,000, CARDINAL, 1
the Helix Theatre , FAC, 1
Gross, PERSON, 1
2.3%, PERCENT, 1
the darkest day, DATE, 1
February 2, 2021, DATE, 1
Every, PERSON, 1
San Diego Zoo, ORG, 1
the middle of next month, DATE, 1
79-year age, DATE, 1
the Government’s, ORG, 1
Living with Covid strategy, WORK_OF_ART, 1
Varadkar Experts, ORG, 1
Leo Varadkar ', PERSON, 1
the start of next month, DATE, 1
SF, GPE, 1
360,000, MONEY, 1
Chloe Ferry & Georgia Steel, ORG, 1
Landlord of Cork 'Covid, ORG, 1
Fachtna, PERSON, 1
Model Farm Rd, ORG, 1
Let&#8217;s, CARDINAL, 1
Forty-one years ago last Sunday, DATE, 1
the Dublin County Convention, ORG, 1
The Masked Singer Final, ORG, 1
the week ahead, DATE, 1
Over 9,000, CARDINAL, 1
OVER 9,000, CARDINAL, 1
ÃÃÂ¢, ORG, 1
Calls to Men’s Aid Ireland, ORG, 1
35%, PERCENT, 1
Rod Phillips, PERSON, 1
Real Madrid's, ORG, 1
four-hour, TIME, 1
MADRID, ORG, 1
Mos, PERSON, 1
Cork GAA HQ, ORG, 1
Páirc, GPE, 1
up to 3,000, CARDINAL, 1
Louise McSharry, PERSON, 1
all those years, DATE, 1
AFL, ORG, 1
Mark O'Connor, PERSON, 1
Stacey Solomon - Independent.ie, PERSON, 1
another minute, TIME, 1
Music, GPE, 1
the Royal Irish Academy of Music, ORG, 1
2010, DATE, 1
Mimi, PERSON, 1
La Bohème, GPE, 1
Ranelagh, PERSON, 1
Dermot Desmond-backed, PERSON, 1
Gahcho Kué, GPE, 1
Canadian Arctic, LOC, 1
at least 19, CARDINAL, 1
Up to 23,000, CARDINAL, 1
Dermot Bannon, PERSON, 1
Tesco & SuperValu, ORG, 1
KPMG, GPE, 1
Bill Michael, PERSON, 1
Trade, ORG, 1
412, CARDINAL, 1
North Students, GPE, 1
Holland, GPE, 1
early today – weeks, DATE, 1
7,269, CARDINAL, 1
Field, ORG, 1
the Centers for Disease Control and Prevention, America’s, ORG, 1
Rochelle Walensky, PERSON, 1
Angry, PERSON, 1
Over 50%, PERCENT, 1
Immediate, ORG, 1
GREAT, ORG, 1
an additional 1,247, CARDINAL, 1
Ballsbridge, ORG, 1
Donnybrook, ORG, 1
Irish &#, ORG, 1
2 million Toll ‘, CARDINAL, 1
Facilities, ORG, 1
Tullamore, PRODUCT, 1
Irish Medical Journal, ORG, 1
Focus Ireland, ORG, 1
More than one, CARDINAL, 1
One fifth, CARDINAL, 1
the Wicklow Mountains, LOC, 1
500-plus, CARDINAL, 1
Republic Number, GPE, 1
Collins Report, ORG, 1
Tom Collins, PERSON, 1
at least 5 March, DATE, 1
First Mother’s Day, ORG, 1
Garda Band, PERSON, 1
Covid Members, PERSON, 1
120, CARDINAL, 1
340, CARDINAL, 1
Young, PERSON, 1
seconds, TIME, 1
Esther Rantzen, PERSON, 1
ChildLine, PRODUCT, 1
The Silver Line, ORG, 1
an ­annual Bank, ORG, 1
a national day, DATE, 1
­victims, ORDINAL, 1
the Pacific Ocean, LOC, 1
New Zealanders, NORP, 1
Leyen EU Commission, ORG, 1
EU Commission, ORG, 1
Borussia Monchengladbach, PERSON, 1
Deliver CORONATION Street’s, GPE, 1
Stand, GPE, 1
27, DATE, 1
the next few weeks, DATE, 1
past 24 hours, TIME, 1
the Department of ..., ORG, 1
Claire Hastie, PERSON, 1
Lucille Whiting, ORG, 1
More than 170 million, CARDINAL, 1
the first nine months of last year, DATE, 1
seven million, CARDINAL, 1
the same period, DATE, 1
469,000, CARDINAL, 1
€140.34 million, MONEY, 1
a recent holiday, DATE, 1
Covid-era, PERSON, 1
Indo, ORG, 1
KATIE Price’s, PERSON, 1
Dems, NORP, 1
Imelda May's, PERSON, 1
OECD’s, ORG, 1
23,700, CARDINAL, 1
the end of last week, DATE, 1
16 to 69 years, DATE, 1
Frida Kahlo, PERSON, 1
Kenmare, ORG, 1
about an hour, TIME, 1
Killarney, PERSON, 1
Corkonians, NORP, 1
Covid-, PERSON, 1
’ 44th, DATE, 1
Towie, PERSON, 1
first 100 days, DATE, 1
JOE Biden, PERSON, 1
100million, CARDINAL, 1
Lorraine Kelly, PERSON, 1
LORRAINE Kelly, PERSON, 1
Fulfil, PERSON, 1
Romanian, NORP, 1
214, CARDINAL, 1
ICU HSE, ORG, 1
more than 400, CARDINAL, 1
Electric Picnic, ORG, 1
Melvin Benn, PERSON, 1
Beverley Callard, PERSON, 1
Liz McDonald, PERSON, 1
RTE HQ ANTI, ORG, 1
Transport, ORG, 1
Grant Shapps, PERSON, 1
Grace Walsh, PERSON, 1
Covid - with, PERSON, 1
Cliff Taylor, PERSON, 1
600k, PRODUCT, 1
second quarter, DATE, 1
JOHNSON & Johnson, ORG, 1
175.6, CARDINAL, 1
Coleen Nolan, FAC, 1
Kylie Biss, PERSON, 1
32, DATE, 1
Central Bank - Independent.ie, ORG, 1
US Budget, ORG, 1
the first four months, DATE, 1
Department of an, ORG, 1
94,000, CARDINAL, 1
Covid Book, PERSON, 1
Gavin Francis, PERSON, 1
Rachel Clarke, PERSON, 1
Ciara McDonnell, PERSON, 1
Fittest Family, PRODUCT, 1
Pakistani, NORP, 1
Imran Khan, PERSON, 1
Marcus Dent, ORG, 1
’ as England eases lockdown Certain, WORK_OF_ART, 1
European Professional Club Rugby, ORG, 1
EPCR, ORG, 1
Wicklow - Irish, ORG, 1
the Wild Woman of Borneo, ORG, 1
Mike Ryan's, PERSON, 1
Twitter - Independent.ie, GPE, 1
Trócaire, ORG, 1
Romero Award, PERSON, 1
Medical Council, ORG, 1
Gerard Waters, PERSON, 1
age 81, DATE, 1
Asian Americans, NORP, 1
1,511, CARDINAL, 1
Ben Ofoedu, PERSON, 1
59-yea, DATE, 1
THE European Medicines Agency, ORG, 1
Eat, ORG, 1
57%, PERCENT, 1
Eat Takeaway’s, ORG, 1
Jitse Groen, PERSON, 1
€1.13 million, MONEY, 1
161,500, CARDINAL, 1
the Suez Canal, LOC, 1
a National Remote Working Strategy, ORG, 1
Corey Bent, PERSON, 1
2749.8, CARDINAL, 1
AT&T, ORG, 1
Pro-Am, PERSON, 1
1938, DATE, 1
Eileen Nangle, PERSON, 1
the Leaving Cert, WORK_OF_ART, 1
Ruxandra Porojnicu's, ORG, 1
Alina Pop CORONATION Street, ORG, 1
Ruxandra Por, PERSON, 1
Jesy Nelson ', PERSON, 1
Jesy Nelson, PERSON, 1
Magufuli, GPE, 1
up to six months, DATE, 1
TOASTER, GPE, 1
under 500, DATE, 1
THE White House, ORG, 1
Plans, NORP, 1
Searches, ORG, 1
Dublin SEARCHES, ORG, 1
2pm…, TIME, 1
Ireland Over 1,500, GPE, 1
HPRA, ORG, 1
less than, CARDINAL, 1
about 500 to 600, CARDINAL, 1
fourth-quarter, DATE, 1
Sonia O’Sullivan:, PERSON, 1
between 16 and 69, DATE, 1
Covid vaccine Residents of Republic, PERSON, 1
18,157, CARDINAL, 1
755, CARDINAL, 1
B*WITCHED, ORG, 1
Koala, GPE, 1
under 37 seconds - can, TIME, 1
37 seconds, TIME, 1
NI’s Department of Health, ORG, 1
Ronan McCarthy’s, ORG, 1
Some 81, CARDINAL, 1
Notes, PRODUCT, 1
60 million, CARDINAL, 1
up to 10 days, DATE, 1
Covid - Independent.ie Ireland, PERSON, 1
More than 398,200, CARDINAL, 1
Anthony Fauci - Ireland, PERSON, 1
eight weeks, DATE, 1
Over 80,000, CARDINAL, 1
Irish Mirror Online Level, ORG, 1
Macron, ORG, 1
€, CARDINAL, 1
The US Senate, ORG, 1
1.59trn, MONEY, 1
around three dozen, CARDINAL, 1
Barney Gumble, PERSON, 1
Cuthbert Tura Arutura, PERSON, 1
Ballygowan, GPE, 1
9.9%, PERCENT, 1
Sonia O’Sullivan: Attending the Zatopek, PERSON, 1
Annual, DATE, 1
just 1,000, CARDINAL, 1
ARLENE Foster, ORG, 1
NI&, ORG, 1
SECOND, ORDINAL, 1
Helen Flanagan's, PERSON, 1
Rixo, ORG, 1
Derry-born, PERSON, 1
Orlagh McCloskey, PERSON, 1
Kate Moss, PERSON, 1
Bianca Jagger, PERSON, 1
Ballygowan, ORG, 1
the three months, DATE, 1
Ireland Coveney, PERSON, 1
Jerusalema Garda, PERSON, 1
Deutsche Bank, ORG, 1
29%, PERCENT, 1
State Six, EVENT, 1
Auckland, ORG, 1
seven-day, DATE, 1
Tuesday night, TIME, 1
Friday March 5th, DATE, 1
last weeks, DATE, 1
- Independent.ie Britain, GPE, 1
344, CARDINAL, 1
Irish Mirror Online Towie, ORG, 1
Serena Williams, PERSON, 1
Williams, PERSON, 1
three year-old, DATE, 1
Olympia, PERSON, 1
Bernard Tomic’s, PERSON, 1
Barbara, PERSON, 1
Gwen Taylor, PERSON, 1
EastEnders, ORG, 1
Stuart, ORG, 1
Violet, GPE, 1
Heartbeat, GPE, 1
Helix, NORP, 1
a World Health Organization, ORG, 1
at least a week, DATE, 1
Block of Mountjoy Prison, ORG, 1
Mountjoy Prison, ORG, 1
Botswana, PERSON, 1
A WOMAN, ORG, 1
UCC’s 98.3FM, ORG, 1
€2.8m, MONEY, 1
between 145, CARDINAL, 1
Golf Ireland, GPE, 1
up to €25,000, MONEY, 1
Examinerships, ORG, 1
Anna Haugh, PERSON, 1
Myrtle, GPE, 1
A few healthy years, DATE, 1
the long hours, TIME, 1
Co Monaghan, PERSON, 1
the last three weeks, DATE, 1
Samaritans Volunteers, ORG, 1
almost 73,000 hours, TIME, 1
Covid crisis, PERSON, 1
Irish Mirror Online Ireland, ORG, 1
Beacon Hospital Inoculation, ORG, 1
Caroline Foran, PERSON, 1
Naked: Ten Truths to Change Your Life, WORK_OF_ART, 1
Foran, PERSON, 1
months-long, DATE, 1
May - Irish Mirror Online, ORG, 1
76, DATE, 1
PhD, WORK_OF_ART, 1
the University of Social Media, ORG, 1
82, DATE, 1
late night, TIME, 1
Leaders, PERSON, 1
Trump Germany, ORG, 1
Jens Spahn, PERSON, 1
World View - Corruption, EVENT, 1
72%, PERCENT, 1
Contingency, PERSON, 1
post-Covid Central Bank, ORG, 1
BRESSIE, ORG, 1
Westland Row, PERSON, 1
February 2017, DATE, 1
Croke Park, LOC, 1
141, CARDINAL, 1
2025, DATE, 1
the Irish Tourism Industry Confederation (ITIC, ORG, 1
95-year-old, DATE, 1
Knocknagree, PERSON, 1
2,292, CARDINAL, 1
the beginning of the year, DATE, 1
SUSANNA Reid, PERSON, 1
three days later, DATE, 1
Almost 225,000, CARDINAL, 1
Millbury Nursing Home, ORG, 1
Jerusalema, PERSON, 1
Jeremy Clarkson, PERSON, 1
The Grand Tour, ORG, 1
Les Bleus’, FAC, 1
Hugh Linehan, PERSON, 1
Stylist, NORP, 1
Numbers, ORG, 1
CORONATION, NORP, 1
Andy, PERSON, 1
Kirk Sutherland, PERSON, 1
Surge Covid, PERSON, 1
SURGE, PERSON, 1
days later', DATE, 1
HEARTBROKEN, ORG, 1
just days later, DATE, 1
Rob Hurley, PERSON, 1
ten days, DATE, 1
Eric Pollard's, PERSON, 1
Eric Pollard’s, PERSON, 1
Christopher Chittell, PERSON, 1
Intensive Care, ORG, 1
Orla Mollo, PERSON, 1
the last Department of Health, ORG, 1
Tetra, PRODUCT, 1
SOME 1,500, CARDINAL, 1
Draconian, ORG, 1
Yvonne Murray, PERSON, 1
1,318, CARDINAL, 1
over 200,000, CARDINAL, 1
CROWDS, ORG, 1
almost two, CARDINAL, 1
Wexford, PERSON, 1
the Liam MacCarthy Cup, ORG, 1
Cohort 4, PRODUCT, 1
Punxsutawney Phil, PERSON, 1
10-minute, TIME, 1
Infections, ORG, 1
TSB, PERSON, 1
€166 million, MONEY, 1
The 75%, PERCENT, 1
€155 million, MONEY, 1
Highland, GPE, 1
Porter, PERSON, 1
Malin Head, PERSON, 1
the Inishowen Peninsula, LOC, 1
Pedigree Highland, LOC, 1
Push, PERSON, 1
Summer tourist season, DATE, 1
Covid MAY, PERSON, 1
Peter Ben Em, PERSON, 1
Just 6%, PERCENT, 1
the Social Activity Measure, ORG, 1
275, CARDINAL, 1
a quarter, DATE, 1
OnlyFans, NORP, 1
just one year, DATE, 1
Gracey Kay, PERSON, 1
18k, DATE, 1
one month, DATE, 1
The World Health Organisation , ORG, 1
Christmas opening hours, TIME, 1
the festive season, DATE, 1
Down, PERSON, 1
mid-week, DATE, 1
Tralee, ORG, 1
Hospital, ORG, 1
some 176,839, CARDINAL, 1
2,708, CARDINAL, 1
23,364, CARDINAL, 1
Shortall Co, PERSON, 1
another few months, DATE, 1
Luxembourg IRELAND, GPE, 1
Stephen Kenny’s, PERSON, 1
Sil Fox, PERSON, 1
Inter Milan, ORG, 1
next four months, DATE, 1
CMO Ronan Glynn, PERSON, 1
four more months, DATE, 1
a Department of Health, ORG, 1
March to September last year, DATE, 1
two-year, DATE, 1
between season five and season six, DATE, 1
Parvus, GPE, 1
Ryanair - Independent.ie Hedge, ORG, 1
Edoardo Mercadante, PERSON, 1
Donal Skehan’s, ORG, 1
a rocky three years, DATE, 1
More than 120, CARDINAL, 1
200, MONEY, 1
̶, ORG, 1
Daniel O'Donnell, PERSON, 1
Pat Ward, PERSON, 1
Arranmore Island, LOC, 1
Labour, ORG, 1
Duncan Smith, PERSON, 1
HSE Board, ORG, 1
Columnist, NORP, 1
Fergus Finlay, ORG, 1
at least the middle of June, DATE, 1
the next five years, DATE, 1
Garda Joe Waldron, PERSON, 1
a busy day, DATE, 1
Electoral Commission, ORG, 1
Darragh, PERSON, 1
Woodie’s, ORG, 1
Grafton Group, ORG, 1
three-quarters, CARDINAL, 1
holiday weekend, DATE, 1
Irish Mirror Online Restrictions, ORG, 1
a fifth consecutive day, DATE, 1
15 March Progress, DATE, 1
Paris France's, ORG, 1
Knowledge Quiz Questions, PERSON, 1
Philip Ryan, PERSON, 1
Merrion Square, FAC, 1
Around 1,800, CARDINAL, 1
the National Public Health Emerg, ORG, 1
up to three weeks, DATE, 1
€10 million, MONEY, 1
Mini Eggs, ORG, 1
NOW, ORG, 1
as early as November 22, DATE, 1
early December for Christmas, DATE, 1
72 hours, TIME, 1
­Ireland, GPE, 1
McCarthy, PERSON, 1
Ireland Private, GPE, 1
'hundreds of thousands, CARDINAL, 1
Meath East TD, LOC, 1
Rises, PRODUCT, 1
Robert Holsman, PERSON, 1
CORONATION Street’s Nina Lucas, ORG, 1
About 1,500, CARDINAL, 1
over past two weeks Travel, DATE, 1
Varadkar Hotels, PERSON, 1
Aerosols, ORG, 1
The Seven Oaks Hotel, ORG, 1
Dawn Nolan, PERSON, 1
several months ago, DATE, 1
Belle, PERSON, 1
Barker’s, ORG, 1
483, CARDINAL, 1
TOTAL 11, PRODUCT, 1
ZERO, GPE, 1
Tullamore, GPE, 1
days - two months, DATE, 1
the Irish Examiner, ORG, 1
the University of Limerick (UL, ORG, 1
week - holiday, DATE, 1
’ Ask the Expert: ‘, WORK_OF_ART, 1
Dublin D, ORG, 1
Gordon Ramsay, LOC, 1
GORDON Ramsay, FAC, 1
Covid GOOD Morning, PERSON, 1
Covid Tanzania's, PERSON, 1
Tundu Lissu, PERSON, 1
Michael Jackson, PERSON, 1
€6.35 million, MONEY, 1
Ballinacurra House's, ORG, 1
Des, PERSON, 1
Lisa McGahan, PERSON, 1
25-acre, QUANTITY, 1
Kevin Owens, PERSON, 1
Sneaker Cleaner, PERSON, 1
4,824, CARDINAL, 1
a million years ago, DATE, 1
1485.7, CARDINAL, 1
Licensed Vintners Association, ORG, 1
VW’s, ORG, 1
BMW’s, ORG, 1
this past week, DATE, 1
Lockdown 5km, PERSON, 1
100 percent, PERCENT, 1
FIFA, ORG, 1
Fernandes and Silva, ORG, 1
Azerbaijan, GPE, 1
Bernardo Silva, PERSON, 1
Martha Pope ahead, PERSON, 1
1997, DATE, 1
NI Brexit, ORG, 1
Downing Street, FAC, 1
Two decades, DATE, 1
Paul Hardy, PERSON, 1
ServiceNow, ORG, 1
Ash, PERSON, 1
Ernie, PERSON, 1
Ernie, ORG, 1
last May., DATE, 1
473,413, CARDINAL, 1
Peter Foster, PERSON, 1
the Financial Times, ORG, 1
TD Peadar Tóibín, ORG, 1
231,484, CARDINAL, 1
Irela, GPE, 1
summer 2021, DATE, 1
the end of this month, DATE, 1
a possible month, DATE, 1
Kerstin Mey, PERSON, 1
Twitter this afternoon, LAW, 1
Forgotten, PERSON, 1
the beginning of the month, DATE, 1
Dakota, ORG, 1
nearly a full year later, DATE, 1
Dakota Johnson's, PERSON, 1
at least another six weeks, DATE, 1
PwC, ORG, 1
McGuinness Ireland's, GPE, 1
an additional 1,013, CARDINAL, 1
Wheatfield Prison Outbreak, FAC, 1
the first week of March, DATE, 1
Brazilian Covid, PERSON, 1
Niall Muldoon, PERSON, 1
Roughly 40,000, CARDINAL, 1
Joint EU, PERSON, 1
Some 1,334, CARDINAL, 1
203, CARDINAL, 1
Tonight, TIME, 1
50 years, DATE, 1
mid-2022, DATE, 1
more than 20 million, CARDINAL, 1
the &#8216;category, ORG, 1
1,750, MONEY, 1
last Saturday’s, DATE, 1
Irishtown Garda Station, PERSON, 1
Marc MacSharry's, PERSON, 1
KKK, GPE, 1
Covids, ORG, 1
the Common Travel Area, ORG, 1
Thirty, CARDINAL, 1
the Rathkeale Rovers, ORG, 1
Hairdressers, WORK_OF_ART, 1
Latvia, GPE, 1
Amárach Research, ORG, 1
River Shannon, FAC, 1
the River Shannon, LOC, 1
Ger Purcell, PERSON, 1
Notting Hill, FAC, 1
Ms Everard, PERSON, 1
Clapham, GPE, 1
about 9pm on, TIME, 1
The Met Police, ORG, 1
40 years, DATE, 1
Aoife McLysaght, PERSON, 1
Holly Cairns, PERSON, 1
Social Democrat, NORP, 1
Gabrielle Colleran, PERSON, 1
the Irish Hospital Consultants Association, ORG, 1
about this, DATE, 1
Patrick Freyne, PERSON, 1
the Women’s Podcast, ORG, 1
Leinster’s, ORG, 1
Northampton, PERSON, 1
Covid outbreak Saints, ORG, 1
Premiership, PERSON, 1
Leicester Tigers, ORG, 1
’ summer, DATE, 1
Clarence Hotel, ORG, 1
Ryan​​​​​​​​​​​​​​ - Independent.ie Stricter, ORG, 1
CJ Stander' - Independent.ie, ORG, 1
Sakura, PERSON, 1
Huanan, GPE, 1
Aoife, ORG, 1
the end of November, DATE, 1
St Moritz, PERSON, 1
90 and 86, DATE, 1
last May' - Irish Mirror Online, DATE, 1
Slovenia, GPE, 1
’ A WORLD Health Organisation, WORK_OF_ART, 1
Dominic Dwyer, PERSON, 1
hundreds of millions, CARDINAL, 1
the Commercial Court, ORG, 1
Over 230,000, CARDINAL, 1
over 230,000, CARDINAL, 1
Friday, February 5th, DATE, 1
151,212, CARDINAL, 1
79,554, CARDINAL, 1
