entity, label, count
5million, CARDINAL, 4
3 weeks, DATE, 4
FURIOUS, ORG, 4
31, DATE, 4
Barnard Castle, FAC, 4
Prince Charles ', PERSON, 4
Ents & Arts News, ORG, 4
Glasgow, PERSON, 4
Clyde, GPE, 4
60 to 63, DATE, 4
St John Ambulance, PERSON, 4
The European Union’s, ORG, 4
THREE, CARDINAL, 4
52, CARDINAL, 4
No 10, CARDINAL, 4
22, DATE, 4
Tony McFayden, PERSON, 4
November, DATE, 4
60s, DATE, 4
Haris Theoharis, PERSON, 4
Coronation Street, FAC, 4
the Royal Family, ORG, 4
Ursula von der Leyen, NORP, 4
ANGELA MERKEL's, PERSON, 4
just two weeks, DATE, 4
ZOE, ORG, 4
The Guardian Country, ORG, 4
spring, DATE, 4
David Harbour, PERSON, 4
Duke, ORG, 4
the University of Oxford, ORG, 4
December 2020, DATE, 4
Lancet, ORG, 4
more than 90, CARDINAL, 4
14, CARDINAL, 4
Jerusalem, GPE, 4
TOWIE, ORG, 4
the first week, DATE, 4
UK Government, ORG, 4
between six and 17, DATE, 4
San Diego, GPE, 4
The Office for National Statistics, ORG, 4
60,000, CARDINAL, 4
Desmond Swayne, PERSON, 4
Adam Boulton, PERSON, 4
covid-19, CARDINAL, 4
33%, PERCENT, 4
12 million, CARDINAL, 4
Tennessee, GPE, 4
billions, CARDINAL, 4
Ben Wallace, PERSON, 4
jab - Mirror Online, ORG, 4
Leeds, PERSON, 4
Brexit Party MEP, ORG, 4
a year ago, DATE, 4
Prince William ', PERSON, 4
Boots and Superdrug, ORG, 4
overnight, TIME, 4
100, MONEY, 4
the Foreign Office, ORG, 4
The Guardian European Medicines Agency, ORG, 4
Welsh Government, ORG, 4
Daily Mail Online ', ORG, 4
Stanley Johnson, PERSON, 4
January 11, DATE, 4
five-year, DATE, 4
Ranj Singh, PERSON, 4
three-quarters, DATE, 4
491,970, CARDINAL, 4
the first day, DATE, 4
56, CARDINAL, 4
Peter Bone, PERSON, 4
Guardian Latest, ORG, 4
Douglas Ross, PERSON, 4
Louise Minchin, PERSON, 4
Britons FURIOUS, PERSON, 4
January 31, DATE, 4
1.7million, CARDINAL, 4
English, NORP, 4
Pentagon, ORG, 4
Sky News Nadhim Zahawi, ORG, 4
Verhofstadt, ORG, 4
David Cameron, PERSON, 4
Michael O'Leary, PERSON, 4
Janssen, NORP, 4
Emma Willis, PERSON, 4
Hertfordshire, GPE, 4
Prince William, GPE, 4
Jeremy Brown, PERSON, 4
just 24 hours, TIME, 4
454, CARDINAL, 4
MODERNA, PERSON, 4
February half, DATE, 4
Leeds, GPE, 4
400, CARDINAL, 4
the last year, DATE, 4
the end of May, DATE, 4
Samuel Kasumu, PERSON, 4
David Chambers, PERSON, 4
earlier this month, DATE, 4
Sky News, LOC, 4
VACCINES, ORG, 4
the European Parliament, ORG, 4
Autumn, DATE, 4
BRITS, ORG, 4
Amanda Kloots, ORG, 4
3.5 million, CARDINAL, 4
MHRA, ORG, 4
Nearly half, CARDINAL, 4
89.3%, PERCENT, 4
the end of last year, DATE, 4
Richard, PERSON, 4
73-year-old, DATE, 4
Albert Bourla, PERSON, 4
Esther Rantzen, PERSON, 4
Bhasha Mukherjee, PERSON, 4
Covid vaccine - Daily Star, PERSON, 4
97%, PERCENT, 4
the House of Commons, ORG, 4
Frexit, PERSON, 4
76, CARDINAL, 4
six months old, DATE, 4
Stephen Donnelly, PERSON, 4
Danish, NORP, 4
the same day, DATE, 4
GMB’s, ORG, 4
LBC, ORG, 4
Afghanistan, GPE, 4
5,000, MONEY, 4
Netanyahu, PERSON, 4
598,389, CARDINAL, 4
Stockton, GPE, 4
79%, PERCENT, 4
Mirror, ORG, 4
Peaky Blinders, PERSON, 4
Fourth, ORDINAL, 4
Belfast, GPE, 4
the next two weeks, DATE, 4
Democrat, NORP, 4
as early as, DATE, 4
Marina, LOC, 4
Bulgaria, GPE, 4
ROSS, ORG, 4
Kit, PERSON, 4
More than five million, CARDINAL, 4
Rosena Allin-Khan, PERSON, 4
every week, DATE, 4
Daily Mail Online Health, ORG, 4
110, CARDINAL, 4
Matthew Wright, PERSON, 4
EU AstraZeneca, ORG, 4
Kevin Maguire, PERSON, 4
the West Bank, GPE, 4
the age of 80, DATE, 4
recent days, DATE, 4
Delhi, GPE, 4
Malta, GPE, 4
less than a year, DATE, 4
Scotsman, ORG, 4
Sophy Ridge, GPE, 4
Astra, NORP, 4
Yorkshire, GPE, 4
76, DATE, 4
Alex Beresford, PERSON, 4
Cornwall, ORG, 4
Microsoft, ORG, 4
Ministers, ORG, 4
THE EUROPEAN Union, ORG, 4
later this month, DATE, 4
1.2 million, CARDINAL, 4
Wuhan, GPE, 4
Philippines, GPE, 4
USA, GPE, 4
just weeks, DATE, 4
Auschwitz, ORG, 4
Palace, ORG, 4
five months, DATE, 4
70%, PERCENT, 4
the University of Reading, ORG, 4
Standard Germany, GPE, 4
his first 100 days, DATE, 4
Nicola Sturgeon's, ORG, 4
Van-Tam, PERSON, 4
mid February, DATE, 4
John Edmunds, PERSON, 4
Mairead McGuinness, PERSON, 4
Tokyo Games, EVENT, 4
Justice, ORG, 4
Robert Buckland, PERSON, 4
Andy Burnham, PERSON, 4
' - Voice of the Mirror - Mirror, ORG, 4
54, DATE, 4
Tesco, ORG, 4
more than 30 million, CARDINAL, 4
Harrison Ford, PERSON, 4
Trace, ORG, 4
Mark Harper, PERSON, 4
every day, DATE, 4
BORIS Johnson's, PERSON, 4
mid-March, DATE, 4
March 14, DATE, 4
Northern Ireland’s, GPE, 4
Jeremy Farrar, PERSON, 4
Levi Bellfield, PERSON, 4
Scotland Covid, ORG, 4
’ve, ORG, 4
only one, CARDINAL, 4
The British Medical Association, ORG, 4
Qantas, ORG, 4
3.7 million, CARDINAL, 4
the European Council, ORG, 4
under 30, DATE, 4
MICHAEL GOVE, PERSON, 4
Lockdown, PERSON, 4
more than 20 million, CARDINAL, 4
JCVI, PERSON, 4
Jeremy Corbyn, PERSON, 4
Massachusetts, GPE, 4
CNN, ORG, 4
Brendan Cole, PERSON, 4
Republicans, NORP, 4
Imran Khan, PERSON, 4
Ten, CARDINAL, 4
another month, DATE, 4
Mark Walport, PERSON, 4
16, DATE, 4
QAnon, ORG, 4
Sophie Wessex, ORG, 4
Gary Lineker, PERSON, 4
Camilla, Duchess of Cornwall, ORG, 4
More than half, CARDINAL, 4
RAF, ORG, 4
more than 660,000, CARDINAL, 4
the end of, DATE, 4
Ian Rankin, PERSON, 4
Vernon Kay, PERSON, 4
5.5, CARDINAL, 4
SA, ORG, 4
40,000, CARDINAL, 4
Majesty, PERSON, 4
The World Health Organisation (WHO, ORG, 4
Tom Cruise, PERSON, 4
Ian Diamond, PERSON, 4
JOHN LEE, PERSON, 4
41, DATE, 4
51, CARDINAL, 4
Prince Harry, PERSON, 3
North Yorkshire, GPE, 3
Canadians, NORP, 3
INDIA, GPE, 3
Orban, ORG, 3
Viktor Orban, PERSON, 3
93, DATE, 3
Vaccine, ORG, 3
COVID, ORG, 3
Digital, ORG, 3
THE European Commission, ORG, 3
Alex George, PERSON, 3
13.5, CARDINAL, 3
62%, PERCENT, 3
Guardian Experts, ORG, 3
99 per cent, MONEY, 3
Trillet-Lenoir, ORG, 3
Brexiteers, WORK_OF_ART, 3
| Travel &, ORG, 3
34, CARDINAL, 3
1.1 million, CARDINAL, 3
South Asian, NORP, 3
less than, CARDINAL, 3
last Saturday, DATE, 3
Dave, PERSON, 3
92, DATE, 3
The Sunday Times Magazine, ORG, 3
December 18, DATE, 3
Merseyside, ORG, 3
the Welsh Government, ORG, 3
Stella Kyriakides, PERSON, 3
The Guardian Nadhim Zahawi, ORG, 3
late spring, DATE, 3
Covid vaccine - Mirror Online, PERSON, 3
EUROPEAN Union, ORG, 3
Ryanair, PERSON, 3
More than 500,000, CARDINAL, 3
Rosie Shire, PERSON, 3
Lancashire, GPE, 3
CANADA, GPE, 3
North American, NORP, 3
Heathrow, FAC, 3
21 million, CARDINAL, 3
2011, DATE, 3
Matt Damon, PERSON, 3
the past few weeks, DATE, 3
Chris Moore, PERSON, 3
Blair, PERSON, 3
12 April, DATE, 3
Tony Blair's, PERSON, 3
Scotland’s, ORG, 3
between 56 and 59, DATE, 3
26, CARDINAL, 3
CHINA, GPE, 3
Mary Berry, PERSON, 3
P&O Cruises, ORG, 3
up to two-thirds, CARDINAL, 3
Guardian Drugmaker, ORG, 3
Sharon Peacock, PERSON, 3
Irish PM, WORK_OF_ART, 3
National Statistics, ORG, 3
Great Britain, GPE, 3
Krispy Kreme, PERSON, 3
TUC, ORG, 3
PRINCE WILLIAM, PERSON, 3
Covid vaccine - Liverpool Echo, PERSON, 3
more than 19 million, CARDINAL, 3
Guardian Commission, ORG, 3
Covid vaccinations, PERSON, 3
LABOUR, ORG, 3
100-year-old, DATE, 3
799, CARDINAL, 3
10,625, CARDINAL, 3
CORE, ORG, 3
CHINESE, NORP, 3
more than 20,000, CARDINAL, 3
future years, DATE, 3
Scottish Parliament, ORG, 3
Ngozi Okonjo-Iweala, PERSON, 3
GMB, GPE, 3
Catholics, NORP, 3
450, CARDINAL, 3
MHRA, PERSON, 3
Kent, ORG, 3
Greater Manchester, PERSON, 3
Chesterfield, GPE, 3
Stephen Powis, PERSON, 3
Amy Schumer, PERSON, 3
More than 25 million, CARDINAL, 3
Department of Health, ORG, 3
Covid vaccine | World, PERSON, 3
MSP, ORG, 3
Emirates, GPE, 3
the end of 2021, DATE, 3
the end of the year, DATE, 3
EU27, ORG, 3
Sebastian Kurz, PERSON, 3
next Monday, DATE, 3
Maria Rinaldi, PERSON, 3
hundreds of millions, CARDINAL, 3
more than two million, CARDINAL, 3
NORTH Korea, GPE, 3
Moeen Ali, PERSON, 3
Croydon, GPE, 3
Lothians, NORP, 3
Ben Fogle, PERSON, 3
MATT Hancock, ORG, 3
1.3million, CARDINAL, 3
BREXIT, ORG, 3
Labour Party, ORG, 3
37 per cent, MONEY, 3
more than a third, CARDINAL, 3
873,784, CARDINAL, 3
Karen, PERSON, 3
FRENCH, NORP, 3
Iain Duncan Smith, PERSON, 3
more than one million, CARDINAL, 3
the first quarter, DATE, 3
Norwegian, NORP, 3
77, DATE, 3
the next few weeks, DATE, 3
250, CARDINAL, 3
Covid Scotland, PERSON, 3
several weeks, DATE, 3
Tom Cotter, PERSON, 3
up to 94%, PERCENT, 3
THE European Commission's, ORG, 3
Nigeria, GPE, 3
Glaxosmithkline, PERSON, 3
Kent Covid, PERSON, 3
Baltimore, GPE, 3
Giovanni, ORG, 3
Gabriel Scally, PERSON, 3
a million, CARDINAL, 3
at least 12, CARDINAL, 3
Nicola Sturgeon ', ORG, 3
Union, ORG, 3
the British Government, ORG, 3
BBC BREAKFAST, ORG, 3
Sky News Latest, ORG, 3
Queensland, GPE, 3
Van-Tam, ORG, 3
NICOLA Sturgeon, ORG, 3
| Express.co.uk EUROPEAN Commission, ORG, 3
West Lothian, GPE, 3
1.2million, CARDINAL, 3
Novavax Covid, PERSON, 3
early summer, DATE, 3
42, DATE, 3
Hancock, ORG, 3
75-year-old, DATE, 3
Bingham, GPE, 3
2nd, ORDINAL, 3
1million, MONEY, 3
OJ Simpson, PERSON, 3
1995, DATE, 3
Welsh, PERSON, 3
PRINCE William, PERSON, 3
Janssen Covid, NORP, 3
Ohio, GPE, 3
the age of 65, DATE, 3
March 21, DATE, 3
570, CARDINAL, 3
Miriam Stoppard - Mirror, PERSON, 3
Ruth Langsford's, PERSON, 3
more than 13 million, CARDINAL, 3
Covid vaccine - Wales, PERSON, 3
130,000, CARDINAL, 3
Anthony Costello, PERSON, 3
next two weeks, DATE, 3
258, CARDINAL, 3
Trump’s, ORG, 3
89, DATE, 3
Finland, GPE, 3
a few months, DATE, 3
37, CARDINAL, 3
the World Travel and Tourism Council, ORG, 3
Mo Farah, PERSON, 3
the Olympic Games, EVENT, 3
Covid death, PERSON, 3
Epsom, ORG, 3
Richard Tice, PERSON, 3
Surbiton, LOC, 3
20,000, CARDINAL, 3
Brazilians, NORP, 3
next winter, DATE, 3
41%, PERCENT, 3
Covid third, PERSON, 3
Salisbury Cathedral, ORG, 3
| Science & Tech News, ORG, 3
Yo-Yo Ma, PERSON, 3
Peter Openshaw, PERSON, 3
Utah, GPE, 3
Kassidi Kurill, PERSON, 3
early June', DATE, 3
Buckinghamshire, GPE, 3
Nelson, PERSON, 3
the end of the month, DATE, 3
JUDY FINNIGAN, PERSON, 3
Judy |, PERSON, 3
MAPPED, ORG, 3
South West, LOC, 3
six-week, DATE, 3
Dan Walker, PERSON, 3
Kurz, PERSON, 3
Channel, GPE, 3
Star Trek, WORK_OF_ART, 3
100,000, MONEY, 3
The Hacking Trust, ORG, 3
18.6 million, CARDINAL, 3
Joan Bakewell, PERSON, 3
Simpsons, ORG, 3
24, DATE, 3
Czech Republic, GPE, 3
more than five million, CARDINAL, 3
TDs, ORG, 3
December 8, DATE, 3
Botox, ORG, 3
Loose Women, ORG, 3
10 months, DATE, 3
Hundreds of thousands, CARDINAL, 3
JOHNSON, PERSON, 3
Katie Salmon, PERSON, 3
North East, LOC, 3
Ayatollah Abbas, PERSON, 3
Tabrizian, PERSON, 3
Ryan Reynolds, PERSON, 3
Macron’s, ORG, 3
Spring, DATE, 3
1.7, CARDINAL, 3
almost 1,000, CARDINAL, 3
Stephen Fry, PERSON, 3
63, DATE, 3
Chicago, GPE, 3
First, ORG, 3
TOUGHER, ORG, 3
Leyen, ORG, 3
Brit, PERSON, 3
Black Americans, NORP, 3
12 to 15, DATE, 3
55-year-old, DATE, 3
Kremlin, ORG, 3
two-day, DATE, 3
John Redwood, PERSON, 3
Covid |, PERSON, 3
Gogglebox, PERSON, 3
Mary, PERSON, 3
120, CARDINAL, 3
the New Year, EVENT, 3
VERHOFSTADT, ORG, 3
14,012,224, CARDINAL, 3
AstraZenaca, ORG, 3
76 per cent, MONEY, 3
Harry Judd's, PERSON, 3
Izzy, NORP, 3
the University of East Anglia, ORG, 3
Vaccinations, GPE, 3
the European Union’s, ORG, 3
half a million, CARDINAL, 3
Chris Smith, PERSON, 3
Aneurin Bevan University Health Board, ORG, 3
Earth, LOC, 3
86%, PERCENT, 3
Doris, PERSON, 3
Covid jabs, PERSON, 3
Standard, ORG, 3
New Year's Day, EVENT, 3
15 per cent, MONEY, 3
24 hour, TIME, 3
NHSX, ORG, 3
World, ORG, 3
Channel 4 News, ORG, 3
ITV News Data, ORG, 3
March 11, DATE, 3
nearly a year, DATE, 3
Serum Institute of India, ORG, 3
New Zealand, GPE, 3
THE EUROPEAN Union's, ORG, 3
the Cold War, EVENT, 3
Nasal, ORG, 3
15-year-olds, DATE, 3
300,000, CARDINAL, 3
Sky News', ORG, 3
MORE than three million, CARDINAL, 3
March’, DATE, 3
126,000, CARDINAL, 3
around 90%, PERCENT, 3
Andrew Bailey, PERSON, 3
the Scottish Government’s, ORG, 3
the Prince of Wales, ORG, 3
1st, DATE, 3
2.5 million, CARDINAL, 3
more than one, CARDINAL, 3
Andrew Bridgen, PERSON, 3
Leo Cendrowicz, PERSON, 3
16 to 64, DATE, 3
Stephen Colbert, PERSON, 3
House, ORG, 3
The Serum Institute of India, ORG, 3
38, CARDINAL, 3
Prof Anthony Harnden, PERSON, 3
North Korean, NORP, 3
South Korea's, GPE, 3
Lothian, NORP, 3
England’s, ORG, 3
Ed Miliband, PERSON, 3
85, CARDINAL, 3
NORWAY, ORG, 3
Gaby Hinsliff, PERSON, 3
Kamala, GPE, 3
Newport, ORG, 3
P&O, ORG, 3
South Korea, GPE, 3
18, DATE, 3
Rose West, PERSON, 3
100-day, DATE, 3
last April, DATE, 3
Suffolk, GPE, 3
25,000, MONEY, 3
John Scott, PERSON, 3
60 percent, PERCENT, 3
1.4, CARDINAL, 3
66, DATE, 3
early June, DATE, 3
79 per cent, MONEY, 3
512, CARDINAL, 3
Tracey Connelly, PERSON, 3
Emmanuel Macron's ', PERSON, 3
Margaret Thatcher, PERSON, 3
Wanted, ORG, 3
Barchester Healthcare, ORG, 3
66 percent, PERCENT, 3
’s, GPE, 3
Nicola Sturgeon’s, ORG, 3
AstraZenca, ORG, 3
Foreign Office, ORG, 3
the age of 70, DATE, 3
Boris |, PERSON, 3
91%, PERCENT, 3
1.9tn, MONEY, 3
Fiona Bruce, PERSON, 3
Meghan Markle, PERSON, 3
Sky News More, WORK_OF_ART, 3
Stoppard - Mirror Online, ORG, 3
David Nabarro, PERSON, 3
Hindus, NORP, 3
Rejoiner, PERSON, 3
more than 10million, CARDINAL, 3
mid April, DATE, 3
Oxford University’s, ORG, 3
Richard Terrell, PERSON, 3
MATT Hancock, PERSON, 3
WON'T, PERSON, 3
92%, PERCENT, 3
Serum Institute, ORG, 3
nine months, DATE, 3
Yohan Blake, PERSON, 3
2024, DATE, 3
the end of February, DATE, 3
Online Vaccine, PERSON, 3
Joe Wicks, PERSON, 3
Zoom, GPE, 3
Karen Taylor, PERSON, 3
TEN, ORG, 3
Liam Thorp, PERSON, 3
Taliban, ORG, 3
41 percent, PERCENT, 3
only half, CARDINAL, 3
next few weeks, DATE, 3
Boris Johnson's Government, PERSON, 3
Sharon, PERSON, 3
Ursula, DATE, 3
Robin Shattock, PERSON, 3
mid-January, DATE, 3
13,000, CARDINAL, 3
| Graphic, ORG, 3
month, DATE, 3
85-year-old, DATE, 3
Emily, PERSON, 3
More than 30 million, CARDINAL, 3
Republican, NORP, 3
Annual, DATE, 3
Number 10, CARDINAL, 3
Westminster, PERSON, 3
last 24 hours, TIME, 3
Simon Clarke, PERSON, 3
Emer Cooke, PERSON, 3
Ofcom, ORG, 3
Londoners, ORG, 3
Ruth Davidson, PERSON, 3
18s, DATE, 3
under 50, DATE, 3
Marcel Somerville, LOC, 3
35,000, CARDINAL, 3
South Park, LOC, 3
Dolly Parton, PERSON, 3
Morocco, GPE, 3
RNA, ORG, 3
Jane Fonda, PERSON, 3
Nightingale, GPE, 3
Independence Day’, EVENT, 3
67-year-old, DATE, 3
15 April, DATE, 3
Katie Price’s, PERSON, 3
Micheal Martin, PERSON, 3
under 50s, DATE, 3
Article 16 of the, LAW, 3
Swedish, NORP, 3
Saudi Arabia, GPE, 3
4 days, DATE, 3
Carol Vorderman, PERSON, 3
Olaf Scholz, ORG, 3
800-year-old, DATE, 3
88, DATE, 3
May 14, DATE, 3
the next 12 months, DATE, 3
Northern Ireland's, GPE, 3
FOUR, CARDINAL, 3
LEO McKINSTRY, PERSON, 3
Anand Menon, PERSON, 3
1,400, CARDINAL, 3
Medics, ORG, 3
the last few months, DATE, 3
Australians, NORP, 3
last-minute, TIME, 3
almost a year, DATE, 3
Love Island, LOC, 3
Ekaterina Baker, PERSON, 3
67, CARDINAL, 3
Martin Kenyon, PERSON, 3
MEPs, GPE, 3
TONY Blair, PERSON, 3
Melania Trump, PERSON, 3
more than half a million, CARDINAL, 3
Christina Malley, PERSON, 3
the World Health Organization, ORG, 3
Greater Manchester, GPE, 3
DUP, ORG, 3
Bobby Norris, PERSON, 3
three years, DATE, 3
Chris Whitty - Wales, PERSON, 3
Brussel, PERSON, 3
1.14, CARDINAL, 3
mosques, FAC, 3
5.6 million, CARDINAL, 3
FBI, ORG, 3
Astrazeneca, ORG, 3
Burnley, ORG, 3
the past few days, DATE, 3
Remainers, NORP, 3
EasyJet, ORG, 3
the Department for Health, ORG, 3
the age of 60, DATE, 3
65, CARDINAL, 3
Instagram, ORG, 3
373, CARDINAL, 3
Oxford University/AstraZeneca, ORG, 3
Steve Baker, PERSON, 3
Tim Martin, PERSON, 3
Bank, ORG, 3
Science &, ORG, 3
Fred Banning, PERSON, 3
Covid Pfizer, PERSON, 3
, GPE, 3
Hong Kong, GPE, 3
NORTH KOREA, GPE, 3
34 and 44, DATE, 3
More than 200,000, CARDINAL, 3
George Osborne, PERSON, 3
Article 122, LAW, 3
Dunkirk, ORG, 3
Montgomery Hall, FAC, 2
Rotherham, GPE, 2
4.6, CARDINAL, 2
Guardian Airline, ORG, 2
Welshman, PERSON, 2
Llanelli, GPE, 2
2019, DATE, 2
118, CARDINAL, 2
The Graham Norton Show, WORK_OF_ART, 2
97 per cent, MONEY, 2
Busted’s, ORG, 2
St John’s Ambulance, PERSON, 2
Jonathan Ashworth, PERSON, 2
England - Liverpool Echo, ORG, 2
Ian Blatchford, PERSON, 2
No10, FAC, 2
YANIS Varoufakis, ORG, 2
TEN million, CARDINAL, 2
around eight, CARDINAL, 2
Swansea, GPE, 2
ten weeks, DATE, 2
Susan Sarandon, PERSON, 2
DUNCAN, PERSON, 2
IATA, ORG, 2
Edinburgh, ORG, 2
Ben Jennings, PERSON, 2
more than 10,000, CARDINAL, 2
only 8%, PERCENT, 2
Israel Covid, PERSON, 2
San Diego Zoo, ORG, 2
the next few months, DATE, 2
PIMLICO Plumbers, ORG, 2
above $1.39, MONEY, 2
nearly three years, DATE, 2
Hans Kluge, PERSON, 2
the end of summer, DATE, 2
Eston, GPE, 2
SWITZERLAND, GPE, 2
16 January, DATE, 2
Thierry Mariani, PERSON, 2
Covid - Mirror, ORG, 2
Athens, GPE, 2
' - Mirror Online Health, ORG, 2
two years, DATE, 2
the Isle of Wight, ORG, 2
121, CARDINAL, 2
158, CARDINAL, 2
up to 80%, PERCENT, 2
only a few weeks ago, DATE, 2
Muslim, NORP, 2
July 2020, DATE, 2
Remainer, ORG, 2
Covid Israel, PERSON, 2
18-year-olds, DATE, 2
Auschwitz, FAC, 2
John Magufuli, PERSON, 2
Boris BORIS Johnson, PERSON, 2
eight per cent, MONEY, 2
Paul Hudson, PERSON, 2
Marina Hyde, PERSON, 2
Sputnik V., PERSON, 2
Clement Beaune, ORG, 2
ENGLAND, PERSON, 2
30million, CARDINAL, 2
The PM, TIME, 2
85 percent, PERCENT, 2
NEW, ORG, 2
10 weeks, DATE, 2
the Doctors' Association UK, ORG, 2
Million, CARDINAL, 2
Preston, GPE, 2
the North West, LOC, 2
everyone over 50, CARDINAL, 2
Carer, PERSON, 2
Charly Henson, PERSON, 2
Billy Connolly's, PERSON, 2
7.4 million, CARDINAL, 2
Chatham, PERSON, 2
more than, CARDINAL, 2
Victoria, PERSON, 2
Samuel Lovett, PERSON, 2
Sixty million, CARDINAL, 2
45%, PERCENT, 2
more than 1,500, CARDINAL, 2
Rob Merrick, PERSON, 2
Jeane Freeman’s, PERSON, 2
331,800, CARDINAL, 2
more than 18 million, CARDINAL, 2
Euro, ORG, 2
PATRICK CHRISTYS, PERSON, 2
more than three, CARDINAL, 2
65 to 70, DATE, 2
240, CARDINAL, 2
at least seven days, DATE, 2
91 per cent, MONEY, 2
COVID-19, ORG, 2
Congress, ORG, 2
Expert, PERSON, 2
Slaoui, NORP, 2
UEFA, GPE, 2
4,618, CARDINAL, 2
Balkans, LOC, 2
Balkan, NORP, 2
Susanna, PERSON, 2
10 days, DATE, 2
Daily Mail Online Office, ORG, 2
44, CARDINAL, 2
SPI-M, ORG, 2
Cardiff, ORG, 2
12,027, CARDINAL, 2
NIGEL Farage, ORG, 2
anti-British, NORP, 2
South African ', NORP, 2
THE EUROPEAN Commission, ORG, 2
just four weeks, DATE, 2
Novavax, ORG, 2
the Canary Islands, GPE, 2
Hussain, GPE, 2
Symptom Study, PERSON, 2
NBA, ORG, 2
just three weeks, DATE, 2
PORTUGAL, ORG, 2
Linda, PERSON, 2
Ashish Joshi, PERSON, 2
Stick, FAC, 2
65%, PERCENT, 2
The Guardian Company, ORG, 2
Guardian Regulator, ORG, 2
Von der Leyen | World, ORG, 2
Trumpian, NORP, 2
Guardian Radio, ORG, 2
Nate Robinson, PERSON, 2
Fifth, ORDINAL, 2
about two months, DATE, 2
10 over-80s, DATE, 2
Le Figaro, ORG, 2
90, CARDINAL, 2
86, DATE, 2
early next year, DATE, 2
£125 billion, MONEY, 2
Oxford University-AstraZeneca, ORG, 2
more than 700, CARDINAL, 2
Pfizer Inc, PERSON, 2
2018, DATE, 2
only 516, CARDINAL, 2
2010, DATE, 2
Vatican, FAC, 2
early December, DATE, 2
2.6 million, CARDINAL, 2
the Scottish Parliament, ORG, 2
Daily Mail Online Analysis, ORG, 2
B.1.1.7, GPE, 2
last Thursday, DATE, 2
Black Country Living Museum, ORG, 2
under 18s, DATE, 2
800, CARDINAL, 2
Easter’, PERSON, 2
April 2, DATE, 2
2,370, CARDINAL, 2
at least six, CARDINAL, 2
Kate Hoey, PERSON, 2
Pope, PERSON, 2
Zimbabwe, GPE, 2
Derby, GPE, 2
nearly 25 million, CARDINAL, 2
just two days, DATE, 2
' - Mirror Online Reports, ORG, 2
as little as two weeks, DATE, 2
Angela Merkel’s, PERSON, 2
Alexis Papazoglou, PERSON, 2
9am, TIME, 2
early February, DATE, 2
HACK, ORG, 2
Heathrow Airport, FAC, 2
Wetherspoon, GPE, 2
Florian Philippot, ORG, 2
Communities, ORG, 2
coming months, DATE, 2
14million, CARDINAL, 2
last Sunday, DATE, 2
almost one, CARDINAL, 2
Feb 22, DATE, 2
Twenty, CARDINAL, 2
Sky News Extreme, ORG, 2
Ikea, ORG, 2
Brexit Party, ORG, 2
Juan Carlos, PERSON, 2
South East London, LOC, 2
Universal Credit, ORG, 2
TWO MONTHS, DATE, 2
516, CARDINAL, 2
43-year-old, DATE, 2
Lebanon, GPE, 2
599, CARDINAL, 2
as early as next week, DATE, 2
KENT, ORG, 2
more than four million, CARDINAL, 2
the Serum Institute, ORG, 2
24, CARDINAL, 2
Emmanuel Macron’s, PERSON, 2
10k, DATE, 2
1.3, CARDINAL, 2
quarter, CARDINAL, 2
Deborah James, PERSON, 2
270, CARDINAL, 2
39, CARDINAL, 2
millions of pounds, MONEY, 2
Westminster, GPE, 2
Only 352, CARDINAL, 2
Daily Mail Online England's, ORG, 2
Sky News In, WORK_OF_ART, 2
French, LANGUAGE, 2
Sophy Ridge, ORG, 2
The Scotsman, ORG, 2
County Durham, PERSON, 2
210,804, CARDINAL, 2
548, CARDINAL, 2
Royal, ORG, 2
The Independent European Commission, ORG, 2
Stoppard - Mirror, ORG, 2
three million, CARDINAL, 2
PM Boris Johnson, PERSON, 2
Chris Bryant, PERSON, 2
less than a month, DATE, 2
Union | Daily Mail, ORG, 2
up to three, CARDINAL, 2
the Irish Republic, GPE, 2
Ranj, PERSON, 2
up to five years, DATE, 2
Daily Mail Online Johnson & Johnson, ORG, 2
Brian Blessed, PERSON, 2
Sky, ORG, 2
Ed Conway, PERSON, 2
6 months, DATE, 2
Lorraine, PERSON, 2
United Airlines, ORG, 2
Moderna Inc, PERSON, 2
Sky News COVID, ORG, 2
More than half a million, CARDINAL, 2
Autumn 2021, DATE, 2
Galloway, PERSON, 2
AstraZeneca Covid, PERSON, 2
months', DATE, 2
more than 21 million, CARDINAL, 2
YouTube, ORG, 2
15 minutes, TIME, 2
Sun’s, ORG, 2
Downton Abbey's, ORG, 2
Tedros Adhanom Ghebreyesus, PERSON, 2
Nearly 11.5, CARDINAL, 2
PHILLIP SCHOFIELD, PERSON, 2
the Oxford University/AstraZeneca, ORG, 2
Helen, GPE, 2
50-60 million, CARDINAL, 2
the North East of England, LOC, 2
Leo Varadkar, PERSON, 2
Daily Mail Online AstraZeneca, ORG, 2
earlier in, TIME, 2
Marvin Hagler's, PERSON, 2
711,156, CARDINAL, 2
17 May, DATE, 2
SNP’s, ORG, 2
Guantanamo Bay, LOC, 2
Covid , PERSON, 2
Boris Johns, PERSON, 2
81%, PERCENT, 2
Polly Toynbee, PERSON, 2
Mark Woolhouse, PERSON, 2
2.4million, CARDINAL, 2
OECD, ORG, 2
James Norton, PERSON, 2
Nottinghamshire, GPE, 2
FIRST, ORDINAL, 2
Pzifer, PERSON, 2
Rochdale, GPE, 2
Prof Van-Tam, PERSON, 2
May 19, DATE, 2
Ryanair, ORG, 2
