entity, label, count
Central European, NORP, 1
21.6%, PERCENT, 1
GSK, ORG, 1
May Teachers, ORG, 1
ALL Euro 2020, LAW, 1
BORIS Johnson, PERSON, 1
European Championships, ORG, 1
California, GPE, 1
Moderna’s, ORG, 1
4%, PERCENT, 1
Biden Taoiseach, PERSON, 1
CBS, ORG, 1
75 million, CARDINAL, 1
50%, PERCENT, 1
25%, PERCENT, 1
Prof Brian MacCraith, PERSON, 1
­Ireland, GPE, 1
McCarthy, PERSON, 1
the EMA Emer Cooke, ORG, 1
Anthony Fauci - Ireland, PERSON, 1
85 years old, DATE, 1
’ - EU, ORG, 1
Máiread McGuinness, PERSON, 1
Finance Máiréad McGuinness, ORG, 1
their work day, DATE, 1
Piedmont, GPE, 1
393,600, CARDINAL, 1
a man hours, TIME, 1
Up to 40,000, CARDINAL, 1
’ - Independent.ie, ORG, 1
over-85-year-olds, DATE, 1
Ibiza, ORG, 1
MAJORCA, ORG, 1
the latest holiday, DATE, 1
The Balearic Islands, GPE, 1
this week’, DATE, 1
Some 10,000, CARDINAL, 1
up to 5,000, CARDINAL, 1
summer holiday, DATE, 1
McDonald, ORG, 1
Expert, PERSON, 1
Micheál Martin’s, PERSON, 1
Angela Merkel CANCELS, ORG, 1
94pc, ORDINAL, 1
18,157, CARDINAL, 1
Cork GAA HQ, ORG, 1
60, CARDINAL, 1
under 65s, DATE, 1
an additional 100 million, MONEY, 1
Tonight, TIME, 1
EMA’s, ORG, 1
Bruno Sepodes, PERSON, 1
summer holiday season, DATE, 1
Cuba, GPE, 1
Iran, GPE, 1
67,599, CARDINAL, 1
seventh, ORDINAL, 1
18-54, DATE, 1
between 18 and 54, DATE, 1
Joint EU, PERSON, 1
EU FRANCE, ORG, 1
Vladimir Putin, PERSON, 1
16, DATE, 1
16 to 69 years, DATE, 1
close to four million, CARDINAL, 1
CHINA, GPE, 1
99pc, ORDINAL, 1
690, CARDINAL, 1
the Medical Council, ORG, 1
Junior Certificate, ORG, 1
HOLIDAYS, ORG, 1
Fianna, PERSON, 1
Ireland South, ORG, 1
Johnson’s ‘, ORG, 1
Gordon Gekko, PERSON, 1
600k, PRODUCT, 1
JOHNSON & Johnson, ORG, 1
85 years, DATE, 1
next four months, DATE, 1
CMO Ronan Glynn, PERSON, 1
four more months, DATE, 1
a Department of Health, ORG, 1
some 84,000, CARDINAL, 1
the National Virus Reference Laboratory, ORG, 1
Albert Bourla, PERSON, 1
the EPP Group, ORG, 1
14 million, CARDINAL, 1
WTO, ORG, 1
Nigerian, NORP, 1
Ngozi Okonjo-Iweala, PERSON, 1
article 16 of the, LAW, 1
St Vincent's, PERSON, 1
months ago, DATE, 1
The Irish Medical Organisation (IMO, ORG, 1
Marc MacSharry - Independent.ie, PERSON, 1
MEDICAL, ORG, 1
the same night, TIME, 1
Miriam, PERSON, 1
The following day, DATE, 1
4,534, CARDINAL, 1
Vaccine Row, PERSON, 1
Trump, PERSON, 1
second half of 2021, DATE, 1
a few pounds, QUANTITY, 1
32-year-old, DATE, 1
28,000, CARDINAL, 1
mid-March, DATE, 1
decades, DATE, 1
first 100 days, DATE, 1
JOE Biden, PERSON, 1
100million, CARDINAL, 1
SA, GPE, 1
92.6%, PERCENT, 1
British-Swedish, NORP, 1
Irish Mirror Online Medics, ORG, 1
Merlin Park University Hospital, ORG, 1
almost a third, CARDINAL, 1
the first quarter of 2021, DATE, 1
John Whelan, PERSON, 1
British Cathedral, ORG, 1
Lichfield Cathedral, PRODUCT, 1
up to 300 million, CARDINAL, 1
Moderna European Commission, ORG, 1
Batch, PERSON, 1
35, CARDINAL, 1
613, CARDINAL, 1
today’s Department of Health, ORG, 1
18%, PERCENT, 1
9%, PERCENT, 1
Astrazeneca Vaccine, PERSON, 1
Some 3,000, CARDINAL, 1
Michael Clifford, PERSON, 1
Vaccine Passport Explainer, ORG, 1
Digital Green Pass', ORG, 1
our summer holidays, DATE, 1
763, CARDINAL, 1
13,171, CARDINAL, 1
Mike Yeadon, PERSON, 1
SIPTU Health Divisional Organis, ORG, 1
Leftover, PERSON, 1
St Gerard&#8217;s Catholic, GPE, 1
more than, CARDINAL, 1
FTSE, ORG, 1
0.2%, PERCENT, 1
7,269, CARDINAL, 1
Igor Matovic, PERSON, 1
Finance, ORG, 1
Eduard Heger, PERSON, 1
Yuriy Filatov, PERSON, 1
Limerick TD, FAC, 1
Mediterranean, LOC, 1
Love, WORK_OF_ART, 1
World Health Organisation, ORG, 1
The World Health Organisation, ORG, 1
’ - Arnie, WORK_OF_ART, 1
Arnold Schwarzenegger, PERSON, 1
73-year-old, DATE, 1
Los Angeles, GPE, 1
@Schwarzen, ORG, 1
Michael Gove, PERSON, 1
Article 16 of the, LAW, 1
Joyce Fegan, PERSON, 1
The Tommy Tiernan Show', WORK_OF_ART, 1
Healy, GPE, 1
Candy Crush, PERSON, 1
Met Éireann, PERSON, 1
169, CARDINAL, 1
Newark, GPE, 1
Delaware, GPE, 1
Piers Morgan, PERSON, 1
Susanna Reid', PERSON, 1
Susanna Reid, PERSON, 1
55-year-old, DATE, 1
Twitter he̵, LAW, 1
more than half a million, CARDINAL, 1
Israelis, NORP, 1
Some 20, CARDINAL, 1
Tullamore, PERSON, 1
Coombe - Independent.ie, ORG, 1
non-Covid, NORP, 1
Balkans, LOC, 1
Drugmaker AstraZeneca, ORG, 1
65, CARDINAL, 1
Sector, ORG, 1
one-year, DATE, 1
Bergamo, ORG, 1
Bergamo, GPE, 1
age 18, DATE, 1
Regina Bushell, PERSON, 1
Fine Gael's, GPE, 1
RTE, ORG, 1
Covid vaccine RTE, PERSON, 1
The Ireland’s, GPE, 1
Fittest Family, ORG, 1
More than 100,000, CARDINAL, 1
North Minister, NORP, 1
Johnson British, PERSON, 1
Etta Doonan, PERSON, 1
89, DATE, 1
Owen, PERSON, 1
88, CARDINAL, 1
Swanlinbar, GPE, 1
Co Cavan, PERSON, 1
over a year, DATE, 1
The Health Service Executive , ORG, 1
2019, DATE, 1
just 53.6%, PERCENT, 1
one week, DATE, 1
Baby Homes, PERSON, 1
Ireland - Irish Mirror Online Mrs Foster, ORG, 1
Fermanagh, GPE, 1
earlier this month, DATE, 1
Paul Johnston, PERSON, 1
McGuinness Ireland's, GPE, 1
last Monday to Sunday, DATE, 1
81,843, CARDINAL, 1
the first quarter, DATE, 1
Leyen EU Commission, ORG, 1
Beacon Hospital ', ORG, 1
Cillian de Gascun, PERSON, 1
Virologist Dr Cillian de Gascun, PERSON, 1
Humphrey, PERSON, 1
82pc, ORDINAL, 1
ONLY 1.1 million, CARDINAL, 1
1.24 million, CARDINAL, 1
March 5th, DATE, 1
23,700, CARDINAL, 1
Meeting, PERSON, 1
100k, PRODUCT, 1
Susan Boyle, PERSON, 1
59, DATE, 1
The Sun’s Jabs Army, ORG, 1
23-year-old, DATE, 1
the same day, DATE, 1
Donnelly Country, PERSON, 1
Europe European Union, ORG, 1
The Irish MEP, ORG, 1
the Republic of Ireland’s, GPE, 1
Over 230,000, CARDINAL, 1
over 230,000, CARDINAL, 1
Friday, February 5th, DATE, 1
151,212, CARDINAL, 1
79,554, CARDINAL, 1
90 and 86, DATE, 1
European Centre for Disease Prevention, ORG, 1
the end March, DATE, 1
under 60s, DATE, 1
Miriam Stoppard - Irish Mirror Online Dr, PERSON, 1
almost half, CARDINAL, 1
’ summer, DATE, 1
Covid vaccine Residents of Republic, PERSON, 1
522, CARDINAL, 1
Irish U-turn, NORP, 1
The World Health Organisation’s, ORG, 1
Ed Lavelle, PERSON, 1
Trinity College, ORG, 1
first Health Committee, ORG, 1
just 10%, PERCENT, 1
mid-January, DATE, 1
THIRTY thousand, CARDINAL, 1
between 16 and 69, DATE, 1
15,314, CARDINAL, 1
Lack, PERSON, 1
the next week, DATE, 1
Tiong Kit Tan, PERSON, 1
Pramila Rijal, PERSON, 1
The Pirbright Institute, ORG, 1
the Rotunda Hospital, FAC, 1
36, CARDINAL, 1
GALWAY, ORG, 1
Covid Vaccine, PERSON, 1
roughly one million, CARDINAL, 1
Medical Council, ORG, 1
the middle of next month, DATE, 1
79-year age, DATE, 1
Martin Daly, PERSON, 1
St Vincent’s University Hospital, ORG, 1
Jane Johnstone, PERSON, 1
Angry, PERSON, 1
up to eight weeks, DATE, 1
EU Johnson & Johnson, ORG, 1
55 million, CARDINAL, 1
the &#, ORG, 1
More than 77,000, CARDINAL, 1
56, DATE, 1
Cohort 8, PRODUCT, 1
Philippines, GPE, 1
monthly, DATE, 1
second half of year, DATE, 1
Some 40,000, CARDINAL, 1
January, February, DATE, 1
more than 21,000, CARDINAL, 1
the end of last week, DATE, 1
-Border, PRODUCT, 1
North and South, GPE, 1
St Patrick’s Day - Independent.ie, PERSON, 1
Washington DC, GPE, 1
Holohan, ORG, 1
Glitch, PERSON, 1
Over 3,000, CARDINAL, 1
3,484, CARDINAL, 1
the Health Products Regulatory Authority, ORG, 1
autumn 2019, DATE, 1
Janyary-February, EVENT, 1
Biden’s, ORG, 1
CHINESE, NORP, 1
Beacon Hospital Inoculation, ORG, 1
Imelda Munster, PERSON, 1
Maternity, ORG, 1
Baby, PERSON, 1
Labour Party, ORG, 1
Ivana Bacik, PERSON, 1
Mary Regan, PERSON, 1
Mícheál Lehane, PERSON, 1
Sandra Hurley, PERSON, 1
Over 400,000, CARDINAL, 1
341, CARDINAL, 1
Swann, ORG, 1
Thailand, GPE, 1
Prayuth’s, ORG, 1
July 2019, DATE, 1
only one, CARDINAL, 1
Wisconsin, GPE, 1
13 March, DATE, 1
the Brazilian Foreign Ministry, ORG, 1
Robin Swann, PERSON, 1
S African, NORP, 1
Pfizer-BioNTech, PERSON, 1
Fine Gael, FAC, 1
May-June, DATE, 1
Dubliner Kellie Tallant, PERSON, 1
28, DATE, 1
More than 15 million, CARDINAL, 1
18.5 million, CARDINAL, 1
13,664, CARDINAL, 1
373,280, CARDINAL, 1
Vaccination Drive, FAC, 1
19,228, CARDINAL, 1
Prof Sam McConkey, PERSON, 1
the Royal College of Surgeons, ORG, 1
Trinity, ORG, 1
Henry - Irish Mirror, ORG, 1
Emer Cooke, ORG, 1
Commission, GPE, 1
more than a third, CARDINAL, 1
9.3 million, CARDINAL, 1
The World Health Organisation , ORG, 1
Around 1,800, CARDINAL, 1
Varadkar, PERSON, 1
about 15%, PERCENT, 1
at least a week, DATE, 1
Wuhan, GPE, 1
40%, PERCENT, 1
at least nine months, DATE, 1
half a year’, DATE, 1
the Licensed Vintners Association, ORG, 1
Donall, PERSON, 1
Border Martin, PERSON, 1
European summer holidays ', DATE, 1
SUMMER holidays, DATE, 1
Morgan Stanley, ORG, 1
Qantas, ORG, 1
Alan Joyce, PERSON, 1
70,000, CARDINAL, 1
the end of this month, DATE, 1
Carl O’Brien, PERSON, 1
Paul Cullen, PERSON, 1
third week, DATE, 1
two or three weeks, DATE, 1
Europe Central European, LOC, 1
Balkan, NORP, 1
Baltic, NORP, 1
May 1st, DATE, 1
the age of 18, DATE, 1
Almost one-fifth, CARDINAL, 1
7%, PERCENT, 1
5.5%, PERCENT, 1
The International Monetary Fund, ORG, 1
Israel Covid, PERSON, 1
96%, PERCENT, 1
Argentinian, NORP, 1
World Bank, ORG, 1
some 5,500, CARDINAL, 1
the start of the year, DATE, 1
18-64 year-olds, DATE, 1
761, CARDINAL, 1
Astra, NORP, 1
Zeneca, NORP, 1
more than 1 million, CARDINAL, 1
the next five days, DATE, 1
Tuesday, February 16, 2021, DATE, 1
89-year-old, DATE, 1
Angela Burke, PERSON, 1
Up to 5,000, CARDINAL, 1
One million, CARDINAL, 1
each month, DATE, 1
5%, PERCENT, 1
some 238,000, CARDINAL, 1
More than 15,000, CARDINAL, 1
3, CARDINAL, 1
91.6%, PERCENT, 1
Sputnik V &#, ORG, 1
99-year-old, DATE, 1
just weeks, DATE, 1
Mona Carlisle, PERSON, 1
a couple of weeks, DATE, 1
818,000, CARDINAL, 1
the High Level Task Force, ORG, 1
Vaccination, ORG, 1
a spring and a summer, DATE, 1
24/7, CARDINAL, 1
Wexford, GPE, 1
Dr Keshav Sharma, PERSON, 1
11 January, DATE, 1
1.2 MILLION, CARDINAL, 1
Galway GARDAI, ORG, 1
the Ballygar Health, ORG, 1
Simon Coveney - Independent.ie, PERSON, 1
University Hospital Kerry, ORG, 1
At least 4,000, CARDINAL, 1
50,000, CARDINAL, 1
the North, LOC, 1
North Official, GPE, 1
Oxford/AstraZeneca', ORG, 1
56-year-old, DATE, 1
8, CARDINAL, 1
IP, ORG, 1
between the ages of, DATE, 1
50, CARDINAL, 1
Senate, ORG, 1
NI Brexit, ORG, 1
Downing Street, FAC, 1
DISASTER &, ORG, 1
Marine Le Pen, PERSON, 1
Marine Le Pen, FAC, 1
Nearly 2.8 million, CARDINAL, 1
the last week, DATE, 1
More than 600,000, CARDINAL, 1
Johnson & Johnson - Independent.ie Small, ORG, 1
more than 20 million, CARDINAL, 1
206,400, CARDINAL, 1
Cork GAA, PERSON, 1
11, CARDINAL, 1
Covid Vaccination, PERSON, 1
Munich, GPE, 1
Brandenburg, ORG, 1
up to 100,000, CARDINAL, 1
around 50,000, CARDINAL, 1
Article 16 ahead, LAW, 1
69-year-olds, DATE, 1
North, NORP, 1
’ in the coming weeks, WORK_OF_ART, 1
at least 600,000, CARDINAL, 1
68,000, CARDINAL, 1
3.1 per cent, MONEY, 1
less than 1%, PERCENT, 1
3,576, CARDINAL, 1
99%, PERCENT, 1
sixth, ORDINAL, 1
Astra Zeneca, NORP, 1
GERMAN, NORP, 1
16 years, DATE, 1
AztraZeneca, PERSON, 1
Ten-year-old, DATE, 1
Martin Gibson O’Gara, PERSON, 1
75, DATE, 1
TheJournal.ie Nobel Peace, WORK_OF_ART, 1
LAST night, TIME, 1
4,000, CARDINAL, 1
the first few days, DATE, 1
90, CARDINAL, 1
United States, GPE, 1
Irish Islamic, ORG, 1
The Irish Muslim Peace and, ORG, 1
Integration Council, ORG, 1
Dublin Islamic, ORG, 1
Iseq, NORP, 1
2.3 per cent, MONEY, 1
THE EUROPEAN Medicines Agency, ORG, 1
Reid The HSE's, PERSON, 1
one hundred, CARDINAL, 1
Malt, PERSON, 1
575, CARDINAL, 1
Ireland Health, GPE, 1
EHV, ORG, 1
Nearly 200,000, CARDINAL, 1
EU &, ORG, 1
an extra week, DATE, 1
21 days, DATE, 1
McGuinness EU, ORG, 1
Maireád McGuinness, PERSON, 1
BBC/, PERSON, 1
Andrew Marr Show, PERSON, 1
Covid Almost, PERSON, 1
Vials of Pfizer, WORK_OF_ART, 1
More than 230,000, CARDINAL, 1
last Friday, DATE, 1
29,000, CARDINAL, 1
five week, DATE, 1
THE National Public Health Emergency Team, ORG, 1
Austria, ORG, 1
AstraZenca, ORG, 1
49-year-old, DATE, 1
Central Bank, ORG, 1
2.5%, PERCENT, 1
Jean-Yves Le, PERSON, 1
Nearly 5,000, CARDINAL, 1
More than 80,000, CARDINAL, 1
John Grey, PERSON, 1
84, CARDINAL, 1
Over 21,000, CARDINAL, 1
More than 21,000, CARDINAL, 1
Nearly 500,000, CARDINAL, 1
GP Family, PRODUCT, 1
Roughly 40,000, CARDINAL, 1
Tralee, ORG, 1
Hospital, ORG, 1
Ireland Europe, FAC, 1
Some 21,600, CARDINAL, 1
Australia Italy, ORG, 1
World Health Organization, ORG, 1
70 per cent, MONEY, 1
a summer holiday, DATE, 1
Donald Trump’s, PERSON, 1
the Munich Security Conference, ORG, 1
Article 5 of the North Atlantic Treaty, LAW, 1
Nato, ORG, 1
30th June 2021.The, DATE, 1
’ Sinn Féin, ORG, 1
the United Nations Covax, ORG, 1
Bono’s One Campaign Launches ‘Pandemica’ Series to Raise Awareness, ORG, 1
Vaccine Access Crisis - Independent.ie Bono’s One Campaign Launches ‘Pandemica’ Series to Raise Awareness, WORK_OF_ART, 1
Vaccine Access Crisis, WORK_OF_ART, 1
Greek holiday, DATE, 1
FAMILIES, ORG, 1
a holiday to, DATE, 1
Seven per cent, MONEY, 1
Greek, NORP, 1
Grafton Street, FAC, 1
three or four, CARDINAL, 1
recent months, DATE, 1
Beacon Hospital: 'Weekend, ORG, 1
Less than half, CARDINAL, 1
650, CARDINAL, 1
57, CARDINAL, 1
the coming days, DATE, 1
later in, DATE, 1
St Gerard’s Catholic School, ORG, 1
Europe Ireland, GPE, 1
just half, CARDINAL, 1
Groups, ORG, 1
Centre, FAC, 1
438,000, CARDINAL, 1
199,800, CARDINAL, 1
1,621, CARDINAL, 1
fifth, ORDINAL, 1
the Social Impact, ORG, 1
TheJournal.ie Fine Gael MEP Frances Fitzgerald, PERSON, 1
THOUGHTFUL, ORG, 1
Paul Ryan, PERSON, 1
68, DATE, 1
Greystones, GPE, 1
290,000, CARDINAL, 1
GP, WORK_OF_ART, 1
Liveline, NORP, 1
Border, ORG, 1
Foster, PERSON, 1
Coronavirus Ireland, GPE, 1
866, CARDINAL, 1
Peter Andre, PERSON, 1
PETER Andre, PERSON, 1
48-year-old, DATE, 1
55s, DATE, 1
18-69, DATE, 1
Beacon Hospital, FAC, 1
up to three, CARDINAL, 1
Downing Street, ORG, 1
&#8220;President Higgins, ORG, 1
GP.&#8221, PERSON, 1
GRA, ORG, 1
two months earlier, DATE, 1
Citywest, GPE, 1
PPE, ORG, 1
Vaccine Scam, PERSON, 1
More than 700,000, CARDINAL, 1
seven-day, DATE, 1
seven-day week, DATE, 1
June 27th, DATE, 1
Danish, NORP, 1
seven, CARDINAL, 1
mid-May., DATE, 1
Oireachtas News, ORG, 1
669, CARDINAL, 1
220,000, CARDINAL, 1
Sil Fox, PERSON, 1
Nearly 85,000, CARDINAL, 1
second quarter of 2021, DATE, 1
Australia Move, GPE, 1
April-July, DATE, 1
Johnson & Johnson Covid, ORG, 1
72pc, ORDINAL, 1
66pc, CARDINAL, 1
Bono & Penelope Cruz, ORG, 1
BONO, ORG, 1
Ireland Re-think, PERSON, 1
a holiday, DATE, 1
White House - Independent.ie, ORG, 1
dozens, CARDINAL, 1
Serum, ORG, 1
European Parliament, ORG, 1
this winter, DATE, 1
Plea, PERSON, 1
Laois, GPE, 1
Droimnín Nursing Home, ORG, 1
less than a week, DATE, 1
‘year, DATE, 1
year two, DATE, 1
Fitzgerald The Taoiseach, PERSON, 1
349, CARDINAL, 1
9,030, CARDINAL, 1
CYPRUS, ORG, 1
Kerry, ORG, 1
the Killarney Community Hospital, ORG, 1
Dublin Fire Brigade, ORG, 1
just two days, DATE, 1
three weeks ago, DATE, 1
120,000, CARDINAL, 1
Over 90,000, CARDINAL, 1
March 25, DATE, 1
The Sneem Health Centre, ORG, 1
2 days, DATE, 1
Chris Moore, PERSON, 1
the Yellow Card, PERSON, 1
Budapest, GPE, 1
Rod Baker, PERSON, 1
the same week, DATE, 1
Sandyford, GPE, 1
Republic’s, ORG, 1
About 40,000, CARDINAL, 1
750k Covid, PERSON, 1
'end of weekend', DATE, 1
SOME 750,000, CARDINAL, 1
the end of the weekend, DATE, 1
the Beacon Hospital's, ORG, 1
Joint, NORP, 1
Denis, PERSON, 1
Kilclooney, PERSON, 1
NI Executive, ORG, 1
the Ulster Unionist Party, ORG, 1
the Northern Ireland Executive, ORG, 1
MEDIC, ORG, 1
more than 15,000, CARDINAL, 1
Wimbledon, EVENT, 1
Oireachtas, GPE, 1
Pat, PERSON, 1
Boris Johnson - Independent.ie, PERSON, 1
Conservative Party, ORG, 1
1922, DATE, 1
Anthony Fauci - Irish Mirror, PERSON, 1
America Letter, WORK_OF_ART, 1
Finn McRedmond, PERSON, 1
National Maternity Hospital, ORG, 1
Childcare, PERSON, 1
Global Covid, PERSON, 1
2.1, CARDINAL, 1
100 million yester day, MONEY, 1
208, CARDINAL, 1
Fermanagh, PERSON, 1
the current 21 days, DATE, 1
One one, PRODUCT, 1
only 60%, PERCENT, 1
100-year-old, DATE, 1
65-69, DATE, 1
Norwegian, NORP, 1
about four, CARDINAL, 1
10 months, DATE, 1
Clara Ferreira, PERSON, 1
Nursing, PERSON, 1
10 days, DATE, 1
up to 50%, PERCENT, 1
Paul Reid - Independent.ie, PERSON, 1
the end of this quarter, DATE, 1
1.25million, CARDINAL, 1
the European Commission's, ORG, 1
Easter, PERSON, 1
Sinn Fein, ORG, 1
Dail, GPE, 1
SINN Fein, ORG, 1
2,371, CARDINAL, 1
the EU Commission, ORG, 1
Level, GPE, 1
Micheál Martin, ORG, 1
Matthew McNeive, PERSON, 1
last November, DATE, 1
Connemara’, PERSON, 1
243,350, CARDINAL, 1
almost a week ago, DATE, 1
920, CARDINAL, 1
Vaccines, ORG, 1
CHEEKY, ORG, 1
Mallow, ORG, 1
Gaels, PERSON, 1
Longford Slashers, PERSON, 1
Longford, PERSON, 1
Faithful Fields, PERSON, 1
740, CARDINAL, 1
Beacon - Independent.ie The Irish Independent, LOC, 1
Co Wickow, PERSON, 1
more than 80%, PERCENT, 1
Ned O’Sullivan, PERSON, 1
the other day, DATE, 1
325, CARDINAL, 1
Liam Fanning, PERSON, 1
UCC, GPE, 1
Love Island's, LOC, 1
LOVE Island’s, LOC, 1
less than 33, CARDINAL, 1
Bernie Waterhouse, PERSON, 1
James Argent, PERSON, 1
below 100 as 401, CARDINAL, 1
Aviva Stadium, FAC, 1
the start of January, DATE, 1
99, CARDINAL, 1
Pressure, ORG, 1
Covid surge, PERSON, 1
26st, ORDINAL, 1
110,000, CARDINAL, 1
another 110,000, CARDINAL, 1
Pat Morrissey, PERSON, 1
Covid Vaccines, PERSON, 1
building’-, GPE, 1
April 5th, DATE, 1
Hugh, PERSON, 1
€1 billion, MONEY, 1
More than 825,000, CARDINAL, 1
22-year-old, DATE, 1
another six weeks, DATE, 1
April Ireland, GPE, 1
the Irish Independent, ORG, 1
6,000, CARDINAL, 1
FAMILY, ORG, 1
Teena Gates, PERSON, 1
95-year-ol, DATE, 1
850, CARDINAL, 1
12 February, DATE, 1
275,237, CARDINAL, 1
2,001, CARDINAL, 1
Hospitality, ORG, 1
Comedian, NORP, 1
Westminster Abbey, FAC, 1
566, CARDINAL, 1
Vaccine Misinfo, PERSON, 1
nearly week, DATE, 1
Poorer, GPE, 1
two million, CARDINAL, 1
8220;made, MONEY, 1
Barney Gumble, PERSON, 1
Garda, PERSON, 1
Association of Garda Sergeants and Inspectors, ORG, 1
Graham Fry, PERSON, 1
Lead Medical Consultant, ORG, 1
the Tropical Medicine Bureau, ORG, 1
US , FAC, 1
‘second, DATE, 1
a week after first, DATE, 1
just a week, DATE, 1
earlier this morning, TIME, 1
Direct Provision, ORG, 1
Mosney, PRODUCT, 1
Seven Oaks Hotel, ORG, 1
Ferrari, PERSON, 1
Ferraris, GPE, 1
St Thomas' Hospital, ORG, 1
David McWilliams, PERSON, 1
THE beginning of last month, DATE, 1
Audrey, PERSON, 1
Newry, GPE, 1
Michael O’Connell’s, PERSON, 1
Paschal Donohoe, ORG, 1
Mary Robinson, PERSON, 1
Jack-Horgan Jones, PERSON, 1
close to 200,000, CARDINAL, 1
Baby Homes , PERSON, 1
10 million, CARDINAL, 1
almost 18.5million, CARDINAL, 1
Coombe hospital, ORG, 1
last March, DATE, 1
Michael O'Connor, PERSON, 1
107, CARDINAL, 1
Killarney, PERSON, 1
Ken Keohane, PERSON, 1
about 66%, PERCENT, 1
’ Federation of Early Childhood Providers, WORK_OF_ART, 1
more than 250,000, CARDINAL, 1
12 or 18 hours, TIME, 1
Chair of National Immunisation Advisory Committee, ORG, 1
30, CARDINAL, 1
311, CARDINAL, 1
4.47, CARDINAL, 1
June Legislation, ORG, 1
Vatican, FAC, 1
Vaccine Tracker, PERSON, 1
TDs - Independent.ie, ORG, 1
Gove, PERSON, 1
over 500,000, CARDINAL, 1
The British Medical Journal, ORG, 1
nearly four months, DATE, 1
Level, ORG, 1
less than half, CARDINAL, 1
AstraZeneca Vaccine, ORG, 1
the Geneva Convention, LAW, 1
Almost 1,000, CARDINAL, 1
Over 100, CARDINAL, 1
nearly 1,000, CARDINAL, 1
543, CARDINAL, 1
Last Wednesday, DATE, 1
Stephen Donnelly - Irish Mirror Online, PERSON, 1
Beryl Gaye, PERSON, 1
Resident of Bethany House, ORG, 1
‘big day’, DATE, 1
March 8th, DATE, 1
About 670,000, CARDINAL, 1
Penelope Cruz, PERSON, 1
only a few thousand, CARDINAL, 1
67pc, ORDINAL, 1
up to 12 weeks, DATE, 1
40pc, CARDINAL, 1
49,100, CARDINAL, 1
Maresa Fagan, PERSON, 1
Mike Watts, PERSON, 1
University Hospital Limerick, ORG, 1
75s, CARDINAL, 1
six days, DATE, 1
75-year-olds, DATE, 1
EC’s, ORG, 1
Loophole, PERSON, 1
Sunday March 7, DATE, 1
Austria, GPE, 1
Health Committee, ORG, 1
2, CARDINAL, 1
The Irish Times Women's Podcast - Ep 463, ORG, 1
Last year, DATE, 1
Irish Times, ORG, 1
Jennifer O’Connell, PERSON, 1
Kitty Holland, PERSON, 1
Felicia Olusanya, PERSON, 1
Cohort 4, PRODUCT, 1
HSE Ireland, GPE, 1
the National Ambulance Service HQ, ORG, 1
21st century, DATE, 1
Vaccinate 70%, PERCENT, 1
The Irish Nurses and Midwives Organisation, ORG, 1
Phil Ní Sheaghdha, PERSON, 1
over 70s ', DATE, 1
last Wednesday, DATE, 1
Bruno Fernandes, PERSON, 1
Thiago, GPE, 1
Manchester United, ORG, 1
Premier League, ORG, 1
Liverpool, GPE, 1
AstraZeneca Lower, ORG, 1
the years, DATE, 1
Trump NO, ORG, 1
ANTHONY Fauci, PERSON, 1
Donald Trump’s Operation Warp Speed, ORG, 1
Fauci, PERSON, 1
CNN, ORG, 1
Andrew Pollard, PERSON, 1
BBC, ORG, 1
HSE Unions, ORG, 1
Jeremy Brown, PERSON, 1
more than a dozen, CARDINAL, 1
Up to 135,000, CARDINAL, 1
Lions, ORG, 1
The Catholic Church, ORG, 1
Church, ORG, 1
Éireann, ORG, 1
This year, DATE, 1
ITALIAN, NORP, 1
North Public, LOC, 1
South Africa’s, GPE, 1
21,000, CARDINAL, 1
Quarter, CARDINAL, 1
Margaritis Schinas, PERSON, 1
Vaccine Plan, PERSON, 1
Bloc, PERSON, 1
41, CARDINAL, 1
at least 29 March, DATE, 1
The British Medical Association, ORG, 1
Texas, GPE, 1
over three years, DATE, 1
next 10 days, DATE, 1
World View - The Foreign Affairs Podcast - EU Vaccine Rollout: Who's, EVENT, 1
David McKechnie, PERSON, 1
McGrath, ORG, 1
Covid vaccine ', PERSON, 1
AstraZeneca BORIS Johnson, PRODUCT, 1
the House of Commons, ORG, 1
Pfizer Vaccine, PERSON, 1
Karlin Lillington, PERSON, 1
this Friday, DATE, 1
Buck, PERSON, 1
60 million, CARDINAL, 1
Yew, PERSON, 1
Reit, PERSON, 1
Amy Fitzpatrick, PERSON, 1
1918 to 1920, DATE, 1
Von der Leyen’s, ORG, 1
Over 94,000, CARDINAL, 1
1.9pc, CARDINAL, 1
they&#8217;ve, CARDINAL, 1
Surprise Yo-Yo Ma, PERSON, 1
Yo-Yo Ma , PERSON, 1
Glasnevin - Independent.ie, ORG, 1
Glasnevin, PERSON, 1
HPRA, ORG, 1
Pat Leahy, PERSON, 1
Fianna Fáil, ORG, 1
about 1.5%, PERCENT, 1
the US National Institute for Allergy and Infectious Diseases, ORG, 1
152,200, CARDINAL, 1
Oonagh Smyth, PERSON, 1
Paralympic, ORG, 1
day two, DATE, 1
IOC Session, EVENT, 1
million, CARDINAL, 1
401, CARDINAL, 1
Just 6%, PERCENT, 1
34-year-olds, DATE, 1
12%, PERCENT, 1
& EU, ORG, 1
PARIS, ORG, 1
four-week, DATE, 1
midnight tomorrow, TIME, 1
2-3 years, DATE, 1
Outbreaks, ORG, 1
Mick Wallace, PERSON, 1
the last three or four weeks, DATE, 1
Two days before Christmas, DATE, 1
thousands for three days, DATE, 1
