entity, label, count
only 26,325, CARDINAL, 1
the week of Feb. 1, DATE, 1
The Star Toronto’s, ORG, 1
Falkbuilt, PERSON, 1
The Star IQALUIT, ORG, 1
Nunavut - Nunavut’s, ORG, 1
Stacey Griffith, PERSON, 1
Vaccine Queue Calculator, WORK_OF_ART, 1
Sun Teachers, ORG, 1
yesterday, DATE, 1
Junghee Ahn, PERSON, 1
Phyllis Ridgway, PERSON, 1
114-years-old, DATE, 1
six months, DATE, 1
Queensway Carleton Hospital - Ottawa, ORG, 1
Queensway Carleton Hospital, ORG, 1
1,100, CARDINAL, 1
the Organization for Economic Co-operation, ORG, 1
Ferwerda, ORG, 1
Montreal, NORP, 1
Mylène Drouin, PERSON, 1
under age 18, DATE, 1
more than 30, CARDINAL, 1
Nunavut’s, ORG, 1
Friday, February 5, 2021, DATE, 1
nearly 878,000, CARDINAL, 1
more than 141,500, CARDINAL, 1
625, CARDINAL, 1
The Globe and Mail Optimism, ORG, 1
798, CARDINAL, 1
10,455, CARDINAL, 1
4,679, CARDINAL, 1
4,573, CARDINAL, 1
971,723, CARDINAL, 1
680,000, CARDINAL, 1
those age 18, DATE, 1
Palestinian Authority - National, ORG, 1
almost 15 per cent, MONEY, 1
9.3 million, CARDINAL, 1
about two weeks, DATE, 1
58,202, CARDINAL, 1
1,301,334, CARDINAL, 1
290,659, CARDINAL, 1
John Tennant, PERSON, 1
2,662, CARDINAL, 1
264,985, CARDINAL, 1
More than 50, CARDINAL, 1
around 200,000, CARDINAL, 1
another 1.1 million, CARDINAL, 1
Langford, PERSON, 1
3,370, CARDINAL, 1
41, CARDINAL, 1
22,192, CARDINAL, 1
Sloan, PERSON, 1
The Globe and Mail Starting, ORG, 1
The Globe and Mail However, ORG, 1
over 180,000, CARDINAL, 1
+ - London, PERSON, 1
Feb - National | Globalnews.ca, ORG, 1
1.3 per cent, MONEY, 1
the Tsleil-Waututh First Nation, ORG, 1
737, PRODUCT, 1
The Globe and Mail Churches, ORG, 1
more than 2 months, DATE, 1
1,916,332, CARDINAL, 1
77,740, CARDINAL, 1
150, MONEY, 1
Sarnia, GPE, 1
Sarnia Mayor, PERSON, 1
Mike Bradley, PERSON, 1
212,800, CARDINAL, 1
9.4 per cent, MONEY, 1
Hurdler Sage Watson, PERSON, 1
CBC Sports Record, ORG, 1
Sage Watson, PERSON, 1
20/20, CARDINAL, 1
provED, ORG, 1
Feb. 10, DATE, 1
at least 44 million, CARDINAL, 1
U.S.-first, ORG, 1
The Globe and Mail The White House’s, ORG, 1
Sean Simpson, PERSON, 1
Ipsos, PERSON, 1
48, CARDINAL, 1
75-plus, QUANTITY, 1
30,000, CARDINAL, 1
Nishnawbe Aski Nation, ORG, 1
NAN, ORG, 1
Moosonee, PERSON, 1
New Zealand’s, GPE, 1
fewer than 20,000, CARDINAL, 1
at least the next 10 days, DATE, 1
as millions, CARDINAL, 1
one-day, DATE, 1
Treasury, ORG, 1
2,632, CARDINAL, 1
46, CARDINAL, 1
7,220, CARDINAL, 1
159, CARDINAL, 1
Ministry of Health, ORG, 1
2024, DATE, 1
half an hour, TIME, 1
Anita Quidangen, PERSON, 1
David Williams, PERSON, 1
Overview of Saskatchewan’s, ORG, 1
2,812, CARDINAL, 1
the next couple of weeks, DATE, 1
Monday, March 8, 2021, DATE, 1
11:00 p.m. ET, TIME, 1
Monday March 8, 2021, DATE, 1
2,094, CARDINAL, 1
The Globe and Mail Pfizer-BioNTech, ORG, 1
the first three weeks, DATE, 1
nearly 1,800, CARDINAL, 1
1,521,705, CARDINAL, 1
40,823, CARDINAL, 1
N.J., GPE, 1
Capitol, FAC, 1
Bonnie Watson Coleman, PERSON, 1
75-year-old, DATE, 1
The Star Maj, WORK_OF_ART, 1
1,981,282, CARDINAL, 1
64,950, CARDINAL, 1
70 per cent, MONEY, 1
9, CARDINAL, 1
The Globe and Mail Underpopulated, ORG, 1
West Virginia, GPE, 1
B.C. CDC, PERSON, 1
200,097, CARDINAL, 1
1,009, CARDINAL, 1
single day, DATE, 1
February 13, DATE, 1
307,394, CARDINAL, 1
10,645, CARDINAL, 1
1,176,670, CARDINAL, 1
B.C. | Watch News, ORG, 1
Montreal Firefighters, ORG, 1
up to 150,000, CARDINAL, 1
As many as 150,000, CARDINAL, 1
late July, DATE, 1
2,000th, CARDINAL, 1
more than six months, DATE, 1
65 years of age and older, DATE, 1
more than a week, DATE, 1
| CTV News Provinces, ORG, 1
National Museum of American History, ORG, 1
‘coming days, DATE, 1
The Globe and Mail Restrictions, ORG, 1
29, CARDINAL, 1
Sharing Medicine, WORK_OF_ART, 1
Mé, PERSON, 1
a ‘bad day, DATE, 1
less than half, CARDINAL, 1
Q2 - National | Globalnews.ca, ORG, 1
the first quarter, DATE, 1
8,000, CARDINAL, 1
an appointment minutes later, TIME, 1
the end of New Year's Day, DATE, 1
5 million, CARDINAL, 1
a few weeks ago, DATE, 1
Sun VANCOUVER, PERSON, 1
Dennis King, PERSON, 1
AstaZeneca, ORG, 1
Ian Brown, PERSON, 1
Only half, CARDINAL, 1
Jan. 15, DATE, 1
MPP Roman Baber, PERSON, 1
2-million, CARDINAL, 1
CBC News Older, ORG, 1
Trudeau MIA, PERSON, 1
the fall of 2021, DATE, 1
Leeds, GPE, 1
earlier end, DATE, 1
The Globe and Mail Parts, ORG, 1
John Nkengasong, PERSON, 1
another White House, ORG, 1
Sun Trump, PERSON, 1
Fox News, ORG, 1
Maria Bartiromo, PERSON, 1
856,969, CARDINAL, 1
The Globe and Mail Move, ORG, 1
6,178, CARDINAL, 1
March 20, DATE, 1
64-year-olds, DATE, 1
Michael Spavor, PERSON, 1
Michael Kovrig, PERSON, 1
before Canada Day, DATE, 1
the Olympic Stadium, EVENT, 1
people 67 to 69 years old, DATE, 1
fewer than a quarter, DATE, 1
The Globe and Mail PM, ORG, 1
late spring or the summer, DATE, 1
| CBC.ca Canada, ORG, 1
kilometre, CARDINAL, 1
26-year-old, DATE, 1
Mini Cooper, WORK_OF_ART, 1
Disneyland, FAC, 1
six years, DATE, 1
More than 500, CARDINAL, 1
Oxford Vaccine Group - The Globe and Mail South Africa, ORG, 1
122, CARDINAL, 1
130, CARDINAL, 1
U.K, GPE, 1
about $15-billion, MONEY, 1
The Globe and Mail Pfizer Inc, ORG, 1
about $15 billion, MONEY, 1
Vaccine Distribution Task Force, ORG, 1
The Globe and Mail Alberta, ORG, 1
one-million, MONEY, 1
The Globe and Mail Ensuring, ORG, 1
Antarctic, ORG, 1
a mile, QUANTITY, 1
The Globe and Mail Manitoba’s, ORG, 1
CBC News Federal, ORG, 1
| CTV News Workers, ORG, 1
The Globe and Mail University of Toronto, ORG, 1
The Globe and Mail Long-term, ORG, 1
Jennifer Russell, PERSON, 1
16,000, CARDINAL, 1
the fourth week, DATE, 1
the British House of Commons, ORG, 1
Clinicians, NORP, 1
age 55-65, DATE, 1
AstraZeneca/COVISHIELD, ORG, 1
The Globe and Mail B.C., ORG, 1
the preliminary months, DATE, 1
year-long, DATE, 1
INTERPOL | CTV News Countries, ORG, 1
Interpol, ORG, 1
only two days, DATE, 1
European Union - The Globe and Mail, ORG, 1
379,184, CARDINAL, 1
Alexis Nakota Sioux Chief, PERSON, 1
ISC, ORG, 1
4,086, CARDINAL, 1
about a month, DATE, 1
The Gathering Place, WORK_OF_ART, 1
3rd Avenue N, FAC, 1
about 150, CARDINAL, 1
60+, QUANTITY, 1
Easter, PERSON, 1
this Easter weekend, DATE, 1
Tory, PERSON, 1
Big White Ski Resort, FAC, 1
Albert de Villiers, PERSON, 1
Big White, ORG, 1
The Globe and Mail Policies, ORG, 1
The Star TORONTO - Health, WORK_OF_ART, 1
the eve of the first anniversary, DATE, 1
22-per-cent, QUANTITY, 1
more than 80, CARDINAL, 1
| CTV News Dialysis, ORG, 1
between 20 and 30, CARDINAL, 1
March 6, DATE, 1
the Middlesex-London Health Unit, ORG, 1
The Globe and Mail Drug, ORG, 1
6 months, DATE, 1
up to one million, CARDINAL, 1
The coming week, DATE, 1
National Advisory Committee, ORG, 1
2%, PERCENT, 1
Waterloo, PERSON, 1
hours-long, TIME, 1
The Globe and Mail Hinshaw, ORG, 1
230,000, CARDINAL, 1
CoronaVac, ORG, 1
The Globe and Mail Employers, ORG, 1
4.3 million, CARDINAL, 1
as many as 10,000, CARDINAL, 1
the age of 18 to 29, DATE, 1
under a, DATE, 1
The Globe and Mail The BC Centre for Disease Control, ORG, 1
AstraZeneca-Oxford, PRODUCT, 1
March 27, DATE, 1
Health Canada , ORG, 1
more than 160 million, CARDINAL, 1
Biden’s, ORG, 1
1.9, MONEY, 1
Chrétien, GPE, 1
Clark, PERSON, 1
Ottawa City Hall, FAC, 1
Jim Watson, PERSON, 1
St. Michael’s Hospital, ORG, 1
The Globe and Mail Long Term Care, ORG, 1
the Unity Health Toronto, ORG, 1
December 22nd, DATE, 1
late last year, DATE, 1
Warren Kinsella, PERSON, 1
Fauci - National | Globalnews.ca, ORG, 1
T.O., GPE, 1
Abdu Sharkawy, PERSON, 1
509, CARDINAL, 1
The Globe and Mail Top, ORG, 1
1.1M, PERCENT, 1
$440 million, MONEY, 1
about nine, CARDINAL, 1
The London Health Sciences Centre, ORG, 1
more than 80%, PERCENT, 1
CBC News A, ORG, 1
South Africa , GPE, 1
Jan. 26, DATE, 1
CBC News Questions, ORG, 1
all next week, DATE, 1
the week of Jan 25, DATE, 1
the next three, DATE, 1
early January, DATE, 1
less than one week, DATE, 1
Nanos Research, ORG, 1
4.7, CARDINAL, 1
5.5, CARDINAL, 1
March 26, DATE, 1
284,472, CARDINAL, 1
faced hours, TIME, 1
Old Crow, GPE, 1
United Arab Emirates, GPE, 1
The Globe and Mail Finance, ORG, 1
Katherine Cuplinskas, PERSON, 1
March 7, DATE, 1
Jon Stewart, PERSON, 1
ages 55 to 65, DATE, 1
7,062, CARDINAL, 1
11,164, CARDINAL, 1
The Globe and Mail Public Safety and Procurement, ORG, 1
Holocaust, EVENT, 1
Jordana Sacks, PERSON, 1
Star Torontonians, PRODUCT, 1
Monday, March 8, DATE, 1
six months to 11 years old, DATE, 1
De Villa, PERSON, 1
4,249, CARDINAL, 1
14,932, CARDINAL, 1
87,563, CARDINAL, 1
Nearly 500, CARDINAL, 1
Francisco Sagasti, PERSON, 1
Black Canadians, NORP, 1
fewer than a third, CARDINAL, 1
Pfizer Inc/, ORG, 1
Moderna Inc, PERSON, 1
around 95%, PERCENT, 1
Accueil Bonneau, PERSON, 1
Trudeau - National | Globalnews.ca Canada, ORG, 1
Quebec, ORG, 1
nearly 2,100, CARDINAL, 1
50,453, CARDINAL, 1
Whitehorse, GPE, 1
Yukon’s Civil Emergency Measures Act, ORG, 1
792,000, CARDINAL, 1
2,211, CARDINAL, 1
four-day, DATE, 1
Jordan, GPE, 1
500-odd, CARDINAL, 1
’ -, WORK_OF_ART, 1
The Globe and Mail Tedros Adhanom Ghebreyesus, ORG, 1
Metis, PRODUCT, 1
Sinopharm, ORG, 1
Budweiser, ORG, 1
the Super Bowl, EVENT, 1
1983, DATE, 1
Anheuser-Busch, ORG, 1
CBC News Health, ORG, 1
Cadmus Delorme, PERSON, 1
775, CARDINAL, 1
41,000, CARDINAL, 1
The Globe and Mail During Question, ORG, 1
NDP MPP Sol Mamakwa, PERSON, 1
The Globe and Mail Three, ORG, 1
2.5 million, CARDINAL, 1
the last two weeks, DATE, 1
coming month, DATE, 1
75 and older on, DATE, 1
Toronto Sun Pharmacies, ORG, 1
age 60, DATE, 1
6 weeks, DATE, 1
Sharma - National | Globalnews.ca Pfizer, ORG, 1
2014, DATE, 1
Eula Biss, PERSON, 1
Biss, NORP, 1
237,918, CARDINAL, 1
Batch, PERSON, 1
Austria, PERSON, 1
The Globe and Mail Austria, ORG, 1
The Globe and Mail Denmark, ORG, 1
JERUSALEM, ORG, 1
March 2021, DATE, 1
NPR/, ORG, 1
PBS NewsHour/Marist, ORG, 1
the Trudeau Liberals, ORG, 1
Brent Bambury, LOC, 1
Steve Stecklow, PERSON, 1
another summer, DATE, 1
Bolsonaro, ORG, 1
COVID-19 | CTV News Gone, ORG, 1
Jair Bolsonaro, PERSON, 1
seven weeks, DATE, 1
more than 60, CARDINAL, 1
Major-General, ORG, 1
35,456, CARDINAL, 1
around 12,500, CARDINAL, 1
every extra month, DATE, 1
Meet the Press, ORG, 1
At least a dozen, CARDINAL, 1
Olympic, EVENT, 1
earlier in the week, DATE, 1
2,417, CARDINAL, 1
280,573, CARDINAL, 1
Wisconsin Video Online, ORG, 1
Mitt Romney, PERSON, 1
the Ontario Medical Association, ORG, 1
up to three months, DATE, 1
July — months, DATE, 1
more than 11, CARDINAL, 1
31, DATE, 1
92,000, MONEY, 1
the Metro Toronto Convention Centre, ORG, 1
the Scarborough Town Centre, ORG, 1
the Toronto Congress Centre, ORG, 1
around 4,000, CARDINAL, 1
4,000, CARDINAL, 1
The Globe and Mail J&J, ORG, 1
B1.1.7, NORP, 1
The Globe and Mail Preliminary, ORG, 1
74.6 per cent, MONEY, 1
84, CARDINAL, 1
The Globe and Mail Dix, ORG, 1
The Globe and Mail When, ORG, 1
508, CARDINAL, 1
1,128, CARDINAL, 1
New Democratic Party, ORG, 1
Ryan Meili, PERSON, 1
| CTV News Scientists, ORG, 1
2,956, CARDINAL, 1
nearly four months, DATE, 1
The Canadian Conference of Catholic Bishops, ORG, 1
Roman Catholics, NORP, 1
OHIP, PERSON, 1
Patrick J. Adams, PERSON, 1
Karine Vanasse, PERSON, 1
U2, GPE, 1
| CTV News Recent, ORG, 1
as much as half, CARDINAL, 1
The Globe and Mail Provincial Health, ORG, 1
next month's, DATE, 1
Lebanon |, ORG, 1
The World Bank, ORG, 1
Lebanon, GPE, 1
103-year-old, DATE, 1
The Globe and Mail Territory, ORG, 1
about 75 per cent, MONEY, 1
Stella Kyriakides, PERSON, 1
Sixty years ago, DATE, 1
$75M, MONEY, 1
G7, CARDINAL, 1
Atlantic Canadians - Halifax, NORP, 1
1,154, CARDINAL, 1
Sumon Chakrabarti, PERSON, 1
Mario Draghi, PERSON, 1
Knightsbridge Circle, ORG, 1
45,000, MONEY, 1
The Globe and Mail Answering, ORG, 1
The Globe and Mail Acting, ORG, 1
Shannon McDonald, PERSON, 1
1,087, CARDINAL, 1
556,533, CARDINAL, 1
16,404, CARDINAL, 1
the next six months, DATE, 1
The Globe and Mail Northern Health, ORG, 1
18B, MONEY, 1
Travis Toews, PERSON, 1
the latter half of this year, DATE, 1
The Star Pfizer Canada, ORG, 1
12 hours, TIME, 1
13 of the week’s, DATE, 1
March 6 to 12, 2021, DATE, 1
The Star From Harry and Meghan, WORK_OF_ART, 1
a year later, DATE, 1
the end of this month, DATE, 1
1,185, CARDINAL, 1
668,104, CARDINAL, 1
24,339, CARDINAL, 1
Feb. 9, DATE, 1
435, CARDINAL, 1
Prince Rupert, GPE, 1
Port Edward, GPE, 1
more than 13 million, CARDINAL, 1
only around 4 million, CARDINAL, 1
Access - The Globe and Mail We, PRODUCT, 1
One year ago, DATE, 1
Bergamo, ORG, 1
John XXIII Hospital, PERSON, 1
Army, ORG, 1
The Star Most Ontarians, WORK_OF_ART, 1
University of Alberta, ORG, 1
just over 1 million, CARDINAL, 1
four million, CARDINAL, 1
$933 million, MONEY, 1
Maritimes, ORG, 1
at least next week, DATE, 1
Cottonwoods, PERSON, 1
The Globe and Mail Dr., ORG, 1
Prince Edward Island’s, GPE, 1
78, CARDINAL, 1
Southwestern Public Health - London, ORG, 1
more than 1,100, CARDINAL, 1
between January 12 and 25, DATE, 1
CBC Radio Canadians, ORG, 1
the next few months, DATE, 1
485, CARDINAL, 1
4,876, CARDINAL, 1
766,102, CARDINAL, 1
19,647, CARDINAL, 1
mid-April, DATE, 1
Wednesday, February 24, 2021, DATE, 1
Tiger Woods, PERSON, 1
2.99 per cent, MONEY, 1
June 20, DATE, 1
the first day of summer, DATE, 1
Nova Scotians, PERSON, 1
13,784, CARDINAL, 1
| CTV News A World Health Organization (WHO, ORG, 1
Beijing Olympians | CTV News, ORG, 1
Winter Games, EVENT, 1
Stewart, PERSON, 1
U.S. FDA, ORG, 1
Tracking Canada’s, ORG, 1
Carolina Darias, PERSON, 1
Vitrum Glass, PERSON, 1
above 45, DATE, 1
Sun Ann Rastin, PERSON, 1
88-year-old, DATE, 1
last Tuesday, DATE, 1
The Globe and Mail France, ORG, 1
CanSino’s, ORG, 1
Nigerian, NORP, 1
Ngozi Okonjo-Iweala, PERSON, 1
the World Trade Organization, ORG, 1
Wonderland | The Star, FAC, 1
1,600, CARDINAL, 1
nearly 700, CARDINAL, 1
America’s, ORG, 1
Krutika Kuppalli, PERSON, 1
South Carolina, GPE, 1
City Centre, FAC, 1
Newton-Fleetwood, ORG, 1
Thai, NORP, 1
Thanathorn Juangroongruangkit, ORG, 1
the Africa Centers for Disease Control and Prevention, ORG, 1
the age of 64, DATE, 1
The Globe and Mail Vaccinations, ORG, 1
’ European Medicines Agency, ORG, 1
The Globe and Mail Remote Indigenous, ORG, 1
the Nuxalk Nation, ORG, 1
Calgary Telus Convention Centre, ORG, 1
about 100, CARDINAL, 1
120, CARDINAL, 1
241, CARDINAL, 1
59,000, CARDINAL, 1
eight days, DATE, 1
Saturday Night Live', WORK_OF_ART, 1
Michael Garron Hospital, ORG, 1
the East Toronto Family Pract, FAC, 1
more than 103,260, CARDINAL, 1
Childhood, ORG, 1
The Globe and Mail Ruling, ORG, 1
2018, DATE, 1
The Globe and Mail Montreal, ORG, 1
Mylene Drouin, PERSON, 1
26 per cent, MONEY, 1
The Globe and Mail Nursing, ORG, 1
80-per-cent, QUANTITY, 1
Theresa Tam, ORG, 1
Trudeau's Liberals, ORG, 1
1/3, CARDINAL, 1
9,000, CARDINAL, 1
first quarter, DATE, 1
Monday Video Online, ORG, 1
Summer Games, EVENT, 1
Pound, PERSON, 1
Johnson & Johnson's ', ORG, 1
42, CARDINAL, 1
981, CARDINAL, 1
467,626, CARDINAL, 1
10,679, CARDINAL, 1
Ontario | CTV News Freezer, ORG, 1
1,500, CARDINAL, 1
the first three months, DATE, 1
The Globe and Mail Gabriel Nadeau-Dubois, ORG, 1
The Globe and Mail Approval, ORG, 1
more than 85 million, CARDINAL, 1
nearly 1.9 million, CARDINAL, 1
The initial weeks, DATE, 1
vaccinate 3,000, CARDINAL, 1
3000, CARDINAL, 1
The Globe and Mail Manitoba, ORG, 1
7,300, CARDINAL, 1
the beginning of January, DATE, 1
5,300, CARDINAL, 1
Grande Prairie, PERSON, 1
Grande Prairie, ORG, 1
Oxford University-AstraZeneca COVID-19, ORG, 1
Australia |, ORG, 1
more than a quarter, DATE, 1
The Globe and Mail Brent, ORG, 1
30 cents, MONEY, 1
0.5 per cent, MONEY, 1
61.39, MONEY, 1
10:54 EST, TIME, 1
13-month, DATE, 1
61.61, MONEY, 1
| CTV News The World Health Organization, ORG, 1
Orangeville hospital ', ORG, 1
more than 600,000, CARDINAL, 1
New Brunswick - National | Globalnews.ca, FAC, 1
NB, ORG, 1
16 per cent, MONEY, 1
Brian Goldman, PERSON, 1
more than 500,000, CARDINAL, 1
Scarborough Town Centre, FAC, 1
the Convention Centre, FAC, 1
the Toronto Congress, ORG, 1
The Globe and Mail Recommendation, ORG, 1
under age 55, DATE, 1
nearly 5,000, CARDINAL, 1
more than 30,000, CARDINAL, 1
Yukon's Civil Emergency Measures Act, ORG, 1
CBC News Billions, ORG, 1
Guelph, WORK_OF_ART, 1
28,976, CARDINAL, 1
CBC News Adrian Dix, ORG, 1
Globalnews.ca Quebec , LOC, 1
Toronto Sun Uneven, ORG, 1
Durham, ORG, 1
Durham, PERSON, 1
Sun With Canada, ORG, 1
The Star HERKIMER, ORG, 1
N.Y., GPE, 1
the San Diego Zoo, ORG, 1
CBC Radio Nine, ORG, 1
Californians, NORP, 1
5,955, CARDINAL, 1
U.S. Food and Drug Administration, ORG, 1
Sun’s, ORG, 1
Lorne Gunter, PERSON, 1
Donald Trump's, PERSON, 1
78 per cent, MONEY, 1
The Globe and Mail Nearly 31,000, ORG, 1
St. Barts, GPE, 1
Rod Phillips’s, PERSON, 1
between 1.9 million, CARDINAL, 1
737, CARDINAL, 1
the last week, DATE, 1
Entrepreneur, ORG, 1
4,300, CARDINAL, 1
Racialized, NORP, 1
The Globe and Mail Black, ORG, 1
South Asian, NORP, 1
82%, PERCENT, 1
the Cottonwoods Care Centre, ORG, 1
82 per cent, MONEY, 1
the B.C. Centre for Disease Control's, ORG, 1
CBC News Almost, ORG, 1
The Star TORONTO - All, WORK_OF_ART, 1
B.C. Liberals, ORG, 1
Sun Ragtag, PERSON, 1
this pandemic year, DATE, 1
GameStop, PRODUCT, 1
Alec Baldwin, PERSON, 1
the first “, DATE, 1
The Globe and Mail Trudeau’s, ORG, 1
Sun Britain, GPE, 1
The Globe and Mail Canada's, ORG, 1
the end of the summer, DATE, 1
Dec. 18, DATE, 1
The year ahead, DATE, 1
three million, CARDINAL, 1
Three million, CARDINAL, 1
Saskatoon ICU, LOC, 1
as 11%, PERCENT, 1
at least 1.5 million, CARDINAL, 1
The Globe and Mail Mutations, ORG, 1
PM, ORDINAL, 1
May 16, 2020, DATE, 1
couple of years, DATE, 1
The Globe and Mail Provincial, ORG, 1
early February, DATE, 1
The Globe and Mail Single, ORG, 1
just over 4,500, CARDINAL, 1
Liberal, ORG, 1
Fauci - National | Globalnews.ca The Pfizer, ORG, 1
Isha Berry, PERSON, 1
N.B., ORG, 1
Blaine Higgs, PERSON, 1
at least 70, CARDINAL, 1
Star Canada’s, ORG, 1
David Olive, PERSON, 1
$20.4-billion, MONEY, 1
CBC News Debates, ORG, 1
Yukon COVID, ORG, 1
Public Health Agency, ORG, 1
CBC News Deliveries, ORG, 1
2,359, CARDINAL, 1
52, CARDINAL, 1
276,146, CARDINAL, 1
Johns Hopkins University, ORG, 1
vaccinate millions, CARDINAL, 1
10th, ORDINAL, 1
between January and February, DATE, 1
The Globe and Mail Current, ORG, 1
More than five million, CARDINAL, 1
the United States's, GPE, 1
The Globe and Mail Bilateral, ORG, 1
88, CARDINAL, 1
21,833, CARDINAL, 1
2 weeks, DATE, 1
Globalnews.ca Kingston Health Sciences Centre, ORG, 1
The Serum Institute of India, ORG, 1
last night, TIME, 1
Eight weeks, DATE, 1
UBC, ORG, 1
Sauder School of Business, ORG, 1
the U.S. Securities and Exchange Commission, ORG, 1
COVID | CTV News, ORG, 1
73+, DATE, 1
the Vancouver Coastal, ORG, 1
Signs, PERSON, 1
nearly 1,300, CARDINAL, 1
890,604, CARDINAL, 1
30,192, CARDINAL, 1
Africa Video Online, ORG, 1
COC, ORG, 1
640,000, CARDINAL, 1
42 two weeks ago, DATE, 1
’ later in 2021, DATE, 1
between 850 million and, MONEY, 1
950 million, CARDINAL, 1
current financial year, DATE, 1
Acropolis, NORP, 1
Athens, GPE, 1
Turkey, GPE, 1
The Globe and Mail Recent, ORG, 1
75 years, DATE, 1
The B.C. Assembly, ORG, 1
Daily, DATE, 1
825, CARDINAL, 1
K - National | Globalnews.ca Vaccine, ORG, 1
The Globe and Mail U.K., ORG, 1
two-month, DATE, 1
Indian Foreign Ministry, ORG, 1
The Globe and Mail Johnson & Johnson, ORG, 1
First Leeds, PERSON, 1
Lanark COVID-19, PERSON, 1
60 years, DATE, 1
HMO, ORG, 1
Israelis, NORP, 1
92 per cent, MONEY, 1
the Wall Street Journal, ORG, 1
the past few days, DATE, 1
about 4, CARDINAL, 1
this school year, DATE, 1
Surrey, GPE, 1
March 1 -, DATE, 1
The Globe and Mail Yukon, ORG, 1
Sandy Silver, PERSON, 1
about 86%, PERCENT, 1
one year ago, DATE, 1
The Globe and Mail Plus, ORG, 1
Kelowna, ORG, 1
the summer holiday season, DATE, 1
53, CARDINAL, 1
Simcoe Muskoka - Barrie | Globalnews.ca, PERSON, 1
2,355, CARDINAL, 1
73,263, CARDINAL, 1
The Globe and Mail Developers of, ORG, 1
up to 2.6 billion, QUANTITY, 1
the end of this year, DATE, 1
Grey Bruce - Barrie |, GPE, 1
Grey Bruce Health Unit, ORG, 1
Sun Forest Atkinson, ORG, 1
Jan. 8, DATE, 1
62,600, CARDINAL, 1
8.6 per cent, MONEY, 1
StatsCan, ORG, 1
US$1.9 trillion, MONEY, 1
Foreign Ministry, ORG, 1
Bhutan, GPE, 1
Maldives, ORG, 1
45 to 60, DATE, 1
Karim Kurji, PERSON, 1
York Region's, GPE, 1
Markham, GPE, 1
more than 1.5 million, MONEY, 1
under 60, DATE, 1
More than 325, CARDINAL, 1
Fauci | CTV News, ORG, 1
up to 4 months, DATE, 1
CBC News Canada's, ORG, 1
1,631, CARDINAL, 1
March last year, DATE, 1
the end of January, DATE, 1
Jan. 25, DATE, 1
1.1M, CARDINAL, 1
60 or older, DATE, 1
Spavor, ORG, 1
Prince William, PERSON, 1
Champagne, ORG, 1
Garneau, PERSON, 1
an additional 20 million, CARDINAL, 1
16-year-olds, DATE, 1
769, CARDINAL, 1
an additional 286, CARDINAL, 1
ICBC, ORG, 1
N.L., ORG, 1
March 30, 2021, DATE, 1
4 a.m. ET, TIME, 1
Tuesday March 30, 2021, DATE, 1
American Airlines, ORG, 1
$8.9-billion, MONEY, 1
The Globe and Mail Airlines, ORG, 1
800,000, CARDINAL, 1
Michael Hefferon, PERSON, 1
92,000, CARDINAL, 1
Toronto Sun Health, ORG, 1
The Real Housewives of Buckingham Palace, WORK_OF_ART, 1
Mark Saunders, PERSON, 1
Ontario Place, PERSON, 1
$925-million, MONEY, 1
Ontario - The Globe and Mail Industry, ORG, 1
Provincial Health Officer, ORG, 1
1,236, CARDINAL, 1
the last three days, DATE, 1
12.8 million, CARDINAL, 1
April to June, DATE, 1
10 years ago, DATE, 1
a decade ago, DATE, 1
another 100 million, MONEY, 1
The Globe and Mail First Nations, ORG, 1
53, DATE, 1
The Globe and Mail Transport, ORG, 1
Omar Alghabra, PERSON, 1
Michelle Rempel Garner, PERSON, 1
The Globe and Mail Sputnik, ORG, 1
Hungary, GPE, 1
Slovakia, GPE, 1
the Czech Republic, GPE, 1
Canada Post, ORG, 1
450,000, CARDINAL, 1
Simcoe-Muskoka, ORG, 1
The Globe and Mail Data, ORG, 1
58 or older, DATE, 1
at least two, CARDINAL, 1
Star The Star, WORK_OF_ART, 1
The Star PRAGUE, ORG, 1
Czech Republic - Slovakia’s, GPE, 1
More than 1,400, CARDINAL, 1
S. African COVID, NORP, 1
Ramped, ORG, 1
Thunder Bay - The Globe and Mail Inoculation, ORG, 1
eight weeks, DATE, 1
Likud, ORG, 1
The Globe and Mail Indigenous, ORG, 1
The Star FLAGSTAFF, ORG, 1
Ariz., GPE, 1
Native American, NORP, 1
Facebook, Instagram and Twitter, ORG, 1
74, DATE, 1
| CTV News A Newmarket, ORG, 1
70s, DATE, 1
the age of 69, DATE, 1
The Globe and Mail Delays, ORG, 1
Between April 1 and Sept. 30, DATE, 1
26 weeks, DATE, 1
at least two million, CARDINAL, 1
3,269, CARDINAL, 1
up to, QUANTITY, 1
NACI’s, ORG, 1
Simcoe Muskoka - Barrie | Globalnews.ca Adults, PERSON, 1
Simcoe County, GPE, 1
Muskoka, GPE, 1
69 per cent, MONEY, 1
Arviat, ORG, 1
the first week of April, DATE, 1
2M, PERCENT, 1
Wuhan, GPE, 1
Mecca, GPE, 1
Minsk, GPE, 1
Vienna, GPE, 1
World War II, EVENT, 1
Sun Pte, PERSON, 1
Fred Arsenault, PERSON, 1
90,000, CARDINAL, 1
100th, ORDINAL, 1
almost a month, DATE, 1
at least 80%, PERCENT, 1
101,881, CARDINAL, 1
seventh, ORDINAL, 1
The Globe and Mail Industry, ORG, 1
Emergent BioSolutions, ORG, 1
The Globe and Mail Manufacturers, ORG, 1
Bernstein, PERSON, 1
