entity, label, count
next few weeks, DATE, 1
Daily Mail Online Infection, ORG, 1
more than 700,000, CARDINAL, 1
Nightingale hospital &, ORG, 1
Jodie Frankum, PERSON, 1
Daily Mail Online JOHN HUMPHRYS, ORG, 1
Tui | Business | The Times Europe’s, ORG, 1
€3.2 billion, MONEY, 1
Tui Group, ORG, 1
Nick Elliott, PERSON, 1
Gulf War, EVENT, 1
Iraq, GPE, 1
BBC News Leading, ORG, 1
79.85, CARDINAL, 1
Tamiflu |, ORG, 1
the Facebook group, ORG, 1
Tamiflu, PRODUCT, 1
days later, DATE, 1
quarterly, DATE, 1
every winter, DATE, 1
Nursing, PERSON, 1
Taxpayer, ORG, 1
£16m, MONEY, 1
Essex, ORG, 1
Benchmark, GPE, 1
Aim, GPE, 1
Anita Peet, PERSON, 1
160, CARDINAL, 1
20-hour, TIME, 1
Covid vaccine - Mirror Online EXCLUSIVE, PERSON, 1
six months or less, DATE, 1
Lara Jesani, PERSON, 1
non-Covid, NORP, 1
almost a million, CARDINAL, 1
Guardian Sinopharm, ORG, 1
| Homes and Property | Evening Standard Renters, ORG, 1
YOU’VE, GPE, 1
2015, DATE, 1
43 per cent, MONEY, 1
UK Vaccine, ORG, 1
Tablet, GPE, 1
San Francisco, GPE, 1
Scientists, NORP, 1
Tasmanian, NORP, 1
Christmas &, ORG, 1
Newsnight, WORK_OF_ART, 1
Christmas 2021, DATE, 1
Covid or Hancock | Comment, ORG, 1
Doc, PERSON, 1
Oxford Uni & AstraZeneca's, ORG, 1
Household, PERSON, 1
Mainland Scotland, PERSON, 1
167,000.Kate, MONEY, 1
Only 94, CARDINAL, 1
43,538, CARDINAL, 1
Operation Warp Speed, PERSON, 1
12bn, ORDINAL, 1
at least £11.7 billion, MONEY, 1
National Audit Office, ORG, 1
every two years, DATE, 1
Paul Hunter, PERSON, 1
Norwich Medical School, ORG, 1
8.2bn, MONEY, 1
The Guardian Aim, ORG, 1
the age of 25, DATE, 1
Sky News Although COVID, WORK_OF_ART, 1
Deborah Birx's, PERSON, 1
The European Medicines Regulator, ORG, 1
0.71 per cent, MONEY, 1
47, CARDINAL, 1
6,556, CARDINAL, 1
Brexit EU, PERSON, 1
9%, PERCENT, 1
Michael Lane, PERSON, 1
1980, DATE, 1
Kailyn Lowry, PERSON, 1
12-18 months, DATE, 1
Covid - Mirror Online Good, PERSON, 1
Libby Galvin, PERSON, 1
JONATHAN VAN-, PERSON, 1
Professor Van-Tam, PERSON, 1
62,033, CARDINAL, 1
388million, MONEY, 1
Justine McCarthy, PERSON, 1
ITV News Chair, ORG, 1
Vaccines Taskforce, ORG, 1
‘last mile, QUANTITY, 1
the Moon | Opinion | The Guardian Even, FAC, 1
332 days, DATE, 1
5.5million years, DATE, 1
Sky News The Royal Statistical Society, WORK_OF_ART, 1
25.9, CARDINAL, 1
some 25.9, CARDINAL, 1
0.3 per cent, MONEY, 1
Brian Wilson, PERSON, 1
Enesi Pharma, PERSON, 1
| Money | The Sunday Times Energy, WORK_OF_ART, 1
BBC News Spreading, ORG, 1
the Oxford University's, ORG, 1
Oxford Vaccine Group, ORG, 1
FAIL, CARDINAL, 1
WADA, ORG, 1
Virginia, GPE, 1
later today, TIME, 1
3,019, CARDINAL, 1
IGNORE, ORG, 1
477, MONEY, 1
about 35, CARDINAL, 1
Warp Speed', WORK_OF_ART, 1
Jonathan Van-Tam | Express.co.uk COVID, PERSON, 1
Kodak’s, ORG, 1
just over a, DATE, 1
month, DATE, 1
at least a year', DATE, 1
between six to 12 months, DATE, 1
NHS | Daily Mail Online, ORG, 1
The University Medical Center of, ORG, 1
El Paso, GPE, 1
Covid tests -, PERSON, 1
only 49%, PERCENT, 1
Ben Osborn, PERSON, 1
the Cardiff Blues, ORG, 1
2021 - Daily Star Trying, DATE, 1
| Money | The Times, PRODUCT, 1
less than 24 hours', TIME, 1
more than 295,000, CARDINAL, 1
the end of last year, DATE, 1
more than 2,352, CARDINAL, 1
more than 47, CARDINAL, 1
234, CARDINAL, 1
more than 3,600, CARDINAL, 1
Brussels Voters, ORG, 1
Conservatives, NORP, 1
Maximise, NORP, 1
Brexmas, PERSON, 1
Lockdown, PERSON, 1
Tier Four, PERSON, 1
Easter | Daily Mail Online, ORG, 1
Alex Beresford, PERSON, 1
Covid’, PERSON, 1
Daily Mail Online Researchers, ORG, 1
the University of California, ORG, 1
Irvine, PERSON, 1
over £130, MONEY, 1
130, MONEY, 1
quarter, DATE, 1
no - Daily Star Trials, ORG, 1
1,077, CARDINAL, 1
Labour, ORG, 1
America First', WORK_OF_ART, 1
Christmas - UK, DATE, 1
Jenna Roberts, PERSON, 1
Simon Jones, PERSON, 1
Sky News Thousands, ORG, 1
Tuesday night, TIME, 1
First US, ORG, 1
less than 24 hours, TIME, 1
210, CARDINAL, 1
Johnson’s, PERSON, 1
Herd, GPE, 1
Next two weeks ', DATE, 1
BBC News Medics, ORG, 1
the Bank of England’s, ORG, 1
Edouard Philippe, PERSON, 1
Daily Mail Online University of Texas, ORG, 1
Austin, GPE, 1
Angela Merkel , PERSON, 1
The Centers for Disease Control, ORG, 1
The Sunday Times Compared, ORG, 1
18th-century, DATE, 1
the People - Mirror Online, ORG, 1
some facing months, DATE, 1
Pennsylvania, GPE, 1
ABC News, ORG, 1
the end of the year - although, DATE, 1
Brexit | Economic, ORG, 1
Oxford’s Jenner Institute, ORG, 1
Patrick Valance, PERSON, 1
Whitehall, GPE, 1
10million, MONEY, 1
Independent Harmful, ORG, 1
75, DATE, 1
Anil Hebbar, PERSON, 1
summer 2020, DATE, 1
RESUME, ORG, 1
Daily Mail Online Trials, ORG, 1
About 200, CARDINAL, 1
BBC Radio 4’s the World, ORG, 1
Guardian European, ORG, 1
December 2018, DATE, 1
100MILLION, CARDINAL, 1
OXFORD Uni’s Covid, ORG, 1
’ - BBC Future, ORG, 1
Vaccinations, GPE, 1
Paul Moynagh, PERSON, 1
Maynooth University, ORG, 1
four or five years, DATE, 1
Venezuela, GPE, 1
Nicolás Maduro, PERSON, 1
anti-Covid, PERSON, 1
Fritz Joussen, PERSON, 1
the coming year, DATE, 1
Tui, PERSON, 1
Gerald Ford, PERSON, 1
the months and years ahead, DATE, 1
Tommy, PERSON, 1
Lister, PERSON, 1
a final interview days, DATE, 1
Half a million, CARDINAL, 1
MORE than 500,000, CARDINAL, 1
Downing Street Press Confere, ORG, 1
Nasa, ORG, 1
53 hospitals, QUANTITY, 1
months' - Mirror, DATE, 1
MONTHS, ORG, 1
£22.5, MONEY, 1
next 24 hours, TIME, 1
just a week, DATE, 1
Government&rsquo;s, ORG, 1
BBC Question Time, ORG, 1
University of Oxford ', ORG, 1
Susan Neiman, PERSON, 1
Karan Rajan, PERSON, 1
the first full week, DATE, 1
1,495 miles, QUANTITY, 1
Nicola, ORG, 1
GMB | Daily Mail Online, ORG, 1
Benny Kuruvilla, PERSON, 1
Burcu Kilic, PERSON, 1
Dana Brown, PERSON, 1
50-64 years, DATE, 1
Lebanon, GPE, 1
The Scotsman Data, ORG, 1
the Office of National Statistics, ORG, 1
Black, ORG, 1
Guardian Key, ORG, 1
a bad year, DATE, 1
moments, TIME, 1
ACT, ORG, 1
Fraser Island, LOC, 1
trans-Tasman, NORP, 1
NSW, ORG, 1
Business Insider, ORG, 1
between April and June, DATE, 1
Covid-19.The Royal College, ORG, 1
around 30 million, CARDINAL, 1
168, CARDINAL, 1
UNTIL, ORG, 1
Frantic, WORK_OF_ART, 1
Briton, PERSON, 1
up to 700,000, CARDINAL, 1
Ben, PERSON, 1
around eight years, DATE, 1
Bard, ORG, 1
2nd Brit, FAC, 1
Cummings’s, ORG, 1
Dominic Cummings’s, ORG, 1
DAN, ORG, 1
Philanthropist, ORG, 1
LOCKDOWN, ORG, 1
under 12s, DATE, 1
a fortnight ago, DATE, 1
year' -, DATE, 1
University of Liverpool, ORG, 1
our year, DATE, 1
The next few weeks, DATE, 1
14-day, DATE, 1
YouTube, PRODUCT, 1
Rohingya, ORG, 1
Malaysia, GPE, 1
Guardian Country, ORG, 1
Louisa Jordan, PERSON, 1
Sky News People, WORK_OF_ART, 1
the Royal Academy, ORG, 1
£8 million, MONEY, 1
Santa Claus - BBC News, ORG, 1
| Evening Standard, WORK_OF_ART, 1
R&B, ORG, 1
the turn of the millennium, DATE, 1
Destiny’s Child, ORG, 1
Beyoncé, ORG, 1
Kelly Rowland, PERSON, 1
Michelle  Williams, PERSON, 1
Boxing Day' - Mirror Online Health, EVENT, 1
between 8am and 8pm, TIME, 1
Bat Woman, WORK_OF_ART, 1
Virologist Sh, PERSON, 1
50 to 64, DATE, 1
Martin Marshall, PERSON, 1
the Conservative Party, ORG, 1
Thirty million, CARDINAL, 1
The Independent | Independent, ORG, 1
204th NHS, ORG, 1
at least 204, CARDINAL, 1
more like a year, DATE, 1
A WORLD Health Organisation, ORG, 1
Creepy Tiffany Dover, ORG, 1
In Memory of Tiffany Dover, WORK_OF_ART, 1
almost three weeks, DATE, 1
UK EUROPE, ORG, 1
11 December, DATE, 1
Daily Mail Online Half, ORG, 1
’ - Mirror Online Dr João Pedro Feitosa, ORG, 1
21% to, PERCENT, 1
Kitchener, PERSON, 1
| World News, ORG, 1
Jenner Insititute, ORG, 1
80 percent, PERCENT, 1
as early as 2021, DATE, 1
| Economics, ORG, 1
7bn, ORDINAL, 1
1.2 million, CARDINAL, 1
150, MONEY, 1
Chris Smith, PERSON, 1
Dutch, NORP, 1
Grandma, GPE, 1
0.06 per cent, MONEY, 1
6,348, CARDINAL, 1
Goldman Sachs, ORG, 1
The US Food and Drug Administration, ORG, 1
Gillian Flynn, PERSON, 1
Flynn, PERSON, 1
John Cusack, PERSON, 1
Jon Craig, PERSON, 1
The Spectator's, WORK_OF_ART, 1
Kate Andrews, PERSON, 1
LESS than half, CARDINAL, 1
Gavin Williams, PERSON, 1
Almost three weeks, DATE, 1
ECHO, ORG, 1
Miss World, PERSON, 1
Clover Biopharmaceuticals, ORG, 1
The Sun BORIS Johnson, ORG, 1
Ian Frazer, PERSON, 1
Guardian Authorities, ORG, 1
Pfizer BioNTech, PERSON, 1
Joanna Sloan, PERSON, 1
up to 500,000, CARDINAL, 1
Pfizer-Biontech Covid, ORG, 1
up to four million, CARDINAL, 1
Frontline, PRODUCT, 1
Richard Lawson, PERSON, 1
Hugh Adler, PERSON, 1
Heidi Chow, PERSON, 1
Rhiannon Osborne, PERSON, 1
Angus Dalgleish, PERSON, 1
Southwark, GPE, 1
Cyril Vanier, PERSON, 1
as early as Sunday, DATE, 1
Barry Norris, PERSON, 1
BRENDAN, PERSON, 1
Robert Kadlec, PERSON, 1
Winnie Byanyima, PERSON, 1
Ms Merkel, PERSON, 1
Actress Letitia Wright, PERSON, 1
Black Panther's, PERSON, 1
NEXT WEEK BRITAIN, ORG, 1
3,000,000, CARDINAL, 1
NEXT March, DATE, 1
next March, DATE, 1
Sky News A, ORG, 1
sub-zero, CARDINAL, 1
Coronavirus, PERSON, 1
Sixth, ORDINAL, 1
Rowland Kao, PERSON, 1
Alex Hern, PERSON, 1
the New and Emerging Respiratory Virus Threats Advisory Group, ORG, 1
ONE BILLION, CARDINAL, 1
THE United States, GPE, 1
over $1billion, MONEY, 1
Kim Kardashian ', PERSON, 1
Kanye West's, PERSON, 1
New Year’s, EVENT, 1
£3 billion, MONEY, 1
nearly ten months, DATE, 1
156, CARDINAL, 1
Wonder Woman, PERSON, 1
The World Health Organisation (WHO, ORG, 1
Sky News Stock, ORG, 1
British Government, ORG, 1
the Vaccine Damage Payment Scheme, ORG, 1
120,000, MONEY, 1
the end of September this year, DATE, 1
the end of next summer, DATE, 1
84.8, CARDINAL, 1
anti‑Covid, PERSON, 1
15 million mark, MONEY, 1
more than 630,000, CARDINAL, 1
'6 months, DATE, 1
the University of Edinburgh’s, ORG, 1
Roslin Institute, ORG, 1
NEXT MONTH -, DATE, 1
Louise Coughlan, PERSON, 1
Croydon Health Services, ORG, 1
Grand Slam, ORG, 1
Roger Federer, PERSON, 1
James Bond’s, PERSON, 1
Daniel Craig's, PERSON, 1
007, CARDINAL, 1
April 2, DATE, 1
happen -, ORG, 1
The British Medical Association, ORG, 1
the Doctors Association, ORG, 1
Russell Viner, PERSON, 1
New Year', EVENT, 1
300bn, PERSON, 1
Rishi Sunak's, ORG, 1
ONS, ORG, 1
the Office for National Statistics, ORG, 1
the Association of the, ORG, 1
250k JOE Biden, PERSON, 1
250,0, CARDINAL, 1
Palace, ORG, 1
the summer months, DATE, 1
Shaun Lintern , PERSON, 1
just half, CARDINAL, 1
Novak Djokovic's, PERSON, 1
Andrei Kelin, PERSON, 1
Monday - Daily Star Speaking, DATE, 1
the House of Commons, Health, ORG, 1
Ilhan Omar, GPE, 1
Covid-denying, PERSON, 1
Regius, ORG, 1
Clay Baker, PERSON, 1
six-month, DATE, 1
Covid vaccine - Daily Star, PERSON, 1
the British Army’s, ORG, 1
77th, GPE, 1
Up to one, CARDINAL, 1
their best week, DATE, 1
84 and 81, DATE, 1
Gerry, PERSON, 1
Daily Mail Online Health and, ORG, 1
The World Health Organisation's, ORG, 1
Daily Mail Online Pfizer, ORG, 1
Gogglebox, PERSON, 1
400million, CARDINAL, 1
each year, DATE, 1
Pierce, PERSON, 1
Andrew Piece, PERSON, 1
just four months, DATE, 1
before end of season, DATE, 1
John Ambulance, PERSON, 1
Diarmaid McDonald, PERSON, 1
Rita Wilson , PERSON, 1
more than 600, CARDINAL, 1
79%-effective, ORG, 1
79 per cent, MONEY, 1
Andrew Bailey | Business |, PERSON, 1
Almost 50, CARDINAL, 1
COVI, ORG, 1
VAC, ORG, 1
413, CARDINAL, 1
this year’, DATE, 1
Raab, PERSON, 1
Independent Incoming, ORG, 1
more than a century, DATE, 1
Alicia Keys, PERSON, 1
Downton Abbey's, ORG, 1
Jabs Army, WORK_OF_ART, 1
Independent Local, ORG, 1
the beginning of the end of the, DATE, 1
Oxford/Astr, ORG, 1
BORIS JOHNSON's, PERSON, 1
the Falklands War, EVENT, 1
1983, DATE, 1
eighth, ORDINAL, 1
the Square Mile, FAC, 1
83,757, CARDINAL, 1
Brexit Britain, PERSON, 1
EUROPEAN, ORG, 1
The Foreign Office, ORG, 1
30 million Britons, MONEY, 1
Irishman, NORP, 1
John Humphrys ', PERSON, 1
Joe Goldblatt, PERSON, 1
663, CARDINAL, 1
850, CARDINAL, 1
Nobel Prize, WORK_OF_ART, 1
150bn, ORG, 1
$150 billion, MONEY, 1
a Nobel Prize, WORK_OF_ART, 1
Michael Kremer, PERSON, 1
Daily Mail Online Preliminary, ORG, 1
Trigger-happy Nphet, PERSON, 1
£1.24 to £1.55, MONEY, 1
six-year, DATE, 1
the Premier League, ORG, 1
V-Day AN, DATE, 1
The Health Secr, ORG, 1
670k, MONEY, 1
Benson, ORG, 1
Hedges, GPE, 1
COMPLETELY, ORG, 1
more than 2,000, CARDINAL, 1
The Guardian Team’s, ORG, 1
Downing Street's, FAC, 1
the University of Maryland School of Medicine, ORG, 1
at least 170, CARDINAL, 1
BBC News Progress, ORG, 1
nearly 95 percent, PERCENT, 1
Guardian Tech, ORG, 1
'end of winter', DATE, 1
the end of winter, DATE, 1
the Black Death, FAC, 1
B1, CARDINAL, 1
18-to-55 year olds, DATE, 1
Jonathan Van Tam's, PERSON, 1
high&quot, PERSON, 1
Science Museum, ORG, 1
the Government's Scientific Advisory Group for Emergencies, ORG, 1
David Hepburn, PERSON, 1
only six weeks, DATE, 1
first - Mirror, ORG, 1
Ami Jones, PERSON, 1
Slaoui, PERSON, 1
the second quarter of next year, DATE, 1
Government&#, ORG, 1
less than five years, DATE, 1
RAISES, ORG, 1
Sterling, ORG, 1
May 2018, DATE, 1
Gallup, ORG, 1
Wham Bam, PERSON, 1
2.5 million, CARDINAL, 1
Millions of Britons, ORG, 1
TENS of millions, CARDINAL, 1
Karen, PERSON, 1
Exclusive: Vaccine, PRODUCT, 1
just a couple of months, DATE, 1
184,000, CARDINAL, 1
Guardian Deaths, ORG, 1
the jab months ago, DATE, 1
University of Oxford's, ORG, 1
Spaniards, NORP, 1
15-20 million, CARDINAL, 1
two-thirds, CARDINAL, 1
Robert Kilgour, PERSON, 1
Renaissance Care, ORG, 1
nine days, DATE, 1
Marie, PERSON, 1
Pierre Curie, PERSON, 1
88%, PERCENT, 1
1.7million, CARDINAL, 1
11 years, DATE, 1
Around 500,000, CARDINAL, 1
Liverpool Echo Hospital, ORG, 1
'over a decade', DATE, 1
10 years, DATE, 1
Cam­bridge, ORG, 1
2million, CARDINAL, 1
Covid vaccine rollout, PERSON, 1
Guardian Autumn, ORG, 1
Pompeo, ORG, 1
Jenni Murray, PERSON, 1
Woman’s Hour, FAC, 1
Zach Binney, PERSON, 1
Emory University, ORG, 1
Atlanta, GPE, 1
under-50, DATE, 1
Online Vaccine, PERSON, 1
Admiral Associates, ORG, 1
Autumn 2021' - Daily Star Pensioners, DATE, 1
Hvivo, ORG, 1
more than 110,000, CARDINAL, 1
the Imperial College NHS Trust, ORG, 1
Southampton, GPE, 1
Richard Wolffe, PERSON, 1
11 million mark, MONEY, 1
a matter of, DATE, 1
the worst nine months, DATE, 1
Covid 7 days, DATE, 1
the Commission on Human Medicine Expert Working Group, ORG, 1
Online Anvisa, PERSON, 1
more than 31,000, CARDINAL, 1
over a century, DATE, 1
1.8%, PERCENT, 1
6,430.27, CARDINAL, 1
Next summer, DATE, 1
Daily Mail Online SinoPharm, ORG, 1
about 30, CARDINAL, 1
First, PRODUCT, 1
EU’s, ORG, 1
V-day, DATE, 1
Duke, ORG, 1
a full YEAR, DATE, 1
Guardian Recommendation, ORG, 1
Coronavirus Preston, PERSON, 1
Preston, PERSON, 1
The Serum Institute of India, ORG, 1
Parentkind, PERSON, 1
just 10%, PERCENT, 1
The Plymouth Moor View, ORG, 1
More than 50, CARDINAL, 1
England Covid, PERSON, 1
3,605, CARDINAL, 1
up to 2,000, CARDINAL, 1
summer next year, DATE, 1
East Meets West, NORP, 1
MUTATED, GPE, 1
BRITISH Army, ORG, 1
close to Christmas, DATE, 1
Post-Covid, ORG, 1
summer holidays, DATE, 1
BBC Future, ORG, 1
the V-Day ', DATE, 1
10 to 15 years, DATE, 1
Primary, PERSON, 1
No summer holidays, DATE, 1
the White House Coronavirus Task Force, ORG, 1
just days later - Daily Star, DATE, 1
Sky News Transport, ORG, 1
DIABETICS, ORG, 1
| The Independent 'They, ORG, 1
the past four weeks, DATE, 1
China&rsquo;s Hubei, ORG, 1
2017, DATE, 1
The Guardian World’s, ORG, 1
Scientist, NORP, 1
CNBC, ORG, 1
Covid', PERSON, 1
Wendy Barclay, PERSON, 1
Vaccine Hierarchy, PERSON, 1
SNL, ORG, 1
South African, NORP, 1
Pfiizer, PERSON, 1
Broker’s, ORG, 1
Rolls-Royce, PRODUCT, 1
Meggitt, PERSON, 1
RACE, ORG, 1
7,000, CARDINAL, 1
the Chinese National Health Commission, ORG, 1
Bugles, ORG, 1
STEPHEN POLLARD, PERSON, 1
The Oval, FAC, 1
Covid-hit, PERSON, 1
four years, DATE, 1
Dr Carina Tyrrell, PERSON, 1
Guardian Legal, ORG, 1
Guardian Agencies, ORG, 1
Covid vaccine | Coronavirus |, PERSON, 1
a "few weeks, DATE, 1
Team GB, ORG, 1
the Ashton Gate Stadium, FAC, 1
Daily Mail Online Nottinghamshire, ORG, 1
Sarah Carter, PERSON, 1
13 days', DATE, 1
3 weeks, DATE, 1
as little as three weeks, DATE, 1
54,286, CARDINAL, 1
511, CARDINAL, 1
Matt Hancock - Mirror, PERSON, 1
Metro News Pharmaceutical, ORG, 1
Cabinet Room, FAC, 1
UK Research and Innovation, ORG, 1
Covid vaccine row, PERSON, 1
BBC Breakfast | TV & Radio, ORG, 1
LOUISE MINCHIN, PERSON, 1
Housing, ORG, 1
Ten, CARDINAL, 1
Prof Adam Finn, PERSON, 1
Sean, PERSON, 1
normal - Mirror Online Respiratory, ORG, 1
Randy, PERSON, 1
The Independent: ‘She, WORK_OF_ART, 1
RSPH, ORG, 1
19%, PERCENT, 1
Covid vaccine by, PERSON, 1
Jimi Famurewa, PERSON, 1
WhatsApped, ORG, 1
The Guardian European Medicines Agency, ORG, 1
Alexandra Seear&rsquo;s, PERSON, 1
December 6, DATE, 1
Oxford Vaccine Group’s, ORG, 1
' - Mirror Online Large, ORG, 1
Vaccine Prince' Adar Poonawalla, PERSON, 1
Flinders University, ORG, 1
the University of Southampton, ORG, 1
Daily Mail Online Pharmaceutical, ORG, 1
Gintsburg, ORG, 1
691, CARDINAL, 1
A quarter, CARDINAL, 1
414, CARDINAL, 1
14,879, CARDINAL, 1
Joe Fossey, PERSON, 1
C4 News, ORG, 1
ITV News Health, ORG, 1
6billion, MONEY, 1
300million, CARDINAL, 1
the Jenner Institute,, ORG, 1
1.3billion, MONEY, 1
the second half of 2021, DATE, 1
Joe Anderson, PERSON, 1
EIGHT, CARDINAL, 1
£46 million, MONEY, 1
just over half, CARDINAL, 1
The Guardian Vaccination, ORG, 1
Communist Party, ORG, 1
Elizabeth II, PERSON, 1
& Cambridges, ORG, 1
Sky News Early, ORG, 1
Dr Stephen Hahn's, PERSON, 1
the Washington Post, ORG, 1
Guardian Advisory, ORG, 1
Arcadia, ORG, 1
Andrew Lloyd Webber: 'Theatres, PERSON, 1
Novavax and University of Oxford/AstraZeneca, ORG, 1
States, GPE, 1
LEO MCKINSTRY, PERSON, 1
R. Feitosa, PERSON, 1
Gareth Williams, PERSON, 1
University of Bristol, ORG, 1
Sydney Frozen, PERSON, 1
Hamilton, PERSON, 1
Pippin, GPE, 1
HOSPITALS, ORG, 1
as little as nine days, DATE, 1
Wiltshire, GPE, 1
the Royal College of Midwives, ORG, 1
1billion, CARDINAL, 1
post-Covid, NORP, 1
Up to 90, CARDINAL, 1
Julie Harris, PERSON, 1
South Wales, GPE, 1
the North West, LOC, 1
the East of England, LOC, 1
Two-thirds, CARDINAL, 1
under five, DATE, 1
COVID | Daily Mail, ORG, 1
Dan McAteer, PERSON, 1
a morning, TIME, 1
2,500, CARDINAL, 1
Rod Liddle’s, PERSON, 1
Katalin Karikó’s, PERSON, 1
Sky News Hopes, WORK_OF_ART, 1
as early as this week, DATE, 1
Royal Victoria Infirmary, ORG, 1
Taskforce, ORG, 1
Spring BRITAIN, GPE, 1
10 Downing Street, ORG, 1
56,000, MONEY, 1
Deborah Cross, PERSON, 1
St, GPE, 1
Check Point, ORG, 1
Pedro Sánchez, PERSON, 1
People's, ORG, 1
Poorer, GPE, 1
next year', DATE, 1
later next year, DATE, 1
luck next summer, DATE, 1
Gigi, PERSON, 1
Bella Hadid, PERSON, 1
Linden, PERSON, 1
59%, PERCENT, 1
LEAKED, ORG, 1
normal - Daily Star, ORG, 1
30-mile, QUANTITY, 1
Donald Trump Jr., PERSON, 1
PM, ORDINAL, 1
Stewart, PERSON, 1
Borders, ORG, 1
Hampshire GP, ORG, 1
Rushden, GPE, 1
Robin Hall, PERSON, 1
Longer, PERSON, 1
Daily Mail Online Heath, ORG, 1
4 January, DATE, 1
Philip Hammond, PERSON, 1
Turkish Germans, NORP, 1
The Scotsman Nicola Sturgeon, ORG, 1
Daily Mail Online Neel Kashkari, ORG, 1
ITV News Light, ORG, 1
coming year, DATE, 1
The Scotsman News, ORG, 1
Bank of Scotland, ORG, 1
Trump | World, ORG, 1
Saudi, NORP, 1
the Gamaleya Institute, ORG, 1
MAJOR U-turn, ORG, 1
$1million donation, MONEY, 1
Ford, ORG, 1
The Independent Kellogg Co, ORG, 1
a 'positive day', DATE, 1
Wales Online, FAC, 1
Almost 72,000, CARDINAL, 1
today, December 2, DATE, 1
Jeremy Hunt JEREMY Hunt, PERSON, 1
one month, DATE, 1
the Mirror - Mirror Online Labour, ORG, 1
Keir Starmer’s, PERSON, 1
The Vaccines Manufacturing, ORG, 1
12 months earlier, DATE, 1
Covid' &, ORG, 1
NEW year, DATE, 1
nine months ago, DATE, 1
NEW, ORG, 1
94-year-old, DATE, 1
34,636, CARDINAL, 1
Guardian Death, ORG, 1
Crown, ORG, 1
The Scotsman Unilateralism, ORG, 1
Indonesia, GPE, 1
late November, DATE, 1
a World Health Organisation, ORG, 1
Vatican, FAC, 1
US House of Representatives, ORG, 1
EIGHT BILLION |, MONEY, 1
the past year, DATE, 1
Sky News America's, ORG, 1
more than 940,000, CARDINAL, 1
a couple of months' - Mirror, DATE, 1
zero COVID', DATE, 1
King’s, ORG, 1
the Oxford Vaccine Trial, ORG, 1
Oxford University | Daily Mail, ORG, 1
Covid |, PERSON, 1
Independent Daily, ORG, 1
| Daily Mail Online Vaccines, ORG, 1
Tulane Universityt, ORG, 1
Aston Villa, PERSON, 1
New Year's Eve, EVENT, 1
roughly 12.4 million, MONEY, 1
only 2.8 million, CARDINAL, 1
ITV News Approval, ORG, 1
Zhong Nanshan, PERSON, 1
Eleanor Riley |, PERSON, 1
Covid’s, PERSON, 1
Oxford Univerity's, ORG, 1
at least 70 percent, PERCENT, 1
Maven, PERSON, 1
'first few months' of 2021, DATE, 1
just 42 days, DATE, 1
end of year, DATE, 1
DOMINIC Raab, PERSON, 1
ITV News Scientists, ORG, 1
Keir Starmer - Mirror, PERSON, 1
Sarah Gilberts, PERSON, 1
earlier in the year, DATE, 1
NATO, ORG, 1
Nato, ORG, 1
Truth, ORG, 1
Daily Mail Online Fascinating, ORG, 1
Sky News AstraZeneca's, WORK_OF_ART, 1
at least half, CARDINAL, 1
August this year, DATE, 1
next week' - Mirror Online Batches, DATE, 1
the week beginning November 2, DATE, 1
Omni, ORG, 1
DOCTORS, ORG, 1
an extra £10, MONEY, 1
12, MONEY, 1
as early as next year, DATE, 1
Oslo, ORG, 1
Shapps, ORG, 1
30th, ORDINAL, 1
Millie Mackintosh, PERSON, 1
Sienna, PERSON, 1
eight week, DATE, 1
the day before, DATE, 1
28 December, DATE, 1
NEVER, ORG, 1
465, CARDINAL, 1
19-year-old, DATE, 1
the Centers for Disease Control, ORG, 1
four million, CARDINAL, 1
Scottish Government ', ORG, 1
the Scottish Tories, ORG, 1
Transatlantic, ORG, 1
George Floyd's, PERSON, 1
at least 80 percent, PERCENT, 1
Kate Bingham’s, PERSON, 1
The Guardian England’s, ORG, 1
Daily Mail Online Scientists, ORG, 1
the University of North Carolina, ORG, 1
Devon, GPE, 1
Lancashire, GPE, 1
20 million, MONEY, 1
the end of Jan, DATE, 1
Anthony Fauci APOLOGISES, PERSON, 1
25,000, CARDINAL, 1
Tuesday - Daily Star Doses, DATE, 1
Ian Hall, PERSON, 1
late March, DATE, 1
Questions, PERSON, 1
normal -, ORG, 1
the age of, DATE, 1
Richard Walker, PERSON, 1
the Cabinet Office, ORG, 1
27 December, DATE, 1
Kier Starmer, PERSON, 1
a busy year, DATE, 1
AstraZeneca Covid, ORG, 1
Biden, ORG, 1
those 100 days, DATE, 1
TESCO, ORG, 1
Best Food Logistics, ORG, 1
Guardian Announcement, ORG, 1
mid-January, DATE, 1
Easter - Wales Online, ORG, 1
BBC News Life, ORG, 1
95, DATE, 1
Everton, ORG, 1
Luke Hutchinson, PERSON, 1
50 hospitals, MONEY, 1
’ Red Cross, ORG, 1
the International Federation of Red Cross, ORG, 1
Kurt Vonnegut, PERSON, 1
Dr Tedros Adhanom Ghebreyesus, WORK_OF_ART, 1
the Democracy Institute, ORG, 1
Tuesday, December 8, DATE, 1
Spring - Mirror Online Business, ORG, 1
a turbulent week, DATE, 1
Thankfully Robin McKie, PERSON, 1
1bn, CARDINAL, 1
the University of Oxford's, ORG, 1
Vaccine Group, ORG, 1
Churchill Hospital, ORG, 1
National Crime Agency, ORG, 1
Daily Mail Online Anyone, ORG, 1
Islam, NORP, 1
Feldon Lane Surgery, FAC, 1
Halesowen, GPE, 1
West Midlands, GPE, 1
